r,C_n
0.000000000000000000e+00,2.036548170058285478e-01
1.000000000000000000e+00,-4.025137127700739725e-02
2.000000000000000000e+00,7.374757889504035546e-03
3.000000000000000000e+00,2.897946740365320295e-02
4.000000000000000000e+00,4.854634656529022152e-03
5.000000000000000000e+00,1.169599530765452755e-03
6.000000000000000000e+00,2.651089850793653113e-04
7.000000000000000000e+00,6.718011112161192955e-05
8.000000000000000000e+00,-1.704480123754237297e-05
9.000000000000000000e+00,-2.185661835163443811e-05
1.000000000000000000e+01,-2.022350112795834320e-05
1.100000000000000000e+01,-1.974591240649914425e-05
1.200000000000000000e+01,-1.968995286549812818e-05
1.300000000000000000e+01,-1.969221133890641795e-05
1.400000000000000000e+01,-1.969474579288643667e-05
1.500000000000000000e+01,-1.969594979689404113e-05
1.600000000000000000e+01,-1.969643013932653730e-05
1.700000000000000000e+01,-1.969653799704929042e-05
1.800000000000000000e+01,-1.969655048572604983e-05
1.900000000000000000e+01,-1.969654989109059784e-05
2.000000000000000000e+01,-1.969654938216436335e-05
2.100000000000000000e+01,-1.969654923827945936e-05
2.200000000000000000e+01,-1.969654922895358595e-05
2.300000000000000000e+01,-1.969654927114206089e-05
2.400000000000000000e+01,-1.969654925160213566e-05
2.500000000000000000e+01,-1.969654922273633701e-05
2.600000000000000000e+01,-1.969654923117403200e-05
2.700000000000000000e+01,-1.969654924671715435e-05
2.800000000000000000e+01,-1.969654925604302775e-05
2.900000000000000000e+01,-1.969654923827945936e-05
3.000000000000000000e+01,-1.969654923605901331e-05
3.100000000000000000e+01,-1.969654924627306514e-05
3.200000000000000000e+01,-1.969654923295038884e-05
3.300000000000000000e+01,-1.969654923827945936e-05
3.400000000000000000e+01,-1.969654923428265647e-05
3.500000000000000000e+01,-1.969654922451269385e-05
3.600000000000000000e+01,-1.969654925026986803e-05
3.700000000000000000e+01,-1.969654922762131832e-05
3.800000000000000000e+01,-1.969654923428265647e-05
3.900000000000000000e+01,-1.969654923916763778e-05
4.000000000000000000e+01,-1.969654922850949674e-05
4.100000000000000000e+01,-1.969654922406860464e-05
4.200000000000000000e+01,-1.969654925115804645e-05
4.300000000000000000e+01,-1.969654922939767516e-05
4.400000000000000000e+01,-1.969654924360852988e-05
4.500000000000000000e+01,-1.969654922895358595e-05
4.600000000000000000e+01,-1.969654923472674568e-05
4.700000000000000000e+01,-1.969654922806540753e-05
4.800000000000000000e+01,-1.969654922140406939e-05
4.900000000000000000e+01,-1.969654923250629963e-05
5.000000000000000000e+01,-1.969654923561492410e-05
5.100000000000000000e+01,-1.969654919831143047e-05
5.200000000000000000e+01,-1.969654922850949674e-05
5.300000000000000000e+01,-1.969654924272035146e-05
5.400000000000000000e+01,-1.969654924183217304e-05
5.500000000000000000e+01,-1.969654921607499887e-05
5.600000000000000000e+01,-1.969654921518682045e-05
5.700000000000000000e+01,-1.969654921296637440e-05
5.800000000000000000e+01,-1.969654924671715435e-05
5.900000000000000000e+01,-1.969654922984176437e-05
6.000000000000000000e+01,-1.969654920142005494e-05
6.100000000000000000e+01,-1.969654920008778731e-05
6.200000000000000000e+01,-1.969654924316444067e-05
6.300000000000000000e+01,-1.969654920852548230e-05
6.400000000000000000e+01,-1.969654920586094704e-05
6.500000000000000000e+01,-1.969654922184815860e-05
6.600000000000000000e+01,-1.969654919165009233e-05
6.700000000000000000e+01,-1.969654922584496148e-05
6.800000000000000000e+01,-1.969654920497276862e-05
6.900000000000000000e+01,-1.969654917655105919e-05
7.000000000000000000e+01,-1.969654922762131832e-05
7.100000000000000000e+01,-1.969654923072994279e-05
7.200000000000000000e+01,-1.969654920364050099e-05
7.300000000000000000e+01,-1.969654920097596573e-05
7.400000000000000000e+01,-1.969654922495678306e-05
7.500000000000000000e+01,-1.969654921207819598e-05
7.600000000000000000e+01,-1.969654919520280600e-05
7.700000000000000000e+01,-1.969654923916763778e-05
7.800000000000000000e+01,-1.969654920541685783e-05
7.900000000000000000e+01,-1.969654918809737865e-05
8.000000000000000000e+01,-1.969654920275232257e-05
8.100000000000000000e+01,-1.969654921918362334e-05
8.200000000000000000e+01,-1.969654921474273124e-05
8.300000000000000000e+01,-1.969654919875551968e-05
8.400000000000000000e+01,-1.969654923072994279e-05
8.500000000000000000e+01,-1.969654917788332682e-05
8.600000000000000000e+01,-1.969654919253827074e-05
8.700000000000000000e+01,-1.969654920230823336e-05
8.800000000000000000e+01,-1.969654921030183914e-05
8.900000000000000000e+01,-1.969654922895358595e-05
9.000000000000000000e+01,-1.969654916678109657e-05
9.100000000000000000e+01,-1.969654918498875418e-05
9.200000000000000000e+01,-1.969654922007180176e-05
9.300000000000000000e+01,-1.969654919120600312e-05
9.400000000000000000e+01,-1.969654918543284339e-05
9.500000000000000000e+01,-1.969654920142005494e-05
9.600000000000000000e+01,-1.969654920053187652e-05
9.700000000000000000e+01,-1.969654916811336420e-05
9.800000000000000000e+01,-1.969654921163410677e-05
9.900000000000000000e+01,-1.969654917832741603e-05
