r,C_j
0.000000000000000000e+00,3.054804366794571902e+00
1.000000000000000000e+00,-2.765929120397329077e-01
2.000000000000000000e+00,6.143324575898215754e-03
3.000000000000000000e+00,7.323753346168415600e-06
4.000000000000000000e+00,-1.683402615535832734e-06
5.000000000000000000e+00,2.599344451499952972e-07
6.000000000000000000e+00,6.056908514844875290e-08
7.000000000000000000e+00,3.795870858513123564e-09
8.000000000000000000e+00,-7.134623496946133209e-06
9.000000000000000000e+00,7.521179291175572601e-07
1.000000000000000000e+01,4.516005420104884927e-05
1.100000000000000000e+01,-2.492646382556973350e-05
1.200000000000000000e+01,2.038555715233592025e-06
1.300000000000000000e+01,-2.222263081663733431e-06
1.400000000000000000e+01,2.906618963960383439e-06
1.500000000000000000e+01,6.060358762827178225e-06
1.600000000000000000e+01,-2.111939162885434484e-06
1.700000000000000000e+01,1.727706147702789963e-06
1.800000000000000000e+01,3.611937371417184295e-07
1.900000000000000000e+01,6.905546579005772401e-09
2.000000000000000000e+01,1.584985480640455080e-07
2.100000000000000000e+01,1.362202439736392989e-08
2.200000000000000000e+01,3.202274356794987398e-08
2.300000000000000000e+01,4.740739800723758890e-09
2.400000000000000000e+01,4.558710020585721168e-09
2.500000000000000000e+01,2.073517690881487852e-09
2.600000000000000000e+01,3.450158214679532875e-11
2.700000000000000000e+01,1.767619947981580175e-11
2.800000000000000000e+01,-4.778434375615758789e-12
2.900000000000000000e+01,-3.794092102125945498e-12
3.000000000000000000e+01,-1.702626754862546221e-12
3.100000000000000000e+01,-4.149160398939089056e-13
3.200000000000000000e+01,-4.123021368762636030e-13
3.300000000000000000e+01,-9.218667496035948261e-13
3.400000000000000000e+01,4.196365477326935434e-13
3.500000000000000000e+01,-5.565548022445909737e-12
3.600000000000000000e+01,-1.089606183057867383e-11
3.700000000000000000e+01,-1.293898321819142438e-11
3.800000000000000000e+01,-1.144817574072476418e-11
3.900000000000000000e+01,-9.234168985017277009e-12
4.000000000000000000e+01,-8.625100633707916131e-12
4.100000000000000000e+01,-5.924372104004760331e-12
4.200000000000000000e+01,-3.054223540743805643e-12
4.300000000000000000e+01,-1.770583679672199651e-12
4.400000000000000000e+01,-1.252553616382101609e-12
4.500000000000000000e+01,-7.486233855047430552e-13
4.600000000000000000e+01,-4.342082249308987230e-13
4.700000000000000000e+01,-2.543520949416233634e-13
4.800000000000000000e+01,-1.165734175856414367e-13
4.900000000000000000e+01,-1.688232886820628664e-14
5.000000000000000000e+01,-1.255072434869219933e-15
5.100000000000000000e+01,2.824346659324739051e-16
5.200000000000000000e+01,2.772304955045434838e-16
5.300000000000000000e+01,1.420304845956010809e-16
5.400000000000000000e+01,1.073360150760649390e-17
5.500000000000000000e+01,-1.040834085586084257e-17
5.600000000000000000e+01,9.714451465470119729e-17
5.700000000000000000e+01,5.551115123125782702e-17
5.800000000000000000e+01,6.661338147750939243e-16
5.900000000000000000e+01,5.551115123125782702e-16
6.000000000000000000e+01,8.881784197001252323e-16
6.100000000000000000e+01,4.440892098500626162e-16
6.200000000000000000e+01,4.440892098500626162e-16
6.300000000000000000e+01,2.220446049250313081e-16
6.400000000000000000e+01,0.000000000000000000e+00
6.500000000000000000e+01,2.220446049250313081e-16
6.600000000000000000e+01,2.220446049250313081e-16
6.700000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,-1.110223024625156540e-16
7.000000000000000000e+01,5.551115123125782702e-17
7.100000000000000000e+01,-1.387778780781445676e-17
7.200000000000000000e+01,3.469446951953614189e-18
7.300000000000000000e+01,-2.602085213965210642e-18
7.400000000000000000e+01,-4.336808689942017736e-19
7.500000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,6.938893903907228378e-18
7.800000000000000000e+01,-2.775557561562891351e-17
7.900000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,2.220446049250313081e-16
8.200000000000000000e+01,-2.220446049250313081e-16
8.300000000000000000e+01,2.220446049250313081e-16
8.400000000000000000e+01,2.220446049250313081e-16
8.500000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,2.220446049250313081e-16
8.700000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+01,-2.220446049250313081e-16
8.900000000000000000e+01,1.110223024625156540e-16
9.000000000000000000e+01,1.110223024625156540e-16
9.100000000000000000e+01,2.220446049250313081e-16
9.200000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,-2.081668171172168513e-17
9.400000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+01,5.421010862427522170e-20
9.600000000000000000e+01,-2.710505431213761085e-20
9.700000000000000000e+01,-5.421010862427522170e-20
9.800000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,0.000000000000000000e+00
