r,C_j
0.000000000000000000e+00,6.371874768011901224e+00
1.000000000000000000e+00,-2.411444073734626770e+00
2.000000000000000000e+00,4.565492164029386069e-01
3.000000000000000000e+00,1.802868047242343064e-01
4.000000000000000000e+00,-1.480524813741474488e-01
5.000000000000000000e+00,9.616417888629569255e-02
6.000000000000000000e+00,-6.434554563998007293e-02
7.000000000000000000e+00,3.220369792020372213e-02
8.000000000000000000e+00,-3.095993925021578441e-03
9.000000000000000000e+00,-4.319268827370215114e-03
1.000000000000000000e+01,3.222130228169306498e-03
1.100000000000000000e+01,-1.534976473983484802e-03
1.200000000000000000e+01,1.058552174725502226e-03
1.300000000000000000e+01,-4.095056835167198983e-04
1.400000000000000000e+01,-5.645372720430863467e-05
1.500000000000000000e+01,1.012146923830004042e-04
1.600000000000000000e+01,-6.733596878305547762e-05
1.700000000000000000e+01,1.514911434519206068e-05
1.800000000000000000e+01,-2.231966322863154772e-05
1.900000000000000000e+01,2.238009033650456558e-08
2.000000000000000000e+01,-3.470909358815887913e-07
2.100000000000000000e+01,-3.870922670845544644e-06
2.200000000000000000e+01,8.901641856962072552e-08
2.300000000000000000e+01,-6.591231570540756479e-07
2.400000000000000000e+01,1.360048126342050523e-07
2.500000000000000000e+01,-1.222512646670281811e-09
2.600000000000000000e+01,8.016453056924888187e-09
2.700000000000000000e+01,1.198472333596711792e-07
2.800000000000000000e+01,5.393841606693428048e-08
2.900000000000000000e+01,5.325449758952771617e-08
3.000000000000000000e+01,3.125103009704588430e-08
3.100000000000000000e+01,2.176933411313086708e-08
3.200000000000000000e+01,1.457353526745919226e-08
3.300000000000000000e+01,6.501385985124841227e-09
3.400000000000000000e+01,3.629893385870275324e-09
3.500000000000000000e+01,1.344226729926845110e-09
3.600000000000000000e+01,3.031063178227100252e-10
3.700000000000000000e+01,-2.354290096207023453e-10
3.800000000000000000e+01,-4.412248344465297123e-10
3.900000000000000000e+01,-3.995982433835365555e-10
4.000000000000000000e+01,-3.379262425440288098e-10
4.100000000000000000e+01,-2.492243078577871529e-10
4.200000000000000000e+01,-1.702175067563871380e-10
4.300000000000000000e+01,-1.076683187051230561e-10
4.400000000000000000e+01,-6.252953710372821661e-11
4.500000000000000000e+01,-3.395461689592593757e-11
4.600000000000000000e+01,-1.594202547750001031e-11
4.700000000000000000e+01,-5.759281940242999553e-12
4.800000000000000000e+01,-5.744293929410559940e-13
4.900000000000000000e+01,1.672884053505185875e-12
5.000000000000000000e+01,2.290834189011548006e-12
5.100000000000000000e+01,2.169597834722480911e-12
5.200000000000000000e+01,1.739275390377770236e-12
5.300000000000000000e+01,1.259214954529852548e-12
5.400000000000000000e+01,8.447686994372816116e-13
5.500000000000000000e+01,5.243583345304614340e-13
5.600000000000000000e+01,3.029798634202052199e-13
5.700000000000000000e+01,1.594280263361724792e-13
