r,C_j
0.000000000000000000e+00,1.507818212793082679e+01
1.000000000000000000e+00,-4.859692858921762948e+00
2.000000000000000000e+00,4.763035636837072984e-01
3.000000000000000000e+00,1.027044600278070319e-01
4.000000000000000000e+00,-4.060168349208959776e-03
5.000000000000000000e+00,1.526493646289115455e-05
6.000000000000000000e+00,-5.166990998768814108e-08
7.000000000000000000e+00,6.674740418794320915e-08
8.000000000000000000e+00,-7.758979926059715804e-08
9.000000000000000000e+00,-1.831668522595933976e-08
1.000000000000000000e+01,-1.855624246318091086e-08
1.100000000000000000e+01,-7.380808355883505811e-07
1.200000000000000000e+01,-3.046862511180137290e-07
1.300000000000000000e+01,-3.694932630970981791e-07
1.400000000000000000e+01,-7.007430928851476892e-07
1.500000000000000000e+01,-6.734290907139950377e-07
1.600000000000000000e+01,-6.403021592937818696e-07
1.700000000000000000e+01,-6.250088278036969314e-07
1.800000000000000000e+01,-4.538648705754155799e-07
1.900000000000000000e+01,-1.657525632303702423e-07
2.000000000000000000e+01,-1.392815600631536199e-07
2.100000000000000000e+01,-6.650163530963482117e-08
2.200000000000000000e+01,-3.326243147583340942e-08
2.300000000000000000e+01,-1.878620770057182199e-08
2.400000000000000000e+01,-8.726267708425439196e-09
2.500000000000000000e+01,-3.089063227434962755e-09
2.600000000000000000e+01,-7.284497449688842607e-10
2.700000000000000000e+01,-1.117490544544352815e-10
2.800000000000000000e+01,-3.326389164115539643e-11
2.900000000000000000e+01,-9.449219184887169831e-12
3.000000000000000000e+01,-5.893839561364744295e-14
3.100000000000000000e+01,1.721361531233870507e-17
3.200000000000000000e+01,-1.004843655657249035e-16
3.300000000000000000e+01,-1.139005204172857666e-17
3.400000000000000000e+01,-8.015065145261577977e-17
3.500000000000000000e+01,-4.254222977584723453e-18
3.600000000000000000e+01,1.621966450038314633e-16
3.700000000000000000e+01,6.300515664747763367e-15
3.800000000000000000e+01,1.110223024625156540e-15
3.900000000000000000e+01,1.332267629550187849e-15
4.000000000000000000e+01,5.329070518200751394e-15
4.100000000000000000e+01,7.105427357601001859e-15
4.200000000000000000e+01,5.329070518200751394e-15
4.300000000000000000e+01,5.329070518200751394e-15
4.400000000000000000e+01,3.108624468950438313e-15
4.500000000000000000e+01,2.664535259100375697e-15
4.600000000000000000e+01,1.332267629550187849e-15
4.700000000000000000e+01,-4.440892098500626162e-16
4.800000000000000000e+01,1.776356839400250465e-15
4.900000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,-4.440892098500626162e-16
5.100000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,0.000000000000000000e+00
5.300000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+01,4.440892098500626162e-16
5.500000000000000000e+01,-4.440892098500626162e-16
5.600000000000000000e+01,-6.661338147750939243e-16
5.700000000000000000e+01,0.000000000000000000e+00
5.800000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,-8.470329472543003391e-22
6.200000000000000000e+01,2.646977960169688560e-23
6.300000000000000000e+01,4.235164736271501695e-22
6.400000000000000000e+01,-2.117582368135750848e-22
6.500000000000000000e+01,2.646977960169688560e-23
6.600000000000000000e+01,1.694065894508600678e-21
6.700000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,8.326672684688674053e-17
6.900000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,-2.220446049250313081e-16
7.100000000000000000e+01,-6.661338147750939243e-16
7.200000000000000000e+01,4.440892098500626162e-16
7.300000000000000000e+01,-8.881784197001252323e-16
7.400000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,-4.440892098500626162e-16
7.800000000000000000e+01,8.881784197001252323e-16
7.900000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,-4.440892098500626162e-16
8.200000000000000000e+01,1.332267629550187849e-15
8.300000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,-4.440892098500626162e-16
8.500000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,-2.220446049250313081e-16
8.800000000000000000e+01,6.661338147750939243e-16
8.900000000000000000e+01,-1.110223024625156540e-16
9.000000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,8.470329472543003391e-22
9.300000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+01,4.235164736271501695e-22
9.500000000000000000e+01,2.117582368135750848e-22
9.600000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+01,3.469446951953614189e-18
9.900000000000000000e+01,-1.110223024625156540e-16
