r,C_nn
0.000000000000000000e+00,3.542891376036689799e-01
1.000000000000000000e+00,-1.705356514240504717e-01
2.000000000000000000e+00,-6.147702362666485065e-03
3.000000000000000000e+00,-6.933521518579843779e-03
4.000000000000000000e+00,1.322622309353871373e-03
5.000000000000000000e+00,1.090711597293791968e-03
6.000000000000000000e+00,1.703642654197645712e-03
7.000000000000000000e+00,1.025230909114105415e-03
8.000000000000000000e+00,6.178162698409206399e-04
9.000000000000000000e+00,3.273336201117249544e-04
1.000000000000000000e+01,1.651748249935636181e-04
1.100000000000000000e+01,7.412891935620891104e-05
1.200000000000000000e+01,2.932649384868035725e-05
1.300000000000000000e+01,9.129334589852433623e-06
1.400000000000000000e+01,1.480485371407880280e-06
1.500000000000000000e+01,-6.502661722418423551e-07
1.600000000000000000e+01,-6.925984081807001758e-07
1.700000000000000000e+01,-2.081561343292293031e-07
1.800000000000000000e+01,2.278754606122035398e-07
1.900000000000000000e+01,4.737528428444548467e-07
2.000000000000000000e+01,5.528566827672776185e-07
2.100000000000000000e+01,5.279860577633854746e-07
2.200000000000000000e+01,4.547736757176679134e-07
2.300000000000000000e+01,3.685913798623374760e-07
2.400000000000000000e+01,2.887242995797123513e-07
2.500000000000000000e+01,2.220070713931932005e-07
2.600000000000000000e+01,1.695718266914170158e-07
2.700000000000000000e+01,1.297398253274906210e-07
2.800000000000000000e+01,9.993161032006980804e-08
2.900000000000000000e+01,7.769394128054329940e-08
3.000000000000000000e+01,6.090902904265504958e-08
3.100000000000000000e+01,4.811950848893076227e-08
3.200000000000000000e+01,3.825966254922263943e-08
3.300000000000000000e+01,3.056715447424807053e-08
3.400000000000000000e+01,2.450627223371526497e-08
3.500000000000000000e+01,1.969597551720880801e-08
3.600000000000000000e+01,1.585744868748406589e-08
3.700000000000000000e+01,1.278338912502618996e-08
3.800000000000000000e+01,1.031990692901274542e-08
3.900000000000000000e+01,8.343443158587149355e-09
4.000000000000000000e+01,6.744269365199784261e-09
4.100000000000000000e+01,5.459133145535588483e-09
4.200000000000000000e+01,4.426185862271836413e-09
4.300000000000000000e+01,3.588203179027971146e-09
4.400000000000000000e+01,2.911665353266812417e-09
4.500000000000000000e+01,2.364643703067770275e-09
4.600000000000000000e+01,1.921494074963447929e-09
4.700000000000000000e+01,1.562208140626353270e-09
4.800000000000000000e+01,1.270808458464500745e-09
4.900000000000000000e+01,1.034336061245255678e-09
5.000000000000000000e+01,8.423316488759269305e-10
5.100000000000000000e+01,6.863202228757359080e-10
5.200000000000000000e+01,5.594732455094231227e-10
5.300000000000000000e+01,4.562679123409907334e-10
5.400000000000000000e+01,3.722453456589391863e-10
5.500000000000000000e+01,3.038040929936869361e-10
5.600000000000000000e+01,2.480302629948027970e-10
5.700000000000000000e+01,2.025598577759524233e-10
5.800000000000000000e+01,1.654737458167687691e-10
5.900000000000000000e+01,1.352150613698199777e-10
6.000000000000000000e+01,1.105199265438727707e-10
6.100000000000000000e+01,9.035838743898239045e-11
6.200000000000000000e+01,7.389289180537161883e-11
6.300000000000000000e+01,6.044209577282799728e-11
6.400000000000000000e+01,4.945233111897096023e-11
6.500000000000000000e+01,4.047029378284605627e-11
6.600000000000000000e+01,3.312650154185803331e-11
6.700000000000000000e+01,2.712086111245071152e-11
6.800000000000000000e+01,2.220901240690409395e-11
6.900000000000000000e+01,1.819155936999550249e-11
7.000000000000000000e+01,1.490318979335825134e-11
7.100000000000000000e+01,1.221212020396933440e-11
7.200000000000000000e+01,1.000788341087854860e-11
7.300000000000000000e+01,8.204215085072519287e-12
7.400000000000000000e+01,6.725842105481660838e-12
7.500000000000000000e+01,5.516698209362402849e-12
7.600000000000000000e+01,4.524602914557362965e-12
7.700000000000000000e+01,3.711253526716973283e-12
7.800000000000000000e+01,3.046007890361579484e-12
7.900000000000000000e+01,2.500777362968165107e-12
8.000000000000000000e+01,2.053801573254077084e-12
8.100000000000000000e+01,1.685984685195762722e-12
8.200000000000000000e+01,1.385447312429732847e-12
8.300000000000000000e+01,1.137090421821085329e-12
8.400000000000000000e+01,9.344747198269942601e-13
8.500000000000000000e+01,7.682743330406083260e-13
8.600000000000000000e+01,6.318279233141765872e-13
8.700000000000000000e+01,5.195843755245732609e-13
8.800000000000000000e+01,4.272138198757602368e-13
8.900000000000000000e+01,3.507194534790869511e-13
9.000000000000000000e+01,2.897682094271658571e-13
9.100000000000000000e+01,2.378097718747085310e-13
9.200000000000000000e+01,1.955102746364900668e-13
9.300000000000000000e+01,1.619815392928103392e-13
9.400000000000000000e+01,1.335598298624063318e-13
9.500000000000000000e+01,1.101341240428155288e-13
9.600000000000000000e+01,9.059419880941277370e-14
9.700000000000000000e+01,7.560618797697316040e-14
9.800000000000000000e+01,6.195044477408373496e-14
9.900000000000000000e+01,5.051514762044462259e-14
