r,C_n
0.000000000000000000e+00,3.989921316317169078e-03
1.000000000000000000e+00,-1.208386878980617526e-04
2.000000000000000000e+00,-7.362734431990670351e-04
3.000000000000000000e+00,-2.426934380074117961e-03
4.000000000000000000e+00,-3.293476391314044145e-03
5.000000000000000000e+00,-3.798537876714924016e-03
6.000000000000000000e+00,-1.672262429000781828e-03
7.000000000000000000e+00,-2.294099289786823842e-03
8.000000000000000000e+00,-1.101817606120852888e-03
9.000000000000000000e+00,3.066786725687553616e-05
1.000000000000000000e+01,9.284513470831749771e-04
1.100000000000000000e+01,1.297625598386082171e-03
1.200000000000000000e+01,1.139940165577027660e-03
1.300000000000000000e+01,7.081432073465566447e-04
1.400000000000000000e+01,4.094932800557205075e-04
1.500000000000000000e+01,1.302266637530051648e-04
1.600000000000000000e+01,2.038406742431603540e-05
1.700000000000000000e+01,1.513363316607126434e-06
1.800000000000000000e+01,3.392637507139690272e-07
1.900000000000000000e+01,2.674425124134404059e-07
2.000000000000000000e+01,5.393121395568531776e-07
2.100000000000000000e+01,3.521977557888623239e-07
2.200000000000000000e+01,-6.506111857734753201e-07
2.300000000000000000e+01,-1.341255190557590071e-05
2.400000000000000000e+01,-1.148376303908953122e-04
2.500000000000000000e+01,-2.597844816625456688e-04
2.600000000000000000e+01,-3.087427933432806970e-04
2.700000000000000000e+01,-2.146548681745859277e-04
2.800000000000000000e+01,-6.499659500878128549e-05
2.900000000000000000e+01,-1.440702730216153471e-06
3.000000000000000000e+01,8.198377206610624190e-07
3.100000000000000000e+01,6.496959451844294686e-07
3.200000000000000000e+01,3.841965739881814806e-07
3.300000000000000000e+01,1.784797134787223342e-07
3.400000000000000000e+01,3.957763212948314790e-08
3.500000000000000000e+01,4.359963084394172814e-09
3.600000000000000000e+01,3.151751058283090443e-10
3.700000000000000000e+01,1.522981423387873880e-10
3.800000000000000000e+01,1.852656762946431127e-10
3.900000000000000000e+01,3.826277207401307390e-10
4.000000000000000000e+01,5.008018392343993597e-11
4.100000000000000000e+01,-3.796283154873167365e-07
4.200000000000000000e+01,-3.539036527741741545e-05
4.300000000000000000e+01,-1.670110450420064785e-04
4.400000000000000000e+01,-2.920459932634865419e-04
4.500000000000000000e+01,-2.888725696057123371e-04
4.600000000000000000e+01,-1.587609657278318820e-04
4.700000000000000000e+01,-2.890337035030970947e-05
4.800000000000000000e+01,-1.937316038078118474e-07
4.900000000000000000e+01,3.424319846775936149e-10
5.000000000000000000e+01,2.314548114799863665e-10
5.100000000000000000e+01,1.361111358171018804e-10
5.200000000000000000e+01,4.932946520881664743e-11
5.300000000000000000e+01,8.635723487351735020e-12
5.400000000000000000e+01,6.993976600462776562e-13
5.500000000000000000e+01,7.648737752782549040e-14
5.600000000000000000e+01,4.776390498666561318e-14
5.700000000000000000e+01,8.377936473909219917e-14
5.800000000000000000e+01,7.367012815756579514e-14
5.900000000000000000e+01,-1.559734524696210212e-10
6.000000000000000000e+01,-1.524174254975176057e-06
6.100000000000000000e+01,-5.636949038004789025e-05
6.200000000000000000e+01,-2.000022183805127973e-04
6.300000000000000000e+01,-3.028750221104568874e-04
6.400000000000000000e+01,-2.678104344651932589e-04
6.500000000000000000e+01,-1.254251652801699479e-04
6.600000000000000000e+01,-1.468767766519413209e-05
6.700000000000000000e+01,-3.313279394422108393e-08
6.800000000000000000e+01,-1.742331105780703382e-12
6.900000000000000000e+01,6.634710142394695254e-14
7.000000000000000000e+01,4.063383744062898373e-14
7.100000000000000000e+01,1.257666388566891502e-14
7.200000000000000000e+01,1.923605046950938036e-15
7.300000000000000000e+01,1.428080608411805286e-16
7.400000000000000000e+01,3.489691039392991967e-17
7.500000000000000000e+01,1.832979297858305934e-17
7.600000000000000000e+01,-4.157698491047412404e-15
7.700000000000000000e+01,-1.519629691179580355e-12
7.800000000000000000e+01,-3.919018995695439100e-08
7.900000000000000000e+01,-1.544164323943712780e-05
8.000000000000000000e+01,-1.234478614760576437e-04
8.100000000000000000e+01,-2.660615490746864875e-04
8.200000000000000000e+01,-3.049428221069544476e-04
8.300000000000000000e+01,-2.031656647988808184e-04
8.400000000000000000e+01,-5.662254348812179039e-05
8.500000000000000000e+01,-1.362009111952056095e-06
8.600000000000000000e+01,-1.426246299882083513e-10
8.700000000000000000e+01,-8.797259795634282398e-14
8.800000000000000000e+01,1.170938346284344789e-17
8.900000000000000000e+01,1.355252715606880543e-17
9.000000000000000000e+01,2.954450920022999583e-18
9.100000000000000000e+01,3.108610916423282244e-19
9.200000000000000000e+01,4.330455942837610483e-20
9.300000000000000000e+01,5.446421850845151180e-19
9.400000000000000000e+01,6.762711050878333907e-18
9.500000000000000000e+01,-1.831781254457709451e-14
9.600000000000000000e+01,-2.207601722953311807e-12
9.700000000000000000e+01,-3.762738004405019598e-07
9.800000000000000000e+01,-3.538908858411078662e-05
9.900000000000000000e+01,-1.671120633331985711e-04
