r,C_nn
0.000000000000000000e+00,1.060065905991578461e-01
1.000000000000000000e+00,-4.498712315318909027e-02
2.000000000000000000e+00,-4.896500843022733029e-03
3.000000000000000000e+00,-7.384707631945430784e-03
4.000000000000000000e+00,1.631999232433622993e-03
5.000000000000000000e+00,1.496904918141250818e-04
6.000000000000000000e+00,1.949885911670223848e-03
7.000000000000000000e+00,3.247540638215973274e-04
8.000000000000000000e+00,1.129611798202923012e-04
9.000000000000000000e+00,7.453274074209481626e-05
1.000000000000000000e+01,1.673500258747573355e-05
1.100000000000000000e+01,5.076851943730531502e-06
1.200000000000000000e+01,-1.042108433657595867e-06
1.300000000000000000e+01,-8.123419370509310511e-07
1.400000000000000000e+01,-3.850511198777439859e-07
1.500000000000000000e+01,-3.352149233748491497e-07
1.600000000000000000e+01,-1.165913998679712904e-07
1.700000000000000000e+01,-3.619335742222062891e-08
1.800000000000000000e+01,-2.568010026848810412e-09
1.900000000000000000e+01,6.580399114497481605e-09
2.000000000000000000e+01,5.890379517481392213e-09
2.100000000000000000e+01,4.771539163783700133e-09
2.200000000000000000e+01,2.826318068471778133e-09
2.300000000000000000e+01,1.562386886533317920e-09
2.400000000000000000e+01,8.311480392819703411e-10
2.500000000000000000e+01,4.208919879289396704e-10
2.600000000000000000e+01,2.164948220695350756e-10
2.700000000000000000e+01,1.093862778134280234e-10
2.800000000000000000e+01,5.721023654814416659e-11
2.900000000000000000e+01,3.082756272476672166e-11
3.000000000000000000e+01,1.696665030692656728e-11
3.100000000000000000e+01,9.598544181699253386e-12
3.200000000000000000e+01,5.480726983364547777e-12
3.300000000000000000e+01,3.158140415848720295e-12
3.400000000000000000e+01,1.818323269731081382e-12
3.500000000000000000e+01,1.043831687752572179e-12
3.600000000000000000e+01,5.981881656680343440e-13
3.700000000000000000e+01,3.423927807943982771e-13
3.800000000000000000e+01,1.951772077291025198e-13
3.900000000000000000e+01,1.121325254871408106e-13
4.000000000000000000e+01,6.439293542825907934e-14
4.100000000000000000e+01,3.752553823233029107e-14
4.200000000000000000e+01,2.264854970235319342e-14
4.300000000000000000e+01,1.332267629550187849e-14
4.400000000000000000e+01,8.215650382226158399e-15
4.500000000000000000e+01,5.995204332975845318e-15
4.600000000000000000e+01,4.662936703425657470e-15
4.700000000000000000e+01,4.440892098500626162e-15
4.800000000000000000e+01,3.108624468950438313e-15
4.900000000000000000e+01,2.886579864025407005e-15
5.000000000000000000e+01,2.886579864025407005e-15
5.100000000000000000e+01,2.886579864025407005e-15
5.200000000000000000e+01,3.108624468950438313e-15
5.300000000000000000e+01,2.886579864025407005e-15
5.400000000000000000e+01,2.886579864025407005e-15
5.500000000000000000e+01,4.218847493575594854e-15
5.600000000000000000e+01,3.774758283725532237e-15
5.700000000000000000e+01,3.996802888650563546e-15
5.800000000000000000e+01,3.552713678800500929e-15
5.900000000000000000e+01,3.108624468950438313e-15
6.000000000000000000e+01,3.774758283725532237e-15
6.100000000000000000e+01,4.440892098500626162e-15
6.200000000000000000e+01,5.107025913275720086e-15
6.300000000000000000e+01,3.774758283725532237e-15
6.400000000000000000e+01,3.774758283725532237e-15
6.500000000000000000e+01,3.996802888650563546e-15
6.600000000000000000e+01,4.662936703425657470e-15
6.700000000000000000e+01,5.107025913275720086e-15
6.800000000000000000e+01,3.996802888650563546e-15
6.900000000000000000e+01,3.774758283725532237e-15
7.000000000000000000e+01,4.218847493575594854e-15
7.100000000000000000e+01,4.662936703425657470e-15
7.200000000000000000e+01,4.662936703425657470e-15
7.300000000000000000e+01,4.218847493575594854e-15
7.400000000000000000e+01,3.996802888650563546e-15
7.500000000000000000e+01,4.884981308350688778e-15
7.600000000000000000e+01,5.329070518200751394e-15
7.700000000000000000e+01,5.551115123125782702e-15
7.800000000000000000e+01,5.107025913275720086e-15
7.900000000000000000e+01,4.884981308350688778e-15
8.000000000000000000e+01,5.551115123125782702e-15
8.100000000000000000e+01,5.329070518200751394e-15
8.200000000000000000e+01,5.107025913275720086e-15
8.300000000000000000e+01,4.662936703425657470e-15
8.400000000000000000e+01,4.662936703425657470e-15
8.500000000000000000e+01,5.329070518200751394e-15
8.600000000000000000e+01,5.107025913275720086e-15
8.700000000000000000e+01,5.773159728050814010e-15
8.800000000000000000e+01,4.662936703425657470e-15
8.900000000000000000e+01,5.107025913275720086e-15
9.000000000000000000e+01,5.773159728050814010e-15
9.100000000000000000e+01,5.995204332975845318e-15
9.200000000000000000e+01,5.773159728050814010e-15
9.300000000000000000e+01,5.329070518200751394e-15
9.400000000000000000e+01,5.773159728050814010e-15
9.500000000000000000e+01,5.551115123125782702e-15
9.600000000000000000e+01,6.439293542825907934e-15
9.700000000000000000e+01,6.439293542825907934e-15
9.800000000000000000e+01,5.329070518200751394e-15
9.900000000000000000e+01,5.551115123125782702e-15
