r,C_d
0.000000000000000000e+00,3.985521189476102788e-01
1.000000000000000000e+00,4.409841491622226717e-03
2.000000000000000000e+00,7.502748168337943901e-04
3.000000000000000000e+00,7.010099064081941030e-04
4.000000000000000000e+00,1.573875071176856046e-03
5.000000000000000000e+00,9.133777838468526422e-03
6.000000000000000000e+00,2.956657295998118065e-02
7.000000000000000000e+00,6.495552667397411217e-02
8.000000000000000000e+00,1.041801742219821830e-01
9.000000000000000000e+00,1.373570896188814616e-01
1.000000000000000000e+01,1.588795821395555252e-01
1.100000000000000000e+01,1.708642863275173507e-01
1.200000000000000000e+01,1.772696816179012702e-01
1.300000000000000000e+01,1.804802259029271161e-01
1.400000000000000000e+01,1.816898115649911438e-01
1.500000000000000000e+01,1.814139040828611493e-01
1.600000000000000000e+01,1.796876700906916424e-01
1.700000000000000000e+01,1.759195395622870639e-01
1.800000000000000000e+01,1.688986612276653643e-01
1.900000000000000000e+01,1.560549879583807975e-01
2.000000000000000000e+01,1.333270124333890416e-01
2.100000000000000000e+01,9.860650781922040975e-02
2.200000000000000000e+01,5.897469617344033160e-02
2.300000000000000000e+01,2.471457323325420771e-02
2.400000000000000000e+01,6.018848125618026651e-03
2.500000000000000000e+01,8.177707968134223168e-04
2.600000000000000000e+01,1.097243310693292001e-04
2.700000000000000000e+01,3.268018049959232636e-04
2.800000000000000000e+01,2.170344777045057471e-03
2.900000000000000000e+01,9.031925268736451171e-03
3.000000000000000000e+01,2.231094681701557489e-02
3.100000000000000000e+01,3.815922414841974725e-02
3.200000000000000000e+01,5.235663148736684896e-02
3.300000000000000000e+01,6.179630942089631845e-02
3.400000000000000000e+01,6.711190932447179402e-02
3.500000000000000000e+01,6.998100252584098235e-02
3.600000000000000000e+01,7.149680031594818352e-02
3.700000000000000000e+01,7.219252533797711202e-02
3.800000000000000000e+01,7.236596813784618165e-02
3.900000000000000000e+01,7.205985448823701289e-02
4.000000000000000000e+01,7.119117674762379111e-02
4.100000000000000000e+01,6.949230037495225665e-02
4.200000000000000000e+01,6.636260180553915644e-02
4.300000000000000000e+01,6.062314546117120173e-02
4.400000000000000000e+01,5.057761379955155734e-02
4.500000000000000000e+01,3.597474159632706864e-02
4.600000000000000000e+01,2.024169163627167339e-02
4.700000000000000000e+01,7.610525687462870413e-03
4.800000000000000000e+01,1.606503258039075795e-03
4.900000000000000000e+01,1.740981396576045989e-04
5.000000000000000000e+01,1.118772650504231476e-05
5.100000000000000000e+01,1.952104824388975024e-05
5.200000000000000000e+01,1.147750118865932973e-04
5.300000000000000000e+01,4.942928635045469631e-04
5.400000000000000000e+01,1.325018793914338423e-03
5.500000000000000000e+01,2.384915112300421171e-03
5.600000000000000000e+01,3.385526838024461270e-03
5.700000000000000000e+01,4.088194852102441414e-03
5.800000000000000000e+01,4.492443105173427736e-03
5.900000000000000000e+01,4.711427104590712629e-03
6.000000000000000000e+01,4.826998800841955130e-03
6.100000000000000000e+01,4.883612745436220412e-03
6.200000000000000000e+01,4.905069399794248670e-03
6.300000000000000000e+01,4.898828454599881213e-03
6.400000000000000000e+01,4.862172274345763663e-03
6.500000000000000000e+01,4.789582392149703896e-03
6.600000000000000000e+01,4.657161578487103645e-03
6.700000000000000000e+01,4.414841188794041242e-03
6.800000000000000000e+01,3.976650079497800680e-03
6.900000000000000000e+01,3.231021677156057943e-03
7.000000000000000000e+01,2.209134385449962063e-03
7.100000000000000000e+01,1.165174488939961592e-03
7.200000000000000000e+01,3.860245033615715025e-04
7.300000000000000000e+01,6.792389837710971685e-05
7.400000000000000000e+01,5.454349873881736301e-06
7.500000000000000000e+01,2.165874650237894482e-07
7.600000000000000000e+01,5.826510121552431508e-07
7.700000000000000000e+01,3.497767615808296162e-06
7.800000000000000000e+01,1.590229260084880794e-05
7.900000000000000000e+01,4.577186113163995984e-05
8.000000000000000000e+01,8.582745634163206128e-05
8.100000000000000000e+01,1.249889978215257399e-04
8.200000000000000000e+01,1.536153891556643841e-04
8.300000000000000000e+01,1.703739687692394742e-04
8.400000000000000000e+01,1.794780119868791594e-04
8.500000000000000000e+01,1.842638296008458046e-04
8.600000000000000000e+01,1.866164926066126090e-04
8.700000000000000000e+01,1.875086745567650678e-04
8.800000000000000000e+01,1.872615572636057116e-04
8.900000000000000000e+01,1.860421266168428838e-04
9.000000000000000000e+01,1.835751653741991200e-04
9.100000000000000000e+01,1.790269304476310686e-04
9.200000000000000000e+01,1.707600814905325818e-04
9.300000000000000000e+01,1.557713747276893317e-04
9.400000000000000000e+01,1.298064004082079704e-04
9.500000000000000000e+01,9.232193302134022745e-05
9.600000000000000000e+01,5.206166990770164668e-05
9.700000000000000000e+01,1.952282543993319583e-05
9.800000000000000000e+01,4.049689834831953777e-06
9.900000000000000000e+01,4.224066650178202043e-07
