r,C_j
0.000000000000000000e+00,5.914114104634752955e+00
1.000000000000000000e+00,-1.653350618789184989e-01
2.000000000000000000e+00,3.933603766555879289e-02
3.000000000000000000e+00,1.212559222466068343e-03
4.000000000000000000e+00,-2.865245158403320613e-04
5.000000000000000000e+00,9.121089118886704927e-06
6.000000000000000000e+00,-5.498289046668158875e-06
7.000000000000000000e+00,1.402525134017174047e-06
8.000000000000000000e+00,-3.073427453717525459e-07
9.000000000000000000e+00,-3.695849577767251759e-09
1.000000000000000000e+01,-1.989035831873042781e-09
1.100000000000000000e+01,5.644949785388320151e-11
1.200000000000000000e+01,-3.849508836695214598e-10
1.300000000000000000e+01,-1.027825047295038985e-11
1.400000000000000000e+01,-6.430432575310618404e-12
1.500000000000000000e+01,-1.987042475004585640e-12
1.600000000000000000e+01,-5.637990074802701201e-13
1.700000000000000000e+01,-6.287331766330339633e-14
1.800000000000000000e+01,-2.384203945382523671e-14
1.900000000000000000e+01,-5.738465258531277868e-15
2.000000000000000000e+01,-1.200428645375950509e-15
2.100000000000000000e+01,-2.567390744445674500e-16
2.200000000000000000e+01,-6.245004513516505540e-17
2.300000000000000000e+01,-2.081668171172168513e-17
2.400000000000000000e+01,-2.081668171172168513e-17
2.500000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+01,6.938893903907228378e-18
3.000000000000000000e+01,-6.938893903907228378e-18
3.100000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,-6.938893903907228378e-18
3.400000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,-6.938893903907228378e-18
3.800000000000000000e+01,6.938893903907228378e-18
3.900000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,-6.938893903907228378e-18
4.300000000000000000e+01,1.387778780781445676e-17
4.400000000000000000e+01,1.387778780781445676e-17
4.500000000000000000e+01,-6.938893903907228378e-18
4.600000000000000000e+01,-6.938893903907228378e-18
4.700000000000000000e+01,0.000000000000000000e+00
4.800000000000000000e+01,-6.938893903907228378e-18
4.900000000000000000e+01,-6.938893903907228378e-18
5.000000000000000000e+01,-6.938893903907228378e-18
5.100000000000000000e+01,-6.938893903907228378e-18
5.200000000000000000e+01,0.000000000000000000e+00
5.300000000000000000e+01,6.938893903907228378e-18
5.400000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+01,0.000000000000000000e+00
5.600000000000000000e+01,-6.938893903907228378e-18
5.700000000000000000e+01,6.938893903907228378e-18
5.800000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,6.938893903907228378e-18
6.000000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,6.938893903907228378e-18
6.400000000000000000e+01,0.000000000000000000e+00
6.500000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,6.938893903907228378e-18
7.000000000000000000e+01,-1.387778780781445676e-17
7.100000000000000000e+01,1.387778780781445676e-17
7.200000000000000000e+01,-6.938893903907228378e-18
7.300000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,6.938893903907228378e-18
7.600000000000000000e+01,-6.938893903907228378e-18
7.700000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,1.387778780781445676e-17
7.900000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,6.938893903907228378e-18
8.200000000000000000e+01,-6.938893903907228378e-18
8.300000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,6.938893903907228378e-18
8.500000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,-6.938893903907228378e-18
8.700000000000000000e+01,-6.938893903907228378e-18
8.800000000000000000e+01,-6.938893903907228378e-18
8.900000000000000000e+01,-6.938893903907228378e-18
9.000000000000000000e+01,1.387778780781445676e-17
9.100000000000000000e+01,6.938893903907228378e-18
9.200000000000000000e+01,6.938893903907228378e-18
9.300000000000000000e+01,2.081668171172168513e-17
9.400000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+01,-1.387778780781445676e-17
9.600000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,2.081668171172168513e-17
9.800000000000000000e+01,-6.938893903907228378e-18
9.900000000000000000e+01,-6.938893903907228378e-18
