r,C_n
0.000000000000000000e+00,4.302593909211580581e-01
1.000000000000000000e+00,-8.057640864686410609e-02
2.000000000000000000e+00,-3.486240691150888082e-02
3.000000000000000000e+00,4.160297866252404830e-02
4.000000000000000000e+00,1.246191705421928475e-02
5.000000000000000000e+00,4.841512380457935194e-03
6.000000000000000000e+00,1.587108980658502588e-03
7.000000000000000000e+00,3.900345778835578869e-04
8.000000000000000000e+00,-1.116586512734940584e-04
9.000000000000000000e+00,-2.112266702374299143e-04
1.000000000000000000e+01,-2.205388502480865043e-04
1.100000000000000000e+01,-2.184386859491738164e-04
1.200000000000000000e+01,-2.172374864022330598e-04
1.300000000000000000e+01,-2.169710345754083392e-04
1.400000000000000000e+01,-2.170140139288179171e-04
1.500000000000000000e+01,-2.170977356197312247e-04
1.600000000000000000e+01,-2.171537307606996592e-04
1.700000000000000000e+01,-2.171808629158888948e-04
1.800000000000000000e+01,-2.171919458158200200e-04
1.900000000000000000e+01,-2.171960907273451369e-04
2.000000000000000000e+01,-2.171976124394348062e-04
2.100000000000000000e+01,-2.171981922929333564e-04
2.200000000000000000e+01,-2.171984293588558046e-04
2.300000000000000000e+01,-2.171985332610759656e-04
2.400000000000000000e+01,-2.171985807493115317e-04
2.500000000000000000e+01,-2.171986026779926249e-04
2.600000000000000000e+01,-2.171986127121883214e-04
2.700000000000000000e+01,-2.171986172361251022e-04
2.800000000000000000e+01,-2.171986192505137581e-04
2.900000000000000000e+01,-2.171986201426889806e-04
3.000000000000000000e+01,-2.171986205339315745e-04
3.100000000000000000e+01,-2.171986207084586340e-04
3.200000000000000000e+01,-2.171986207852860673e-04
3.300000000000000000e+01,-2.171986208208132041e-04
3.400000000000000000e+01,-2.171986208336917912e-04
3.500000000000000000e+01,-2.171986208403531293e-04
3.600000000000000000e+01,-2.171986208443499322e-04
3.700000000000000000e+01,-2.171986208452381106e-04
3.800000000000000000e+01,-2.171986208470144675e-04
3.900000000000000000e+01,-2.171986208479026459e-04
4.000000000000000000e+01,-2.171986208474585567e-04
4.100000000000000000e+01,-2.171986208474585567e-04
4.200000000000000000e+01,-2.171986208492349135e-04
4.300000000000000000e+01,-2.171986208474585567e-04
4.400000000000000000e+01,-2.171986208474585567e-04
4.500000000000000000e+01,-2.171986208487908243e-04
4.600000000000000000e+01,-2.171986208474585567e-04
4.700000000000000000e+01,-2.171986208470144675e-04
4.800000000000000000e+01,-2.171986208487908243e-04
4.900000000000000000e+01,-2.171986208483467351e-04
5.000000000000000000e+01,-2.171986208456821998e-04
5.100000000000000000e+01,-2.171986208483467351e-04
5.200000000000000000e+01,-2.171986208461262891e-04
5.300000000000000000e+01,-2.171986208483467351e-04
5.400000000000000000e+01,-2.171986208439058430e-04
5.500000000000000000e+01,-2.171986208496790027e-04
5.600000000000000000e+01,-2.171986208470144675e-04
5.700000000000000000e+01,-2.171986208443499322e-04
5.800000000000000000e+01,-2.171986208474585567e-04
5.900000000000000000e+01,-2.171986208461262891e-04
6.000000000000000000e+01,-2.171986208496790027e-04
6.100000000000000000e+01,-2.171986208465703783e-04
6.200000000000000000e+01,-2.171986208456821998e-04
6.300000000000000000e+01,-2.171986208461262891e-04
6.400000000000000000e+01,-2.171986208470144675e-04
6.500000000000000000e+01,-2.171986208452381106e-04
6.600000000000000000e+01,-2.171986208456821998e-04
6.700000000000000000e+01,-2.171986208496790027e-04
6.800000000000000000e+01,-2.171986208479026459e-04
6.900000000000000000e+01,-2.171986208479026459e-04
7.000000000000000000e+01,-2.171986208470144675e-04
7.100000000000000000e+01,-2.171986208487908243e-04
7.200000000000000000e+01,-2.171986208461262891e-04
7.300000000000000000e+01,-2.171986208492349135e-04
7.400000000000000000e+01,-2.171986208483467351e-04
7.500000000000000000e+01,-2.171986208496790027e-04
7.600000000000000000e+01,-2.171986208474585567e-04
7.700000000000000000e+01,-2.171986208501230919e-04
7.800000000000000000e+01,-2.171986208474585567e-04
7.900000000000000000e+01,-2.171986208496790027e-04
8.000000000000000000e+01,-2.171986208483467351e-04
8.100000000000000000e+01,-2.171986208474585567e-04
8.200000000000000000e+01,-2.171986208479026459e-04
8.300000000000000000e+01,-2.171986208470144675e-04
8.400000000000000000e+01,-2.171986208461262891e-04
8.500000000000000000e+01,-2.171986208465703783e-04
8.600000000000000000e+01,-2.171986208483467351e-04
8.700000000000000000e+01,-2.171986208474585567e-04
8.800000000000000000e+01,-2.171986208465703783e-04
8.900000000000000000e+01,-2.171986208474585567e-04
9.000000000000000000e+01,-2.171986208447940214e-04
9.100000000000000000e+01,-2.171986208470144675e-04
9.200000000000000000e+01,-2.171986208439058430e-04
9.300000000000000000e+01,-2.171986208447940214e-04
9.400000000000000000e+01,-2.171986208465703783e-04
9.500000000000000000e+01,-2.171986208456821998e-04
9.600000000000000000e+01,-2.171986208447940214e-04
9.700000000000000000e+01,-2.171986208439058430e-04
9.800000000000000000e+01,-2.171986208439058430e-04
9.900000000000000000e+01,-2.171986208456821998e-04
