r,C_d
0.000000000000000000e+00,1.842288256710800542e+00
1.000000000000000000e+00,5.468281325626598299e-01
2.000000000000000000e+00,3.777194157990003687e-01
3.000000000000000000e+00,3.344192028486983048e-01
4.000000000000000000e+00,2.696873612679095977e-01
5.000000000000000000e+00,2.204454550696883786e-01
6.000000000000000000e+00,1.807202480393817201e-01
7.000000000000000000e+00,1.499380068429858881e-01
8.000000000000000000e+00,1.253630694592460793e-01
9.000000000000000000e+00,1.054044086137420067e-01
1.000000000000000000e+01,8.903347527500449221e-02
1.100000000000000000e+01,7.549815251767819091e-02
1.200000000000000000e+01,6.422886468541140481e-02
1.300000000000000000e+01,5.479248305649654649e-02
1.400000000000000000e+01,4.685383842179044467e-02
1.500000000000000000e+01,4.014886260638829418e-02
1.600000000000000000e+01,3.446660437624405465e-02
1.700000000000000000e+01,2.963674620909900748e-02
1.800000000000000000e+01,2.552066407420557070e-02
1.900000000000000000e+01,2.200472289209512780e-02
2.000000000000000000e+01,1.899517994000728821e-02
2.100000000000000000e+01,1.641429524444935201e-02
2.200000000000000000e+01,1.419730022096891454e-02
2.300000000000000000e+01,1.229000962115973233e-02
2.400000000000000000e+01,1.064692260845280687e-02
2.500000000000000000e+01,9.229701157179713567e-03
2.600000000000000000e+01,8.005942425978761212e-03
2.700000000000000000e+01,6.948182270538682398e-03
2.800000000000000000e+01,6.033081963626276897e-03
2.900000000000000000e+01,5.240761145420770074e-03
3.000000000000000000e+01,4.554248235965683081e-03
3.100000000000000000e+01,3.959025707771167760e-03
3.200000000000000000e+01,3.442652372692181842e-03
3.300000000000000000e+01,2.994448471384041424e-03
3.400000000000000000e+01,2.605232192722451573e-03
3.500000000000000000e+01,2.267098542223659145e-03
3.600000000000000000e+01,1.973233149471440018e-03
3.700000000000000000e+01,1.717755011697363627e-03
3.800000000000000000e+01,1.495583347025492308e-03
3.900000000000000000e+01,1.302324582624209397e-03
4.000000000000000000e+01,1.134176179841002528e-03
4.100000000000000000e+01,9.878445969002712726e-04
4.200000000000000000e+01,8.604751878220305832e-04
4.300000000000000000e+01,7.495921927231034149e-04
4.400000000000000000e+01,6.530472624791324203e-04
4.500000000000000000e+01,5.689752280945389092e-04
4.600000000000000000e+01,4.957560519115974994e-04
4.700000000000000000e+01,4.319820561244837754e-04
4.800000000000000000e+01,3.764296537170883929e-04
4.900000000000000000e+01,3.280349334422589234e-04
5.000000000000000000e+01,2.858725597082773418e-04
5.100000000000000000e+01,2.491375226767201796e-04
5.200000000000000000e+01,2.171293356606139558e-04
5.300000000000000000e+01,1.892383399606420685e-04
5.400000000000000000e+01,1.649338325774791559e-04
5.500000000000000000e+01,1.437537691280023529e-04
5.600000000000000000e+01,1.252958252759385016e-04
5.700000000000000000e+01,1.092096328085539070e-04
5.800000000000000000e+01,9.519003563071593585e-05
5.900000000000000000e+01,8.297123006366199829e-05
6.000000000000000000e+01,7.232167004359913755e-05
6.100000000000000000e+01,6.303963548120268458e-05
6.200000000000000000e+01,5.494937786920048713e-05
6.300000000000000000e+01,4.789776747997225340e-05
6.400000000000000000e+01,4.175137525130480891e-05
6.500000000000000000e+01,3.639393219906825161e-05
6.600000000000000000e+01,3.172411797569049929e-05
6.700000000000000000e+01,2.765363583440505284e-05
6.800000000000000000e+01,2.410553609979180432e-05
6.900000000000000000e+01,2.101275570482933255e-05
7.000000000000000000e+01,1.831684629643996238e-05
7.100000000000000000e+01,1.596686656868738188e-05
7.200000000000000000e+01,1.391841720065642358e-05
7.300000000000000000e+01,1.213279986976565210e-05
7.400000000000000000e+01,1.057628461900422423e-05
7.500000000000000000e+01,9.219471643793936832e-06
7.600000000000000000e+01,8.036735106001248249e-06
7.700000000000000000e+01,7.005738347982266823e-06
7.800000000000000000e+01,6.107011484478717485e-06
7.900000000000000000e+01,5.323583369360021475e-06
8.000000000000000000e+01,4.640660814664206643e-06
8.100000000000000000e+01,4.045348951265423971e-06
8.200000000000000000e+01,3.526407541375654411e-06
8.300000000000000000e+01,3.074038637046906986e-06
8.400000000000000000e+01,2.679701483720556873e-06
8.500000000000000000e+01,2.335951149484306640e-06
8.600000000000000000e+01,2.036297890363490278e-06
8.700000000000000000e+01,1.775084597542835553e-06
8.800000000000000000e+01,1.547379962689646123e-06
8.900000000000000000e+01,1.348885332450427410e-06
9.000000000000000000e+01,1.175853528291976304e-06
9.100000000000000000e+01,1.025018101047671487e-06
9.200000000000000000e+01,8.935316567022359006e-07
9.300000000000000000e+01,7.789120829896852201e-07
9.400000000000000000e+01,6.789956822925589185e-07
9.500000000000000000e+01,5.918963276776022339e-07
9.600000000000000000e+01,5.159698552781030824e-07
9.700000000000000000e+01,4.497830175805898733e-07
9.800000000000000000e+01,3.920864236608564888e-07
9.900000000000000000e+01,3.417909566345401400e-07
