r,C_d
0.000000000000000000e+00,6.861299229112384213e-01
1.000000000000000000e+00,1.653788634984730815e-03
2.000000000000000000e+00,5.112023697673037198e-05
3.000000000000000000e+00,2.745238678692617131e-05
4.000000000000000000e+00,6.267813240381796996e-05
5.000000000000000000e+00,9.251204082966594817e-04
6.000000000000000000e+00,4.572230613943067436e-03
7.000000000000000000e+00,8.727698965052394647e-03
8.000000000000000000e+00,1.226579938353248786e-02
9.000000000000000000e+00,1.497808515868588423e-02
1.000000000000000000e+01,1.650892982678547199e-02
1.100000000000000000e+01,1.730223546437704985e-02
1.200000000000000000e+01,1.763600734842214746e-02
1.300000000000000000e+01,1.776236322065675305e-02
1.400000000000000000e+01,1.775356105987861005e-02
1.500000000000000000e+01,1.756138927289801338e-02
1.600000000000000000e+01,1.712012212910520026e-02
1.700000000000000000e+01,1.621536738463196306e-02
1.800000000000000000e+01,1.443976476795896975e-02
1.900000000000000000e+01,1.155680499500436227e-02
2.000000000000000000e+01,7.994569643815349971e-03
2.100000000000000000e+01,3.556888078675970490e-03
2.200000000000000000e+01,3.702755431397492555e-04
2.300000000000000000e+01,1.604154762904815503e-05
2.400000000000000000e+01,1.743751106494272758e-06
2.500000000000000000e+01,6.376911397334687741e-06
2.600000000000000000e+01,7.795932203069955483e-05
2.700000000000000000e+01,3.687358014887638386e-04
2.800000000000000000e+01,6.396932182670115501e-04
2.900000000000000000e+01,8.741193988236727877e-04
3.000000000000000000e+01,1.042152080388296462e-03
3.100000000000000000e+01,1.133821998879766578e-03
3.200000000000000000e+01,1.180138645623949548e-03
3.300000000000000000e+01,1.200539182676992490e-03
3.400000000000000000e+01,1.204350345242312902e-03
3.500000000000000000e+01,1.197736069159975950e-03
3.600000000000000000e+01,1.176333928852312015e-03
3.700000000000000000e+01,1.124380192479758822e-03
3.800000000000000000e+01,1.023394227434891619e-03
3.900000000000000000e+01,8.418495651164209807e-04
4.000000000000000000e+01,6.015238552006007319e-04
4.100000000000000000e+01,3.178371618370683365e-04
4.200000000000000000e+01,4.940753541692663854e-05
4.300000000000000000e+01,2.613576597519782587e-06
4.400000000000000000e+01,3.206925031052802351e-07
4.500000000000000000e+01,6.317283122719857973e-07
4.600000000000000000e+01,5.986304876225697940e-06
4.700000000000000000e+01,2.827195413396165266e-05
4.800000000000000000e+01,5.067007989017246789e-05
4.900000000000000000e+01,6.988291866697001647e-05
5.000000000000000000e+01,8.404226448649652578e-05
5.100000000000000000e+01,9.187772781478372982e-05
5.200000000000000000e+01,9.590872593602599002e-05
5.300000000000000000e+01,9.762689540805721941e-05
5.400000000000000000e+01,9.803504139902420209e-05
5.500000000000000000e+01,9.760506769455880533e-05
5.600000000000000000e+01,9.590467919078181759e-05
5.700000000000000000e+01,9.188289670282994836e-05
5.800000000000000000e+01,8.402991194763764912e-05
5.900000000000000000e+01,6.975602148214538208e-05
6.000000000000000000e+01,5.040551520029487728e-05
6.100000000000000000e+01,2.775106485293377942e-05
6.200000000000000000e+01,4.990334954675535725e-06
6.300000000000000000e+01,3.138483009072146335e-07
6.400000000000000000e+01,5.377679685045719727e-08
6.500000000000000000e+01,1.152414370612286399e-07
6.600000000000000000e+01,9.446490377778147176e-07
6.700000000000000000e+01,3.747965980482396056e-06
6.800000000000000000e+01,6.415583609165271562e-06
6.900000000000000000e+01,8.701687380320073011e-06
7.000000000000000000e+01,1.032974004639012915e-05
7.100000000000000000e+01,1.124335098338183606e-05
7.200000000000000000e+01,1.170333058852559901e-05
7.300000000000000000e+01,1.191273760118131398e-05
7.400000000000000000e+01,1.195515400033357969e-05
7.500000000000000000e+01,1.188395704833307802e-05
7.600000000000000000e+01,1.166472873676962551e-05
7.700000000000000000e+01,1.114258490387531265e-05
7.800000000000000000e+01,1.011829565987898705e-05
7.900000000000000000e+01,8.302673773878564364e-06
8.000000000000000000e+01,5.917919205356654039e-06
8.100000000000000000e+01,3.081378453523238855e-06
8.200000000000000000e+01,4.645674936105727897e-07
8.300000000000000000e+01,2.225778326976513440e-08
8.400000000000000000e+01,1.203085067246862289e-09
8.500000000000000000e+01,1.131107545463206418e-09
8.600000000000000000e+01,1.365476941657463463e-08
8.700000000000000000e+01,1.186029149715963013e-07
8.800000000000000000e+01,2.730133598330861159e-07
8.900000000000000000e+01,3.973565053298711913e-07
9.000000000000000000e+01,4.987842381850742550e-07
9.100000000000000000e+01,5.625637251004739257e-07
9.200000000000000000e+01,5.953871229462638385e-07
9.300000000000000000e+01,6.117882122082783344e-07
9.400000000000000000e+01,6.187449815638623255e-07
9.500000000000000000e+01,6.192911267639066594e-07
9.600000000000000000e+01,6.153994821783136622e-07
9.700000000000000000e+01,6.040359572337113714e-07
9.800000000000000000e+01,5.771524516928723688e-07
9.900000000000000000e+01,5.254554794188091472e-07
