r,C_n
0.000000000000000000e+00,6.529711898189529684e-01
1.000000000000000000e+00,-1.089694666112528409e-01
2.000000000000000000e+00,-9.763865584980457868e-02
3.000000000000000000e+00,3.428569651189006251e-02
4.000000000000000000e+00,1.527396251041146513e-02
5.000000000000000000e+00,9.367775253696031257e-03
6.000000000000000000e+00,4.415888631744024906e-03
7.000000000000000000e+00,1.557389611549275799e-03
8.000000000000000000e+00,-2.957205809828167276e-05
9.000000000000000000e+00,-5.825314429213079848e-04
1.000000000000000000e+01,-7.458577993082471380e-04
1.100000000000000000e+01,-7.841399328314402339e-04
1.200000000000000000e+01,-7.898973390618735380e-04
1.300000000000000000e+01,-7.893703786105987774e-04
1.400000000000000000e+01,-7.888898859889081905e-04
1.500000000000000000e+01,-7.890935862833181602e-04
1.600000000000000000e+01,-7.895773367718739166e-04
1.700000000000000000e+01,-7.900299351901729494e-04
1.800000000000000000e+01,-7.903519771441658293e-04
1.900000000000000000e+01,-7.905520207889260575e-04
2.000000000000000000e+01,-7.906674808522140552e-04
2.100000000000000000e+01,-7.907317858069085048e-04
2.200000000000000000e+01,-7.907672788065589486e-04
2.300000000000000000e+01,-7.907870460250876476e-04
2.400000000000000000e+01,-7.907982554566928002e-04
2.500000000000000000e+01,-7.908047339655333019e-04
2.600000000000000000e+01,-7.908085345533777399e-04
2.700000000000000000e+01,-7.908107850855827792e-04
2.800000000000000000e+01,-7.908121239172949402e-04
2.900000000000000000e+01,-7.908129216582793219e-04
3.000000000000000000e+01,-7.908133970664366075e-04
3.100000000000000000e+01,-7.908136803291831995e-04
3.200000000000000000e+01,-7.908138490959615297e-04
3.300000000000000000e+01,-7.908139496928257017e-04
3.400000000000000000e+01,-7.908140096879456848e-04
3.500000000000000000e+01,-7.908140455041845485e-04
3.600000000000000000e+01,-7.908140668977381438e-04
3.700000000000000000e+01,-7.908140796932805472e-04
3.800000000000000000e+01,-7.908140873498226142e-04
3.900000000000000000e+01,-7.908140919332673491e-04
4.000000000000000000e+01,-7.908140946808472904e-04
4.100000000000000000e+01,-7.908140963284182590e-04
4.200000000000000000e+01,-7.908140973134081264e-04
4.300000000000000000e+01,-7.908140979075994892e-04
4.400000000000000000e+01,-7.908140982650913031e-04
4.500000000000000000e+01,-7.908140984747014102e-04
4.600000000000000000e+01,-7.908140986070399947e-04
4.700000000000000000e+01,-7.908140986829792496e-04
4.800000000000000000e+01,-7.908140987300527058e-04
4.900000000000000000e+01,-7.908140987589185045e-04
5.000000000000000000e+01,-7.908140987789025189e-04
5.100000000000000000e+01,-7.908140987873402139e-04
5.200000000000000000e+01,-7.908140987931133736e-04
5.300000000000000000e+01,-7.908140987975542657e-04
5.400000000000000000e+01,-7.908140988011069794e-04
5.500000000000000000e+01,-7.908140988037715147e-04
5.600000000000000000e+01,-7.908140988073242283e-04
5.700000000000000000e+01,-7.908140988037715147e-04
5.800000000000000000e+01,-7.908140988077683176e-04
5.900000000000000000e+01,-7.908140988086564960e-04
6.000000000000000000e+01,-7.908140988082124068e-04
6.100000000000000000e+01,-7.908140988108769420e-04
6.200000000000000000e+01,-7.908140988095446744e-04
6.300000000000000000e+01,-7.908140988117651204e-04
6.400000000000000000e+01,-7.908140988104328528e-04
6.500000000000000000e+01,-7.908140988153178341e-04
6.600000000000000000e+01,-7.908140988139855665e-04
6.700000000000000000e+01,-7.908140988166501018e-04
6.800000000000000000e+01,-7.908140988193146370e-04
6.900000000000000000e+01,-7.908140988166501018e-04
7.000000000000000000e+01,-7.908140988188705478e-04
7.100000000000000000e+01,-7.908140988179823694e-04
7.200000000000000000e+01,-7.908140988210909939e-04
7.300000000000000000e+01,-7.908140988206469046e-04
7.400000000000000000e+01,-7.908140988224232615e-04
7.500000000000000000e+01,-7.908140988233114399e-04
7.600000000000000000e+01,-7.908140988241996183e-04
7.700000000000000000e+01,-7.908140988259759752e-04
7.800000000000000000e+01,-7.908140988246437075e-04
7.900000000000000000e+01,-7.908140988228673507e-04
8.000000000000000000e+01,-7.908140988255318860e-04
8.100000000000000000e+01,-7.908140988246437075e-04
8.200000000000000000e+01,-7.908140988259759752e-04
8.300000000000000000e+01,-7.908140988250877967e-04
8.400000000000000000e+01,-7.908140988241996183e-04
8.500000000000000000e+01,-7.908140988250877967e-04
8.600000000000000000e+01,-7.908140988259759752e-04
8.700000000000000000e+01,-7.908140988290845996e-04
8.800000000000000000e+01,-7.908140988264200644e-04
8.900000000000000000e+01,-7.908140988286405104e-04
9.000000000000000000e+01,-7.908140988268641536e-04
9.100000000000000000e+01,-7.908140988259759752e-04
9.200000000000000000e+01,-7.908140988246437075e-04
9.300000000000000000e+01,-7.908140988237555291e-04
9.400000000000000000e+01,-7.908140988206469046e-04
9.500000000000000000e+01,-7.908140988202028154e-04
9.600000000000000000e+01,-7.908140988130973881e-04
9.700000000000000000e+01,-7.908140988019951578e-04
9.800000000000000000e+01,-7.908140987820111434e-04
9.900000000000000000e+01,-7.908140987495926311e-04
