r,C_nn
0.000000000000000000e+00,2.599497210202932895e-01
1.000000000000000000e+00,-2.004218235837835344e-02
2.000000000000000000e+00,-3.122395075619189327e-03
3.000000000000000000e+00,-5.958447851741456407e-04
4.000000000000000000e+00,-1.624446026080245478e-04
5.000000000000000000e+00,-3.922690831527422817e-04
6.000000000000000000e+00,6.679950175629556508e-05
7.000000000000000000e+00,-6.438679190087781556e-04
8.000000000000000000e+00,-5.418345850708439215e-04
9.000000000000000000e+00,-4.094246736074391713e-04
1.000000000000000000e+01,-2.112910417441105082e-04
1.100000000000000000e+01,-1.209759174474189791e-04
1.200000000000000000e+01,-2.552999914995357500e-05
1.300000000000000000e+01,-4.913908567050206955e-06
1.400000000000000000e+01,1.275607971773506932e-05
1.500000000000000000e+01,1.616267429316309290e-05
1.600000000000000000e+01,1.751042976327887857e-05
1.700000000000000000e+01,2.083732349522637861e-05
1.800000000000000000e+01,2.951342037926796280e-05
1.900000000000000000e+01,4.564658971317747671e-05
2.000000000000000000e+01,6.773864407855212377e-05
2.100000000000000000e+01,7.148296719053370829e-05
2.200000000000000000e+01,5.826229142370797920e-05
2.300000000000000000e+01,2.644342466329857588e-05
2.400000000000000000e+01,5.534093355620724186e-06
2.500000000000000000e+01,6.685276379846290251e-07
2.600000000000000000e+01,1.887543992415679356e-07
2.700000000000000000e+01,1.608009741038002316e-07
2.800000000000000000e+01,1.585108839741167230e-07
2.900000000000000000e+01,3.848854734922468879e-08
3.000000000000000000e+01,-9.632534708758910824e-08
3.100000000000000000e+01,-1.399667882151511833e-07
3.200000000000000000e+01,-1.129732025706431386e-07
3.300000000000000000e+01,-6.451585421451966340e-08
3.400000000000000000e+01,-2.385922970304932278e-08
3.500000000000000000e+01,-1.815639860680562379e-10
3.600000000000000000e+01,1.542857075431669500e-08
3.700000000000000000e+01,3.222312894290979557e-08
3.800000000000000000e+01,4.945812448475805922e-08
3.900000000000000000e+01,6.280830500138279149e-08
4.000000000000000000e+01,7.175123534208793785e-08
4.100000000000000000e+01,7.380982142146663705e-08
4.200000000000000000e+01,6.786403450309563823e-08
4.300000000000000000e+01,5.582150272576136274e-08
4.400000000000000000e+01,4.052998740788904541e-08
4.500000000000000000e+01,2.676575701354710901e-08
4.600000000000000000e+01,1.423096585018157612e-08
4.700000000000000000e+01,1.291669771141812362e-09
4.800000000000000000e+01,-8.874650569978825843e-09
4.900000000000000000e+01,-1.374796021469393281e-08
5.000000000000000000e+01,-1.333357901867060491e-08
5.100000000000000000e+01,-1.043349645568625306e-08
5.200000000000000000e+01,-7.431303572502656607e-09
5.300000000000000000e+01,-5.010511561209796128e-09
5.400000000000000000e+01,-3.238685652995343389e-09
5.500000000000000000e+01,-1.813390992921881661e-09
5.600000000000000000e+01,-8.678365803760357267e-10
5.700000000000000000e+01,4.384304030935481933e-11
5.800000000000000000e+01,1.161432339191748042e-09
5.900000000000000000e+01,2.613922300831461598e-09
6.000000000000000000e+01,3.302948275996087091e-09
6.100000000000000000e+01,2.996818695977232494e-09
6.200000000000000000e+01,1.457752654698829531e-09
6.300000000000000000e+01,3.139232779975076326e-10
6.400000000000000000e+01,3.533133150195738592e-11
6.500000000000000000e+01,7.679718406344848702e-12
6.600000000000000000e+01,5.708787609304266653e-12
6.700000000000000000e+01,5.497172161916807909e-12
6.800000000000000000e+01,1.617317391122696790e-13
6.900000000000000000e+01,-7.294387316392203502e-12
7.000000000000000000e+01,-9.776790488302822268e-12
7.100000000000000000e+01,-7.671530077857369179e-12
7.200000000000000000e+01,-4.243050355512423266e-12
7.300000000000000000e+01,-1.620037437533028424e-12
7.400000000000000000e+01,-9.903189379656396341e-14
7.500000000000000000e+01,6.276090758206009923e-13
7.600000000000000000e+01,1.270428207078566629e-12
7.700000000000000000e+01,1.824873585576369805e-12
7.800000000000000000e+01,2.229216811144851818e-12
7.900000000000000000e+01,2.493893980215489137e-12
8.000000000000000000e+01,2.682354338645609459e-12
8.100000000000000000e+01,2.601585613604129321e-12
8.200000000000000000e+01,2.256805853306786958e-12
8.300000000000000000e+01,1.805694482825970226e-12
8.400000000000000000e+01,1.308939068245251747e-12
8.500000000000000000e+01,8.540390616929016687e-13
8.600000000000000000e+01,3.982647545086592800e-13
8.700000000000000000e+01,-6.369904603786835651e-14
8.800000000000000000e+01,-4.092837180280639586e-13
8.900000000000000000e+01,-5.306866057708248263e-13
9.000000000000000000e+01,-4.712341628021476936e-13
9.100000000000000000e+01,-3.550493232751250616e-13
9.200000000000000000e+01,-2.499112028431227372e-13
9.300000000000000000e+01,-1.659783421814609028e-13
9.400000000000000000e+01,-1.036948304999896209e-13
9.500000000000000000e+01,-5.684341886080801487e-14
9.600000000000000000e+01,-1.587618925213973853e-14
9.700000000000000000e+01,3.491651412446117320e-14
9.800000000000000000e+01,9.620082508376981423e-14
9.900000000000000000e+01,1.388889003806070832e-13
