r,C_nn
0.000000000000000000e+00,5.454450129345224212e-03
1.000000000000000000e+00,-9.701322119264358198e-07
2.000000000000000000e+00,-1.213187996746512751e-09
3.000000000000000000e+00,-9.830840017446586533e-10
4.000000000000000000e+00,5.523080925975850408e-09
5.000000000000000000e+00,2.819212425845835784e-09
6.000000000000000000e+00,3.429571013584178235e-07
7.000000000000000000e+00,-1.073356671382405536e-07
8.000000000000000000e+00,-6.401932499053297754e-08
9.000000000000000000e+00,-1.157687881192873136e-07
1.000000000000000000e+01,-8.307375340757539028e-08
1.100000000000000000e+01,-5.671495233519618928e-08
1.200000000000000000e+01,-2.686221326105020513e-08
1.300000000000000000e+01,-8.377698954703527434e-09
1.400000000000000000e+01,2.119441795678245199e-09
1.500000000000000000e+01,7.959421328626592462e-09
1.600000000000000000e+01,1.098477227234884168e-08
1.700000000000000000e+01,1.206580778866095383e-08
1.800000000000000000e+01,1.139932393617870687e-08
1.900000000000000000e+01,1.060190156151885610e-08
2.000000000000000000e+01,9.383639814827815506e-09
2.100000000000000000e+01,7.733178684216079901e-09
2.200000000000000000e+01,6.614812819022430901e-09
2.300000000000000000e+01,5.927994069579445302e-09
2.400000000000000000e+01,5.226069502498043029e-09
2.500000000000000000e+01,5.122738969132178966e-09
2.600000000000000000e+01,4.244997530572502953e-09
2.700000000000000000e+01,2.928752467108719504e-09
2.800000000000000000e+01,1.025062278982302733e-09
2.900000000000000000e+01,1.087313311002452432e-09
3.000000000000000000e+01,6.234444399941902956e-11
3.100000000000000000e+01,2.619403971053775549e-12
3.200000000000000000e+01,3.915537582453929183e-14
3.300000000000000000e+01,1.112725765240758979e-15
3.400000000000000000e+01,6.986706266801773462e-16
3.500000000000000000e+01,3.285364669658626113e-15
3.600000000000000000e+01,5.298333386610787343e-15
3.700000000000000000e+01,-8.595554823465079153e-16
3.800000000000000000e+01,-1.987125741731432527e-15
3.900000000000000000e+01,-3.495467804093266295e-15
4.000000000000000000e+01,-3.023623018627574766e-15
4.100000000000000000e+01,-2.022687572988957072e-15
4.200000000000000000e+01,-1.217775880135718580e-15
4.300000000000000000e+01,-6.609296443471635030e-16
4.400000000000000000e+01,-3.799044412389207537e-16
4.500000000000000000e+01,-2.012279232133096230e-16
4.600000000000000000e+01,1.040834085586084257e-17
4.700000000000000000e+01,2.168404344971008868e-16
4.800000000000000000e+01,3.885780586188047891e-16
4.900000000000000000e+01,6.895525817007808200e-16
5.000000000000000000e+01,9.046582927219048997e-16
5.100000000000000000e+01,7.849623728795052102e-16
5.200000000000000000e+01,1.044628793189783522e-15
5.300000000000000000e+01,8.966351966455121669e-17
5.400000000000000000e+01,4.549413959702847121e-18
5.500000000000000000e+01,1.918529625530990268e-18
5.600000000000000000e+01,1.664250334765249306e-17
5.700000000000000000e+01,4.597017211338538800e-17
5.800000000000000000e+01,3.642919299551294898e-17
5.900000000000000000e+01,3.642919299551294898e-17
6.000000000000000000e+01,1.908195823574487804e-17
6.100000000000000000e+01,1.387778780781445676e-17
6.200000000000000000e+01,1.387778780781445676e-17
6.300000000000000000e+01,2.428612866367529932e-17
6.400000000000000000e+01,2.428612866367529932e-17
6.500000000000000000e+01,1.908195823574487804e-17
6.600000000000000000e+01,2.081668171172168513e-17
6.700000000000000000e+01,1.908195823574487804e-17
6.800000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,-3.469446951953614189e-18
7.000000000000000000e+01,-1.734723475976807094e-18
7.100000000000000000e+01,-7.589415207398531038e-18
7.200000000000000000e+01,-2.032879073410320814e-18
7.300000000000000000e+01,-2.058290061827949824e-19
7.400000000000000000e+01,-2.032879073410320814e-20
7.500000000000000000e+01,-2.710505431213761085e-20
7.600000000000000000e+01,1.301042606982605321e-18
7.700000000000000000e+01,6.071532165918824830e-18
7.800000000000000000e+01,1.040834085586084257e-17
7.900000000000000000e+01,5.204170427930421283e-18
8.000000000000000000e+01,1.214306433183764966e-17
8.100000000000000000e+01,-8.673617379884035472e-18
8.200000000000000000e+01,1.734723475976807094e-18
8.300000000000000000e+01,-1.734723475976807094e-18
8.400000000000000000e+01,-1.214306433183764966e-17
8.500000000000000000e+01,-1.734723475976807094e-18
8.600000000000000000e+01,1.734723475976807094e-18
8.700000000000000000e+01,-2.602085213965210642e-18
8.800000000000000000e+01,7.806255641895631925e-18
8.900000000000000000e+01,1.734723475976807094e-17
9.000000000000000000e+01,1.279358563532895232e-17
9.100000000000000000e+01,2.412349833780247366e-18
9.200000000000000000e+01,5.717472393966527289e-20
9.300000000000000000e+01,-1.270549420881450509e-20
9.400000000000000000e+01,5.421010862427522170e-20
9.500000000000000000e+01,2.168404344971008868e-18
9.600000000000000000e+01,1.734723475976807094e-18
9.700000000000000000e+01,1.040834085586084257e-17
9.800000000000000000e+01,8.673617379884035472e-18
9.900000000000000000e+01,1.040834085586084257e-17
