r,C_n
0.000000000000000000e+00,1.176344313301613820e-01
1.000000000000000000e+00,-3.716742752129760519e-02
2.000000000000000000e+00,-2.845714653569364483e-02
3.000000000000000000e+00,-4.247776321564290802e-02
4.000000000000000000e+00,-1.428771909822712516e-04
5.000000000000000000e+00,1.360331725835120520e-02
6.000000000000000000e+00,2.367111353023143572e-03
7.000000000000000000e+00,3.265549525532443487e-03
8.000000000000000000e+00,2.354513719883155609e-03
9.000000000000000000e+00,-1.278675342299681605e-03
1.000000000000000000e+01,-1.344937435552727607e-05
1.100000000000000000e+01,4.815448633226966933e-06
1.200000000000000000e+01,8.490203786430935225e-08
1.300000000000000000e+01,-4.067043105339420675e-07
1.400000000000000000e+01,2.045620653865973249e-07
1.500000000000000000e+01,-3.430062827408653092e-06
1.600000000000000000e+01,3.605771230708043618e-06
1.700000000000000000e+01,3.512086304141570636e-07
1.800000000000000000e+01,3.610908277384972109e-06
1.900000000000000000e+01,-6.372961669998122858e-06
2.000000000000000000e+01,2.293078426029993011e-07
2.100000000000000000e+01,-6.992664422084127196e-07
2.200000000000000000e+01,-2.224677160267418685e-07
2.300000000000000000e+01,-1.708186161825109295e-07
2.400000000000000000e+01,1.762178044595330562e-07
2.500000000000000000e+01,-1.852432966464867548e-07
2.600000000000000000e+01,9.006012624546144707e-08
2.700000000000000000e+01,-4.669942361978929313e-08
2.800000000000000000e+01,5.186458840178431728e-08
2.900000000000000000e+01,-3.511508166881283088e-08
3.000000000000000000e+01,-2.062074636044464171e-09
3.100000000000000000e+01,-1.150777846278816519e-09
3.200000000000000000e+01,-3.280577337561041418e-10
3.300000000000000000e+01,-2.382003504164398322e-09
3.400000000000000000e+01,3.135342430127252555e-09
3.500000000000000000e+01,-1.016662531938550273e-09
3.600000000000000000e+01,1.185196163433488437e-09
3.700000000000000000e+01,-8.861396477710670183e-09
3.800000000000000000e+01,2.774623863999181594e-10
3.900000000000000000e+01,-1.478186406611570192e-09
4.000000000000000000e+01,4.657729757440165486e-11
4.100000000000000000e+01,-2.543067978422186570e-10
4.200000000000000000e+01,3.904299106238795503e-11
4.300000000000000000e+01,-1.399835247717362563e-10
4.400000000000000000e+01,6.078693104427657090e-11
4.500000000000000000e+01,-4.003644638039816073e-11
4.600000000000000000e+01,-1.628296109057458807e-11
4.700000000000000000e+01,-3.677488868980560710e-12
4.800000000000000000e+01,-1.282136896652019686e-11
4.900000000000000000e+01,-8.186999689296925453e-12
5.000000000000000000e+01,-2.243860652839657632e-11
5.100000000000000000e+01,-5.369565903023953979e-12
5.200000000000000000e+01,-4.020839217133698185e-11
5.300000000000000000e+01,-7.537352741948666335e-09
5.400000000000000000e+01,-1.120963322165380305e-10
5.500000000000000000e+01,-1.004506922086534360e-09
5.600000000000000000e+01,-4.604583381251359242e-11
5.700000000000000000e+01,-6.825817688849156184e-12
5.800000000000000000e+01,-4.444056234120807858e-11
