r,C_n
0.000000000000000000e+00,6.261967581719929399e-02
1.000000000000000000e+00,-1.205785924540592191e-02
2.000000000000000000e+00,1.034127726236988565e-02
3.000000000000000000e+00,1.059222239962753775e-02
4.000000000000000000e+00,8.262365309925634449e-04
5.000000000000000000e+00,2.010019526661466216e-04
6.000000000000000000e+00,4.605798726320387004e-05
7.000000000000000000e+00,1.704919283884720471e-05
8.000000000000000000e+00,-4.066932488555607961e-07
9.000000000000000000e+00,-6.062263446793281219e-07
1.000000000000000000e+01,-4.284684491651091776e-07
1.100000000000000000e+01,-4.123809906886322096e-07
1.200000000000000000e+01,-4.108162454663499830e-07
1.300000000000000000e+01,-4.105863657954955670e-07
1.400000000000000000e+01,-4.104863977616446391e-07
1.500000000000000000e+01,-4.104823663197976202e-07
1.600000000000000000e+01,-4.104867881160600973e-07
1.700000000000000000e+01,-4.104868431831221187e-07
1.800000000000000000e+01,-4.104869057997007076e-07
1.900000000000000000e+01,-4.104868858156862643e-07
2.000000000000000000e+01,-4.104868951415596712e-07
2.100000000000000000e+01,-4.104868933652028318e-07
2.200000000000000000e+01,-4.104868933652028318e-07
2.300000000000000000e+01,-4.104868898124891530e-07
2.400000000000000000e+01,-4.104868902565783628e-07
2.500000000000000000e+01,-4.104868920329352022e-07
2.600000000000000000e+01,-4.104868871479538939e-07
2.700000000000000000e+01,-4.104868893683999431e-07
2.800000000000000000e+01,-4.104868929211136219e-07
2.900000000000000000e+01,-4.104868884802215234e-07
3.000000000000000000e+01,-4.104868898124891530e-07
3.100000000000000000e+01,-4.104868924770244121e-07
3.200000000000000000e+01,-4.104868867038646840e-07
3.300000000000000000e+01,-4.104868911447567825e-07
3.400000000000000000e+01,-4.104868907006675727e-07
3.500000000000000000e+01,-4.104868862597754742e-07
3.600000000000000000e+01,-4.104868862597754742e-07
3.700000000000000000e+01,-4.104868858156862643e-07
3.800000000000000000e+01,-4.104868858156862643e-07
3.900000000000000000e+01,-4.104868853715970545e-07
4.000000000000000000e+01,-4.104868858156862643e-07
4.100000000000000000e+01,-4.104868880361323136e-07
4.200000000000000000e+01,-4.104868911447567825e-07
4.300000000000000000e+01,-4.104868844834186348e-07
4.400000000000000000e+01,-4.104868818188833757e-07
4.500000000000000000e+01,-4.104868893683999431e-07
4.600000000000000000e+01,-4.104868831511510052e-07
4.700000000000000000e+01,-4.104868840393294249e-07
4.800000000000000000e+01,-4.104868827070617954e-07
4.900000000000000000e+01,-4.104868849275078446e-07
5.000000000000000000e+01,-4.104868795984373264e-07
5.100000000000000000e+01,-4.104868844834186348e-07
5.200000000000000000e+01,-4.104868889243107333e-07
5.300000000000000000e+01,-4.104868849275078446e-07
5.400000000000000000e+01,-4.104868795984373264e-07
5.500000000000000000e+01,-4.104868840393294249e-07
5.600000000000000000e+01,-4.104868822629725855e-07
5.700000000000000000e+01,-4.104868813747941658e-07
5.800000000000000000e+01,-4.104868853715970545e-07
5.900000000000000000e+01,-4.104868795984373264e-07
6.000000000000000000e+01,-4.104868787102589067e-07
6.100000000000000000e+01,-4.104868827070617954e-07
6.200000000000000000e+01,-4.104868787102589067e-07
6.300000000000000000e+01,-4.104868782661696969e-07
6.400000000000000000e+01,-4.104868787102589067e-07
6.500000000000000000e+01,-4.104868813747941658e-07
6.600000000000000000e+01,-4.104868738252775984e-07
6.700000000000000000e+01,-4.104868742693668082e-07
6.800000000000000000e+01,-4.104868742693668082e-07
6.900000000000000000e+01,-4.104868724930099688e-07
7.000000000000000000e+01,-4.104868742693668082e-07
7.100000000000000000e+01,-4.104868747134560181e-07
7.200000000000000000e+01,-4.104868742693668082e-07
7.300000000000000000e+01,-4.104868729370991787e-07
7.400000000000000000e+01,-4.104868689402962900e-07
7.500000000000000000e+01,-4.104868733811883885e-07
7.600000000000000000e+01,-4.104868733811883885e-07
7.700000000000000000e+01,-4.104868707166531294e-07
7.800000000000000000e+01,-4.104868711607423393e-07
7.900000000000000000e+01,-4.104868698284747097e-07
8.000000000000000000e+01,-4.104868729370991787e-07
8.100000000000000000e+01,-4.104868689402962900e-07
8.200000000000000000e+01,-4.104868680521178703e-07
8.300000000000000000e+01,-4.104868720489207590e-07
8.400000000000000000e+01,-4.104868716048315491e-07
8.500000000000000000e+01,-4.104868702725639196e-07
8.600000000000000000e+01,-4.104868724930099688e-07
8.700000000000000000e+01,-4.104868711607423393e-07
8.800000000000000000e+01,-4.104868676080286605e-07
8.900000000000000000e+01,-4.104868693843854999e-07
9.000000000000000000e+01,-4.104868622789581423e-07
9.100000000000000000e+01,-4.104868707166531294e-07
9.200000000000000000e+01,-4.104868649434934014e-07
9.300000000000000000e+01,-4.104868658316718211e-07
9.400000000000000000e+01,-4.104868644994041915e-07
9.500000000000000000e+01,-4.104868636112257718e-07
9.600000000000000000e+01,-4.104868698284747097e-07
9.700000000000000000e+01,-4.104868680521178703e-07
9.800000000000000000e+01,-4.104868627230473521e-07
9.900000000000000000e+01,-4.104868653875826112e-07
