r,C_nn
0.000000000000000000e+00,2.675454671243726601e-01
1.000000000000000000e+00,-1.637109344369414021e-01
2.000000000000000000e+00,-3.748041680340308268e-02
3.000000000000000000e+00,-1.000035765963442902e-01
4.000000000000000000e+00,1.372405486314252077e-01
5.000000000000000000e+00,-2.285461759220086542e-02
6.000000000000000000e+00,1.275498176708467213e-03
7.000000000000000000e+00,1.152176851667796598e-03
8.000000000000000000e+00,-3.476901838848078796e-04
9.000000000000000000e+00,1.920614551456090169e-04
1.000000000000000000e+01,-1.861032662031636420e-04
1.100000000000000000e+01,3.018129435883309952e-05
1.200000000000000000e+01,2.145156801969250182e-06
1.300000000000000000e+01,-2.325233450006791713e-06
1.400000000000000000e+01,7.147491234427150175e-07
1.500000000000000000e+01,-1.228455817070539524e-07
1.600000000000000000e+01,7.228573561945950132e-08
1.700000000000000000e+01,-7.555127856662124941e-09
1.800000000000000000e+01,-4.005780462890129456e-08
1.900000000000000000e+01,-1.010848671434416701e-08
2.000000000000000000e+01,-2.693295364508685452e-09
2.100000000000000000e+01,-5.467589803132000270e-08
2.200000000000000000e+01,2.715453306656456789e-08
2.300000000000000000e+01,-2.456184966526109292e-08
2.400000000000000000e+01,4.032135536569114720e-08
2.500000000000000000e+01,7.569962767739468745e-08
2.600000000000000000e+01,2.355671435694262073e-08
2.700000000000000000e+01,6.283629838677029511e-09
2.800000000000000000e+01,6.068145985693718103e-10
2.900000000000000000e+01,-5.368039346365094389e-11
3.000000000000000000e+01,-1.028621632315207535e-10
3.100000000000000000e+01,-1.276445615872034978e-10
3.200000000000000000e+01,-3.677658177991816046e-11
3.300000000000000000e+01,-1.008948480318849761e-11
3.400000000000000000e+01,-1.862066056901312550e-12
3.500000000000000000e+01,-1.993960552226781147e-13
3.600000000000000000e+01,2.198241588757809950e-14
3.700000000000000000e+01,8.437694987151189707e-14
3.800000000000000000e+01,2.553512956637860043e-14
3.900000000000000000e+01,6.439293542825907934e-15
4.000000000000000000e+01,-6.661338147750939243e-16
4.100000000000000000e+01,-1.110223024625156540e-15
4.200000000000000000e+01,0.000000000000000000e+00
4.300000000000000000e+01,-1.110223024625156540e-15
4.400000000000000000e+01,-4.440892098500626162e-15
4.500000000000000000e+01,8.881784197001252323e-16
4.600000000000000000e+01,-4.884981308350688778e-15
4.700000000000000000e+01,6.661338147750939243e-16
4.800000000000000000e+01,6.661338147750939243e-16
4.900000000000000000e+01,1.332267629550187849e-15
5.000000000000000000e+01,3.330669073875469621e-15
5.100000000000000000e+01,4.218847493575594854e-15
5.200000000000000000e+01,1.554312234475219157e-15
5.300000000000000000e+01,1.110223024625156540e-15
5.400000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+01,1.332267629550187849e-15
5.600000000000000000e+01,1.110223024625156540e-15
5.700000000000000000e+01,6.661338147750939243e-16
5.800000000000000000e+01,1.332267629550187849e-15
5.900000000000000000e+01,1.332267629550187849e-15
