r,C_nn
0.000000000000000000e+00,4.172106434315403511e-02
1.000000000000000000e+00,-2.655072351796317065e-02
2.000000000000000000e+00,5.181733247915487617e-03
3.000000000000000000e+00,3.699127382595923663e-04
4.000000000000000000e+00,1.215335282797047611e-04
5.000000000000000000e+00,5.897324226622480126e-06
6.000000000000000000e+00,1.075272758177536758e-05
7.000000000000000000e+00,4.850525435751151804e-07
8.000000000000000000e+00,-1.037921185664814061e-07
9.000000000000000000e+00,-1.764652202140837289e-08
1.000000000000000000e+01,-1.693570839123026417e-09
1.100000000000000000e+01,-8.748179958217860985e-11
1.200000000000000000e+01,-5.179456863402265299e-11
1.300000000000000000e+01,-6.149636355701204593e-12
1.400000000000000000e+01,4.459876912221716339e-12
1.500000000000000000e+01,6.908917882242349151e-13
1.600000000000000000e+01,9.015010959956271108e-14
1.700000000000000000e+01,5.995204332975845318e-15
1.800000000000000000e+01,-1.443289932012703503e-15
1.900000000000000000e+01,-5.773159728050814010e-15
2.000000000000000000e+01,-6.217248937900876626e-15
2.100000000000000000e+01,-4.773959005888173124e-15
2.200000000000000000e+01,-6.328271240363392280e-15
2.300000000000000000e+01,-1.054711873393898713e-14
2.400000000000000000e+01,-8.881784197001252323e-15
2.500000000000000000e+01,-8.548717289613705361e-15
2.600000000000000000e+01,-1.110223024625156540e-14
2.700000000000000000e+01,-1.065814103640150279e-14
2.800000000000000000e+01,-1.210143096841420629e-14
2.900000000000000000e+01,-9.658940314238861902e-15
3.000000000000000000e+01,-1.210143096841420629e-14
3.100000000000000000e+01,-1.343369859796439414e-14
3.200000000000000000e+01,-1.232347557333923760e-14
3.300000000000000000e+01,-1.287858708565181587e-14
3.400000000000000000e+01,-1.521005543736464460e-14
3.500000000000000000e+01,-1.287858708565181587e-14
3.600000000000000000e+01,-1.487698852997709764e-14
3.700000000000000000e+01,-1.665334536937734811e-14
3.800000000000000000e+01,-1.465494392505206633e-14
3.900000000000000000e+01,-1.676436767183986376e-14
4.000000000000000000e+01,-1.465494392505206633e-14
4.100000000000000000e+01,-1.887379141862766119e-14
4.200000000000000000e+01,-1.876276911616514553e-14
4.300000000000000000e+01,-1.532107773982716026e-14
4.400000000000000000e+01,-2.142730437526552123e-14
4.500000000000000000e+01,-2.065014825802791165e-14
4.600000000000000000e+01,-1.698641227676489507e-14
4.700000000000000000e+01,-2.198241588757809950e-14
4.800000000000000000e+01,-2.187139358511558385e-14
4.900000000000000000e+01,-2.153832667772803688e-14
5.000000000000000000e+01,-2.242650509742816212e-14
5.100000000000000000e+01,-2.364775042451583431e-14
5.200000000000000000e+01,-2.386979502944086562e-14
5.300000000000000000e+01,-2.409183963436589693e-14
5.400000000000000000e+01,-2.453592884421595954e-14
5.500000000000000000e+01,-2.542410726391608478e-14
5.600000000000000000e+01,-2.486899575160350651e-14
5.700000000000000000e+01,-2.886579864025407005e-14
5.800000000000000000e+01,-2.886579864025407005e-14
5.900000000000000000e+01,-2.653433028854124132e-14
6.000000000000000000e+01,-3.141931159689193009e-14
6.100000000000000000e+01,-2.953193245502916398e-14
6.200000000000000000e+01,-3.175237850427947706e-14
6.300000000000000000e+01,-3.164135620181696140e-14
6.400000000000000000e+01,-3.219646771412953967e-14
6.500000000000000000e+01,-3.197442310920450836e-14
6.600000000000000000e+01,-3.397282455352979014e-14
6.700000000000000000e+01,-3.430589146091733710e-14
6.800000000000000000e+01,-3.474998067076739972e-14
6.900000000000000000e+01,-3.541611448554249364e-14
7.000000000000000000e+01,-3.685940441755519714e-14
7.100000000000000000e+01,-3.552713678800500929e-14
7.200000000000000000e+01,-3.974598428158060415e-14
7.300000000000000000e+01,-3.852473895449293195e-14
7.400000000000000000e+01,-3.941291737419305719e-14
7.500000000000000000e+01,-3.941291737419305719e-14
7.600000000000000000e+01,-4.196643033083091723e-14
7.700000000000000000e+01,-3.941291737419305719e-14
7.800000000000000000e+01,-4.252154184314349550e-14
7.900000000000000000e+01,-4.474198789239380858e-14
8.000000000000000000e+01,-4.241051954068097984e-14
8.100000000000000000e+01,-4.396483177515619900e-14
8.200000000000000000e+01,-4.152234112098085461e-14
8.300000000000000000e+01,-4.629630012686902774e-14
8.400000000000000000e+01,-4.463096558993129293e-14
8.500000000000000000e+01,-4.474198789239380858e-14
8.600000000000000000e+01,-4.862776847858185647e-14
8.700000000000000000e+01,-4.529709940470638685e-14
8.800000000000000000e+01,-4.596323321948148077e-14
8.900000000000000000e+01,-4.785061236134424689e-14
9.000000000000000000e+01,-4.862776847858185647e-14
9.100000000000000000e+01,-4.718447854656915297e-14
9.200000000000000000e+01,-4.984901380566952867e-14
9.300000000000000000e+01,-4.973799150320701301e-14
9.400000000000000000e+01,-5.073719222536965390e-14
9.500000000000000000e+01,-5.129230373768223217e-14
9.600000000000000000e+01,-5.340172748447002959e-14
9.700000000000000000e+01,-5.251354906476990436e-14
9.800000000000000000e+01,-5.118128143521971651e-14
9.900000000000000000e+01,-5.695444116327053052e-14
