r,C_j
0.000000000000000000e+00,5.796903008206943042e+00
1.000000000000000000e+00,-3.683502565778639104e-01
2.000000000000000000e+00,8.898847208399643383e-02
3.000000000000000000e+00,6.155166444264989489e-03
4.000000000000000000e+00,-1.445036930676643627e-03
5.000000000000000000e+00,1.462030820748028148e-05
6.000000000000000000e+00,-3.236518933710796908e-05
7.000000000000000000e+00,8.237574813482750891e-06
8.000000000000000000e+00,-1.475752657104090204e-06
9.000000000000000000e+00,-3.865115940637764425e-07
1.000000000000000000e+01,1.234457987220327624e-08
1.100000000000000000e+01,1.136063229600914326e-08
1.200000000000000000e+01,6.972737942589901650e-10
1.300000000000000000e+01,-1.851091085969258643e-10
1.400000000000000000e+01,-3.396044556680521964e-11
1.500000000000000000e+01,1.168631857950686026e-11
1.600000000000000000e+01,-1.032923746535630016e-13
1.700000000000000000e+01,-8.252704075673022999e-13
1.800000000000000000e+01,-1.459110610113611983e-13
1.900000000000000000e+01,7.591149930874507845e-15
2.000000000000000000e+01,3.844147222764604521e-15
2.100000000000000000e+01,-8.326672684688674053e-17
2.200000000000000000e+01,-5.551115123125782702e-17
2.300000000000000000e+01,1.387778780781445676e-17
2.400000000000000000e+01,4.163336342344337027e-17
2.500000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,-1.387778780781445676e-17
2.700000000000000000e+01,-2.775557561562891351e-17
2.800000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+01,2.775557561562891351e-17
3.000000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,1.387778780781445676e-17
3.200000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,-2.775557561562891351e-17
3.800000000000000000e+01,1.387778780781445676e-17
3.900000000000000000e+01,1.387778780781445676e-17
4.000000000000000000e+01,1.387778780781445676e-17
4.100000000000000000e+01,2.775557561562891351e-17
4.200000000000000000e+01,1.387778780781445676e-17
4.300000000000000000e+01,5.551115123125782702e-17
4.400000000000000000e+01,-1.387778780781445676e-17
4.500000000000000000e+01,0.000000000000000000e+00
4.600000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,-1.387778780781445676e-17
4.800000000000000000e+01,0.000000000000000000e+00
4.900000000000000000e+01,5.551115123125782702e-17
5.000000000000000000e+01,0.000000000000000000e+00
5.100000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,-1.387778780781445676e-17
5.300000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+01,2.775557561562891351e-17
5.500000000000000000e+01,-1.387778780781445676e-17
5.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,-4.163336342344337027e-17
5.800000000000000000e+01,1.387778780781445676e-17
5.900000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+01,-4.163336342344337027e-17
6.100000000000000000e+01,2.775557561562891351e-17
