r,C_nn
0.000000000000000000e+00,9.381858577475492567e-01
1.000000000000000000e+00,-2.333100914843668772e-01
2.000000000000000000e+00,-7.959252191708610091e-02
3.000000000000000000e+00,-9.503637333389480801e-02
4.000000000000000000e+00,-1.659925197127476437e-02
5.000000000000000000e+00,-2.113244528730978677e-02
6.000000000000000000e+00,1.318726690220275999e-03
7.000000000000000000e+00,-4.584150610610852189e-04
8.000000000000000000e+00,-6.932282207212925318e-05
9.000000000000000000e+00,-3.024427048666476769e-05
1.000000000000000000e+01,-3.771862224526134622e-05
1.100000000000000000e+01,-7.873593847418369762e-05
1.200000000000000000e+01,4.190690523220297337e-05
1.300000000000000000e+01,4.603733478947269475e-05
1.400000000000000000e+01,5.683651521071197976e-05
1.500000000000000000e+01,4.370506089901304847e-05
1.600000000000000000e+01,2.905049535684156581e-05
1.700000000000000000e+01,1.194854956088065023e-05
1.800000000000000000e+01,5.887852950969829635e-06
1.900000000000000000e+01,-7.302604130288159467e-07
2.000000000000000000e+01,-4.924061378641653164e-06
2.100000000000000000e+01,-7.902664717729379618e-06
2.200000000000000000e+01,-9.338759680233010840e-06
2.300000000000000000e+01,-9.205092492470257071e-06
2.400000000000000000e+01,-8.187907954093631702e-06
2.500000000000000000e+01,-6.981673216666095527e-06
2.600000000000000000e+01,-5.795553871923431188e-06
2.700000000000000000e+01,-4.653827871070603805e-06
2.800000000000000000e+01,-3.658260420591474826e-06
2.900000000000000000e+01,-2.784217866702576316e-06
3.000000000000000000e+01,-1.989667100854575210e-06
3.100000000000000000e+01,-1.313173646932952465e-06
3.200000000000000000e+01,-7.238730856951036685e-07
3.300000000000000000e+01,-2.140447341592022212e-07
3.400000000000000000e+01,2.441624243898488089e-07
3.500000000000000000e+01,6.119899189638289272e-07
3.600000000000000000e+01,8.824586577027559997e-07
3.700000000000000000e+01,1.023861865734332355e-06
3.800000000000000000e+01,1.056098578144926137e-06
3.900000000000000000e+01,9.971376702111456325e-07
4.000000000000000000e+01,8.707539536079167419e-07
4.100000000000000000e+01,7.060778226541941649e-07
4.200000000000000000e+01,5.345924105615296185e-07
4.300000000000000000e+01,3.688135634671851903e-07
4.400000000000000000e+01,2.205239939545577954e-07
4.500000000000000000e+01,9.807552170393307733e-08
4.600000000000000000e+01,8.749394542206800907e-10
4.700000000000000000e+01,-7.232920107291818113e-08
4.800000000000000000e+01,-1.215206002491697745e-07
4.900000000000000000e+01,-1.506462610212366826e-07
5.000000000000000000e+01,-1.642396689760516892e-07
5.100000000000000000e+01,-1.647008509575442758e-07
5.200000000000000000e+01,-1.552999491227780027e-07
5.300000000000000000e+01,-1.388602732799171235e-07
5.400000000000000000e+01,-1.178736439566563377e-07
5.500000000000000000e+01,-9.468690564951032229e-08
5.600000000000000000e+01,-7.121179579350211952e-08
5.700000000000000000e+01,-4.814158605093155074e-08
5.800000000000000000e+01,-2.719695157971102617e-08
5.900000000000000000e+01,-9.140881607194728531e-09
6.000000000000000000e+01,5.636987765456069610e-09
6.100000000000000000e+01,1.673722360706619838e-08
6.200000000000000000e+01,2.434779089455219037e-08
6.300000000000000000e+01,2.859524772524935088e-08
6.400000000000000000e+01,3.009926219377234702e-08
6.500000000000000000e+01,2.928979148109078778e-08
6.600000000000000000e+01,2.678288124613459331e-08
6.700000000000000000e+01,2.318236780318727597e-08
6.800000000000000000e+01,1.887087996976788418e-08
6.900000000000000000e+01,1.430909968291871337e-08
7.000000000000000000e+01,9.877415996228933182e-09
7.100000000000000000e+01,5.792084367683969504e-09
7.200000000000000000e+01,2.238199847681698884e-09
7.300000000000000000e+01,-7.002141089174074295e-10
7.400000000000000000e+01,-2.924313236007947125e-09
7.500000000000000000e+01,-4.435590561513436114e-09
7.600000000000000000e+01,-5.258949942188451132e-09
7.700000000000000000e+01,-5.505545797035438227e-09
7.800000000000000000e+01,-5.283418591517374807e-09
7.900000000000000000e+01,-4.723724966737563591e-09
8.000000000000000000e+01,-3.967911110791533247e-09
8.100000000000000000e+01,-3.132564652119640414e-09
8.200000000000000000e+01,-2.320367231689601795e-09
8.300000000000000000e+01,-1.588484455083971625e-09
8.400000000000000000e+01,-9.687279867165443648e-10
8.500000000000000000e+01,-4.633426975431120809e-10
8.600000000000000000e+01,-6.359823778723239229e-11
8.700000000000000000e+01,2.445841307263663111e-10
8.800000000000000000e+01,4.809028730790032569e-10
8.900000000000000000e+01,6.474858427196750199e-10
9.000000000000000000e+01,7.554625813810389445e-10
9.100000000000000000e+01,8.046285859819590769e-10
9.200000000000000000e+01,8.079075186628870142e-10
9.300000000000000000e+01,7.594516127085171320e-10
9.400000000000000000e+01,6.727496337788352321e-10
9.500000000000000000e+01,5.474791731074901691e-10
9.600000000000000000e+01,4.012687959686900285e-10
9.700000000000000000e+01,2.447535507599241100e-10
9.800000000000000000e+01,9.813461154806191189e-11
9.900000000000000000e+01,-2.505351481829620752e-11
