r,C_j
0.000000000000000000e+00,5.543668383284649614e+00
1.000000000000000000e+00,-7.822580342688423283e-01
2.000000000000000000e+00,1.901648664040144210e-01
3.000000000000000000e+00,2.926892682542145407e-02
4.000000000000000000e+00,-7.192622468664228164e-03
5.000000000000000000e+00,1.817538734404655631e-04
6.000000000000000000e+00,-3.545860794257893467e-04
7.000000000000000000e+00,6.869070165571589115e-05
8.000000000000000000e+00,-1.065778877729073315e-05
9.000000000000000000e+00,-9.617939127237740138e-06
1.000000000000000000e+01,-2.285679807534357622e-06
1.100000000000000000e+01,-5.148599311055601646e-07
1.200000000000000000e+01,-2.259852812380724885e-07
1.300000000000000000e+01,-1.382095492774570999e-07
1.400000000000000000e+01,-6.437446339879748791e-08
1.500000000000000000e+01,-2.873524954094541783e-08
1.600000000000000000e+01,-1.421469381091000628e-08
1.700000000000000000e+01,-7.188155876081125939e-09
1.800000000000000000e+01,-3.543654258919559652e-09
1.900000000000000000e+01,-1.719449443937648425e-09
2.000000000000000000e+01,-8.365916015495855618e-10
2.100000000000000000e+01,-4.086111449197460388e-10
2.200000000000000000e+01,-1.996391107983441771e-10
2.300000000000000000e+01,-9.757736285642693019e-11
2.400000000000000000e+01,-4.776531947747741924e-11
2.500000000000000000e+01,-2.341563054564232971e-11
2.600000000000000000e+01,-1.148700579101102903e-11
2.700000000000000000e+01,-5.637296185412310479e-12
2.800000000000000000e+01,-2.767480689058743337e-12
2.900000000000000000e+01,-1.359024004443654121e-12
3.000000000000000000e+01,-6.672717933753347097e-13
3.100000000000000000e+01,-3.279043703230399842e-13
3.200000000000000000e+01,-1.608713162681851827e-13
3.300000000000000000e+01,-7.899236820207988785e-14
3.400000000000000000e+01,-3.877453913503359217e-14
3.500000000000000000e+01,-1.898481372109017684e-14
3.600000000000000000e+01,-9.381384558082572767e-15
3.700000000000000000e+01,-4.551914400963141816e-15
3.800000000000000000e+01,-2.359223927328457648e-15
3.900000000000000000e+01,-1.110223024625156540e-15
4.000000000000000000e+01,-5.551115123125782702e-16
4.100000000000000000e+01,-2.498001805406602216e-16
4.200000000000000000e+01,-1.942890293094023946e-16
4.300000000000000000e+01,2.775557561562891351e-17
4.400000000000000000e+01,1.665334536937734811e-16
4.500000000000000000e+01,0.000000000000000000e+00
4.600000000000000000e+01,2.775557561562891351e-17
4.700000000000000000e+01,0.000000000000000000e+00
4.800000000000000000e+01,-2.775557561562891351e-17
4.900000000000000000e+01,5.551115123125782702e-17
5.000000000000000000e+01,0.000000000000000000e+00
5.100000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,5.551115123125782702e-17
5.300000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+01,-5.551115123125782702e-17
5.500000000000000000e+01,-2.775557561562891351e-17
5.600000000000000000e+01,-5.551115123125782702e-17
5.700000000000000000e+01,2.775557561562891351e-17
5.800000000000000000e+01,-5.551115123125782702e-17
5.900000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,-5.551115123125782702e-17
6.400000000000000000e+01,-2.775557561562891351e-17
6.500000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,-2.775557561562891351e-17
6.700000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,-2.775557561562891351e-17
6.900000000000000000e+01,-5.551115123125782702e-17
7.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,5.551115123125782702e-17
7.200000000000000000e+01,-2.775557561562891351e-17
7.300000000000000000e+01,2.775557561562891351e-17
7.400000000000000000e+01,8.326672684688674053e-17
7.500000000000000000e+01,5.551115123125782702e-17
7.600000000000000000e+01,5.551115123125782702e-17
7.700000000000000000e+01,-2.775557561562891351e-17
7.800000000000000000e+01,2.775557561562891351e-17
7.900000000000000000e+01,-5.551115123125782702e-17
8.000000000000000000e+01,2.775557561562891351e-17
8.100000000000000000e+01,2.775557561562891351e-17
8.200000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,5.551115123125782702e-17
8.400000000000000000e+01,-5.551115123125782702e-17
8.500000000000000000e+01,2.775557561562891351e-17
8.600000000000000000e+01,-2.775557561562891351e-17
8.700000000000000000e+01,-2.775557561562891351e-17
8.800000000000000000e+01,-1.387778780781445676e-16
8.900000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,-5.551115123125782702e-17
9.100000000000000000e+01,-2.775557561562891351e-17
9.200000000000000000e+01,2.775557561562891351e-17
9.300000000000000000e+01,-5.551115123125782702e-17
9.400000000000000000e+01,-5.551115123125782702e-17
9.500000000000000000e+01,-5.551115123125782702e-17
9.600000000000000000e+01,5.551115123125782702e-17
9.700000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+01,-5.551115123125782702e-17
9.900000000000000000e+01,2.775557561562891351e-17
