r,C_d
0.000000000000000000e+00,1.961878783888217015e+00
1.000000000000000000e+00,2.451328704047312235e-01
2.000000000000000000e+00,6.612075018693754080e-02
3.000000000000000000e+00,3.301242608164164927e-02
4.000000000000000000e+00,1.279842740712424515e-02
5.000000000000000000e+00,5.333006972076595811e-03
6.000000000000000000e+00,2.152454589867164488e-03
7.000000000000000000e+00,8.665979004059141998e-04
8.000000000000000000e+00,3.585052217077211488e-04
9.000000000000000000e+00,1.492584828018389672e-04
1.000000000000000000e+01,6.234005232680935157e-05
1.100000000000000000e+01,2.614334127605621617e-05
1.200000000000000000e+01,1.099239200031537385e-05
1.300000000000000000e+01,4.634164283880495578e-06
1.400000000000000000e+01,1.957616823263416916e-06
1.500000000000000000e+01,8.281227143775020223e-07
1.600000000000000000e+01,3.507108231546121691e-07
1.700000000000000000e+01,1.486559838010019698e-07
1.800000000000000000e+01,6.305354856816143612e-08
1.900000000000000000e+01,2.675873533253125814e-08
2.000000000000000000e+01,1.136050412666361684e-08
2.100000000000000000e+01,4.824648543387842267e-09
2.200000000000000000e+01,2.049460556445956135e-09
2.300000000000000000e+01,8.707541171668629410e-10
2.400000000000000000e+01,3.700117502365393652e-10
2.500000000000000000e+01,1.572480729229801975e-10
2.600000000000000000e+01,6.683350318392529227e-11
2.700000000000000000e+01,2.840754504460623152e-11
2.800000000000000000e+01,1.207528477378867937e-11
2.900000000000000000e+01,5.133104576846480207e-12
3.000000000000000000e+01,2.182117309429356588e-12
3.100000000000000000e+01,9.276585875228655055e-13
3.200000000000000000e+01,3.943738137538132957e-13
3.300000000000000000e+01,1.676624551485821489e-13
3.400000000000000000e+01,7.128039058937511576e-14
3.500000000000000000e+01,3.030466929056823660e-14
3.600000000000000000e+01,1.288408118376434000e-14
3.700000000000000000e+01,5.477733980376660613e-15
3.800000000000000000e+01,2.328903704052579789e-15
3.900000000000000000e+01,9.901583377347985361e-16
4.000000000000000000e+01,4.209786007090354735e-16
4.100000000000000000e+01,1.789852398554205016e-16
4.200000000000000000e+01,7.609850049177008813e-17
4.300000000000000000e+01,3.235462234627322498e-17
4.400000000000000000e+01,1.375618037314241995e-17
4.500000000000000000e+01,5.848714391061716516e-18
4.600000000000000000e+01,2.486703350852258676e-18
4.700000000000000000e+01,1.057275903138919419e-18
4.800000000000000000e+01,4.495246372625266420e-19
4.900000000000000000e+01,1.911257834324240116e-19
5.000000000000000000e+01,8.126166508109638574e-20
5.100000000000000000e+01,3.455036477909148330e-20
5.200000000000000000e+01,1.468994263273491682e-20
5.300000000000000000e+01,6.245798107653375090e-21
5.400000000000000000e+01,2.655560718006646588e-21
5.500000000000000000e+01,1.129080295451152046e-21
5.600000000000000000e+01,4.800580986902787911e-22
5.700000000000000000e+01,2.041094005489968948e-22
5.800000000000000000e+01,8.678257574673679105e-23
5.900000000000000000e+01,3.689795075238812677e-23
6.000000000000000000e+01,1.568816806703439815e-23
6.100000000000000000e+01,6.670253808119587387e-24
6.200000000000000000e+01,2.836042423937785532e-24
6.300000000000000000e+01,1.205821968929976396e-24
6.400000000000000000e+01,5.126888437907560392e-25
6.500000000000000000e+01,2.179840008742125589e-25
6.600000000000000000e+01,9.268203311222479089e-26
6.700000000000000000e+01,3.940637977435891346e-26
6.800000000000000000e+01,1.675473967213872740e-26
6.900000000000000000e+01,7.123753193009744181e-27
7.000000000000000000e+01,3.028866884357686258e-27
7.100000000000000000e+01,1.287809213305540886e-27
7.200000000000000000e+01,5.475490077380797948e-28
7.300000000000000000e+01,2.328061614467979297e-28
7.400000000000000000e+01,9.898424154811029157e-29
7.500000000000000000e+01,4.208599931974744362e-29
7.600000000000000000e+01,1.789407831448657519e-29
7.700000000000000000e+01,7.608184034153723686e-30
7.800000000000000000e+01,3.234839832988026199e-30
7.900000000000000000e+01,1.375385791254012979e-30
8.000000000000000000e+01,5.847852036151696802e-31
8.100000000000000000e+01,2.486383925500217379e-31
8.200000000000000000e+01,1.057158457449526772e-31
8.300000000000000000e+01,4.494816376997775846e-32
8.400000000000000000e+01,1.911102150107461509e-32
8.500000000000000000e+01,8.125606937276791399e-33
8.600000000000000000e+01,3.454838861213217197e-33
8.700000000000000000e+01,1.468925401398318651e-33
8.800000000000000000e+01,6.245565384455911621e-34
8.900000000000000000e+01,2.655484274152730134e-34
9.000000000000000000e+01,1.129056770133664077e-34
9.100000000000000000e+01,4.800514417623876087e-35
9.200000000000000000e+01,2.041079149091702863e-35
9.300000000000000000e+01,8.678244178460027758e-36
9.400000000000000000e+01,3.689809561933896470e-36
9.500000000000000000e+01,1.568830371458972419e-36
9.600000000000000000e+01,6.670341824602994129e-37
9.700000000000000000e+01,2.836090861711588277e-37
9.800000000000000000e+01,1.205847132562577143e-37
9.900000000000000000e+01,5.127011800420694735e-38
