r,C_nn
0.000000000000000000e+00,6.458679255977475275e-01
1.000000000000000000e+00,-2.285799077633664522e-01
2.000000000000000000e+00,-3.772065394343437905e-02
3.000000000000000000e+00,-2.056913559715557727e-02
4.000000000000000000e+00,-6.028483807352814222e-04
5.000000000000000000e+00,-2.760652536161532864e-05
6.000000000000000000e+00,-6.395979350222658804e-06
7.000000000000000000e+00,-3.546352516512613073e-06
8.000000000000000000e+00,-5.487460428305057647e-06
9.000000000000000000e+00,1.970375813842295543e-06
1.000000000000000000e+01,2.961459841133162740e-06
1.100000000000000000e+01,3.973410444890745907e-06
1.200000000000000000e+01,3.301709544212272363e-06
1.300000000000000000e+01,2.288440555497928131e-06
1.400000000000000000e+01,1.399160762138862424e-06
1.500000000000000000e+01,8.387752192806630092e-07
1.600000000000000000e+01,4.872499874686297971e-07
1.700000000000000000e+01,1.783893499585076370e-07
1.800000000000000000e+01,2.852755431881348613e-08
1.900000000000000000e+01,-7.117002320811138816e-08
2.000000000000000000e+01,-2.150997824301725814e-07
2.100000000000000000e+01,-3.224003828350419099e-07
2.200000000000000000e+01,-5.083703482622325964e-07
2.300000000000000000e+01,-6.131212417770370848e-07
2.400000000000000000e+01,-7.037204685644837809e-07
2.500000000000000000e+01,-6.453581035126276788e-07
2.600000000000000000e+01,-7.323755005783638694e-07
2.700000000000000000e+01,-5.002648603008585937e-08
2.800000000000000000e+01,-2.112647839167588332e-09
2.900000000000000000e+01,-3.276336571294245770e-10
3.000000000000000000e+01,-3.144224533513373387e-10
3.100000000000000000e+01,-5.106438882851449534e-10
3.200000000000000000e+01,-7.658818024225411136e-11
3.300000000000000000e+01,4.568589950793011667e-11
3.400000000000000000e+01,1.550815031947649913e-10
3.500000000000000000e+01,1.725042331202075729e-10
3.600000000000000000e+01,1.530335858035414276e-10
3.700000000000000000e+01,1.219120360218539645e-10
3.800000000000000000e+01,9.164513592452294688e-11
3.900000000000000000e+01,6.343436886879771919e-11
4.000000000000000000e+01,3.711697615926823346e-11
4.100000000000000000e+01,1.793232229374552844e-11
4.200000000000000000e+01,5.303757433239297825e-12
4.300000000000000000e+01,-7.327694007130958198e-12
4.400000000000000000e+01,-1.747202382773593854e-11
4.500000000000000000e+01,-2.965161449708375585e-11
4.600000000000000000e+01,-3.839217832535268826e-11
4.700000000000000000e+01,-4.713518464427579602e-11
4.800000000000000000e+01,-4.904854300491479080e-11
4.900000000000000000e+01,-4.341282888731257117e-11
5.000000000000000000e+01,-2.524968949202399671e-12
5.100000000000000000e+01,-1.011915703140464640e-13
5.200000000000000000e+01,-8.968235767729815233e-15
5.300000000000000000e+01,-5.438574937621787342e-15
5.400000000000000000e+01,-9.263423361716149884e-15
5.500000000000000000e+01,-2.309263891220325604e-14
5.600000000000000000e+01,7.438494264988548821e-15
5.700000000000000000e+01,1.265654248072678456e-14
5.800000000000000000e+01,1.842970220877759857e-14
5.900000000000000000e+01,1.842970220877759857e-14
6.000000000000000000e+01,1.598721155460225418e-14
6.100000000000000000e+01,1.354472090042690979e-14
6.200000000000000000e+01,1.243449787580175325e-14
6.300000000000000000e+01,7.549516567451064475e-15
6.400000000000000000e+01,8.215650382226158399e-15
6.500000000000000000e+01,6.439293542825907934e-15
6.600000000000000000e+01,2.886579864025407005e-15
6.700000000000000000e+01,5.329070518200751394e-15
6.800000000000000000e+01,4.218847493575594854e-15
6.900000000000000000e+01,6.661338147750939243e-16
7.000000000000000000e+01,1.332267629550187849e-15
7.100000000000000000e+01,2.886579864025407005e-15
7.200000000000000000e+01,2.775557561562891351e-15
7.300000000000000000e+01,-7.494005416219806648e-15
7.400000000000000000e+01,-1.637578961322105897e-15
7.500000000000000000e+01,-4.250072516143177381e-17
7.600000000000000000e+01,-8.009543549236664006e-18
7.700000000000000000e+01,-3.323079658668071090e-17
7.800000000000000000e+01,-3.794707603699265519e-16
7.900000000000000000e+01,-2.789435349370705808e-15
8.000000000000000000e+01,-1.221245327087672194e-15
8.100000000000000000e+01,3.774758283725532237e-15
8.200000000000000000e+01,6.661338147750939243e-15
8.300000000000000000e+01,1.132427485117659671e-14
8.400000000000000000e+01,7.771561172376095783e-15
8.500000000000000000e+01,9.547918011776346248e-15
8.600000000000000000e+01,8.881784197001252323e-15
8.700000000000000000e+01,6.661338147750939243e-15
8.800000000000000000e+01,9.325873406851314940e-15
8.900000000000000000e+01,8.215650382226158399e-15
9.000000000000000000e+01,6.883382752675970551e-15
9.100000000000000000e+01,5.773159728050814010e-15
9.200000000000000000e+01,4.218847493575594854e-15
9.300000000000000000e+01,4.218847493575594854e-15
9.400000000000000000e+01,3.330669073875469621e-15
9.500000000000000000e+01,3.330669073875469621e-15
9.600000000000000000e+01,5.884182030513329664e-15
9.700000000000000000e+01,3.552713678800500929e-15
9.800000000000000000e+01,-1.221245327087672194e-15
9.900000000000000000e+01,-3.295974604355933479e-17
