r,C_nn
0.000000000000000000e+00,1.054200105746162242e-01
1.000000000000000000e+00,-4.495463334821502704e-02
2.000000000000000000e+00,3.261634287321756032e-02
3.000000000000000000e+00,-6.168542232683935783e-02
4.000000000000000000e+00,3.224709078521246358e-02
5.000000000000000000e+00,-9.837005547083374490e-03
6.000000000000000000e+00,6.195817462261369105e-03
7.000000000000000000e+00,-4.000261006596783631e-03
8.000000000000000000e+00,4.768981203608730832e-03
9.000000000000000000e+00,-4.223489869506963368e-03
1.000000000000000000e+01,4.509262801520481923e-03
1.100000000000000000e+01,-3.005519670551320965e-03
1.200000000000000000e+01,2.799740103973408223e-03
1.300000000000000000e+01,-2.486836687575447180e-03
1.400000000000000000e+01,-8.266889440667057887e-04
1.500000000000000000e+01,-2.486574404553298923e-03
1.600000000000000000e+01,3.125138901890978094e-03
1.700000000000000000e+01,-1.388493197842094462e-04
1.800000000000000000e+01,-1.971089590870056529e-05
1.900000000000000000e+01,5.775871545571353849e-06
2.000000000000000000e+01,-1.595235303894493306e-06
2.100000000000000000e+01,7.545286645482818244e-07
2.200000000000000000e+01,-9.560207879788507057e-07
2.300000000000000000e+01,-8.089967959423738364e-09
2.400000000000000000e+01,1.915126660034793815e-08
2.500000000000000000e+01,-6.033008204120449136e-09
2.600000000000000000e+01,6.190292500818372901e-09
2.700000000000000000e+01,7.006625862837623231e-09
2.800000000000000000e+01,-1.425506445870694527e-08
2.900000000000000000e+01,2.954182801162552607e-09
3.000000000000000000e+01,-7.283204031191536920e-09
3.100000000000000000e+01,6.054205081706953706e-09
3.200000000000000000e+01,-4.415476777611115899e-09
3.300000000000000000e+01,3.539584347844737522e-09
3.400000000000000000e+01,-3.316876065473373103e-09
3.500000000000000000e+01,2.788602779246751595e-09
3.600000000000000000e+01,5.331355495963308044e-10
3.700000000000000000e+01,2.299155033025357397e-10
3.800000000000000000e+01,1.865341214823956761e-11
3.900000000000000000e+01,2.261801856917600162e-13
4.000000000000000000e+01,2.310013291761947585e-12
4.100000000000000000e+01,2.830513601281836600e-12
4.200000000000000000e+01,2.831554435367422684e-12
4.300000000000000000e+01,5.251896140201495200e-12
4.400000000000000000e+01,-1.247652155200729140e-11
4.500000000000000000e+01,3.229014278183228726e-12
4.600000000000000000e+01,-8.858427880120700593e-12
4.700000000000000000e+01,4.133263176164803099e-12
4.800000000000000000e+01,-6.967093568732707354e-12
4.900000000000000000e+01,6.432007704226805345e-12
5.000000000000000000e+01,-8.012129154577607437e-12
5.100000000000000000e+01,6.779340977480785568e-12
5.200000000000000000e+01,1.450561892823998278e-12
5.300000000000000000e+01,6.250139295005396889e-13
5.400000000000000000e+01,4.707345624410663731e-14
5.500000000000000000e+01,2.345346139520643192e-15
5.600000000000000000e+01,6.300515664747763367e-15
5.700000000000000000e+01,7.938094626069869264e-15
5.800000000000000000e+01,7.854827899222982523e-15
5.900000000000000000e+01,1.414146577616293143e-14
