r,C_nn
0.000000000000000000e+00,2.812120604760970366e-02
1.000000000000000000e+00,-1.338592761420487331e-02
2.000000000000000000e+00,-3.220721069311371920e-04
3.000000000000000000e+00,-1.569218342238221098e-03
4.000000000000000000e+00,7.484033581077742525e-04
5.000000000000000000e+00,2.527745712721518601e-05
6.000000000000000000e+00,4.258089834294764842e-04
7.000000000000000000e+00,1.528775868053777742e-05
8.000000000000000000e+00,6.454381045184476307e-07
9.000000000000000000e+00,1.972772198266525834e-06
1.000000000000000000e+01,-5.308720087970897339e-07
1.100000000000000000e+01,-5.642270983763353343e-08
1.200000000000000000e+01,-1.749391654870535717e-07
1.300000000000000000e+01,-1.958181616856791152e-08
1.400000000000000000e+01,2.248012886951755718e-10
1.500000000000000000e+01,-1.860448906043643547e-09
1.600000000000000000e+01,6.435045829533692086e-10
1.700000000000000000e+01,1.146684969199895932e-10
1.800000000000000000e+01,1.510256364412043695e-10
1.900000000000000000e+01,2.590994085949205328e-11
2.000000000000000000e+01,-8.657519146026970702e-13
2.100000000000000000e+01,1.528555060303915525e-12
2.200000000000000000e+01,-9.816591983735634130e-13
2.300000000000000000e+01,-1.922906278650771128e-13
2.400000000000000000e+01,-1.358912982141191605e-13
2.500000000000000000e+01,-3.086420008457935182e-14
2.600000000000000000e+01,2.886579864025407005e-15
2.700000000000000000e+01,-1.332267629550187849e-15
2.800000000000000000e+01,1.554312234475219157e-15
2.900000000000000000e+01,-2.220446049250313081e-16
3.000000000000000000e+01,-2.220446049250313081e-16
3.100000000000000000e+01,4.440892098500626162e-16
3.200000000000000000e+01,4.440892098500626162e-16
3.300000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,6.661338147750939243e-16
3.500000000000000000e+01,4.440892098500626162e-16
3.600000000000000000e+01,8.881784197001252323e-16
3.700000000000000000e+01,2.220446049250313081e-16
3.800000000000000000e+01,4.440892098500626162e-16
3.900000000000000000e+01,4.440892098500626162e-16
4.000000000000000000e+01,6.661338147750939243e-16
4.100000000000000000e+01,4.440892098500626162e-16
4.200000000000000000e+01,2.220446049250313081e-16
4.300000000000000000e+01,4.440892098500626162e-16
4.400000000000000000e+01,1.110223024625156540e-15
4.500000000000000000e+01,1.332267629550187849e-15
4.600000000000000000e+01,8.881784197001252323e-16
4.700000000000000000e+01,1.110223024625156540e-15
4.800000000000000000e+01,1.110223024625156540e-15
4.900000000000000000e+01,1.332267629550187849e-15
5.000000000000000000e+01,1.554312234475219157e-15
5.100000000000000000e+01,1.110223024625156540e-15
5.200000000000000000e+01,1.554312234475219157e-15
5.300000000000000000e+01,1.554312234475219157e-15
5.400000000000000000e+01,1.776356839400250465e-15
5.500000000000000000e+01,1.776356839400250465e-15
5.600000000000000000e+01,1.998401444325281773e-15
5.700000000000000000e+01,2.442490654175344389e-15
5.800000000000000000e+01,2.220446049250313081e-15
5.900000000000000000e+01,2.442490654175344389e-15
6.000000000000000000e+01,2.664535259100375697e-15
6.100000000000000000e+01,2.220446049250313081e-15
6.200000000000000000e+01,2.664535259100375697e-15
6.300000000000000000e+01,2.886579864025407005e-15
6.400000000000000000e+01,2.442490654175344389e-15
6.500000000000000000e+01,2.886579864025407005e-15
6.600000000000000000e+01,2.442490654175344389e-15
6.700000000000000000e+01,3.108624468950438313e-15
6.800000000000000000e+01,2.886579864025407005e-15
6.900000000000000000e+01,3.330669073875469621e-15
7.000000000000000000e+01,3.108624468950438313e-15
7.100000000000000000e+01,2.664535259100375697e-15
7.200000000000000000e+01,3.108624468950438313e-15
7.300000000000000000e+01,2.664535259100375697e-15
7.400000000000000000e+01,3.330669073875469621e-15
7.500000000000000000e+01,3.108624468950438313e-15
7.600000000000000000e+01,2.886579864025407005e-15
7.700000000000000000e+01,2.220446049250313081e-15
7.800000000000000000e+01,3.108624468950438313e-15
7.900000000000000000e+01,2.886579864025407005e-15
8.000000000000000000e+01,2.886579864025407005e-15
8.100000000000000000e+01,2.886579864025407005e-15
8.200000000000000000e+01,2.442490654175344389e-15
8.300000000000000000e+01,2.664535259100375697e-15
8.400000000000000000e+01,2.442490654175344389e-15
8.500000000000000000e+01,2.886579864025407005e-15
8.600000000000000000e+01,2.442490654175344389e-15
8.700000000000000000e+01,2.442490654175344389e-15
8.800000000000000000e+01,3.108624468950438313e-15
8.900000000000000000e+01,2.886579864025407005e-15
9.000000000000000000e+01,3.108624468950438313e-15
9.100000000000000000e+01,3.552713678800500929e-15
9.200000000000000000e+01,3.996802888650563546e-15
9.300000000000000000e+01,3.552713678800500929e-15
9.400000000000000000e+01,3.552713678800500929e-15
9.500000000000000000e+01,3.552713678800500929e-15
9.600000000000000000e+01,3.774758283725532237e-15
9.700000000000000000e+01,3.330669073875469621e-15
9.800000000000000000e+01,3.774758283725532237e-15
9.900000000000000000e+01,3.552713678800500929e-15
