r,C_j
0.000000000000000000e+00,2.538725242350027145e+01
1.000000000000000000e+00,-1.049467170914515890e+01
2.000000000000000000e+00,9.252692195456480029e-01
3.000000000000000000e+00,3.898814739653526651e-01
4.000000000000000000e+00,-3.105136255053686511e-02
5.000000000000000000e+00,6.871773188112835495e-04
6.000000000000000000e+00,-8.366227844048963342e-12
7.000000000000000000e+00,-2.758953091571176824e-12
8.000000000000000000e+00,2.325317010094489780e-10
9.000000000000000000e+00,-1.466644838895873803e-09
1.000000000000000000e+01,5.448776742651256791e-10
1.100000000000000000e+01,-1.361532859917488603e-12
1.200000000000000000e+01,8.326132261405293222e-11
1.300000000000000000e+01,-1.561021679280516494e-08
1.400000000000000000e+01,3.135378623397855335e-09
1.500000000000000000e+01,2.700611290151755384e-09
1.600000000000000000e+01,-8.774900805974539253e-09
1.700000000000000000e+01,-5.940350433775165584e-09
1.800000000000000000e+01,-6.068125557590065000e-09
1.900000000000000000e+01,-2.771988860672536248e-09
2.000000000000000000e+01,-1.494697698944946751e-09
2.100000000000000000e+01,-8.500586901050155575e-10
2.200000000000000000e+01,-4.795692731818235188e-10
2.300000000000000000e+01,-1.596358600863823085e-10
2.400000000000000000e+01,-1.055457943266446819e-10
2.500000000000000000e+01,-6.378986228128269431e-11
2.600000000000000000e+01,-3.178657337343793188e-11
2.700000000000000000e+01,-9.850786852894088952e-12
2.800000000000000000e+01,-7.633615961566420083e-13
2.900000000000000000e+01,-1.014238606295014833e-14
3.000000000000000000e+01,6.639891273526460358e-18
3.100000000000000000e+01,-7.932971770804875256e-17
3.200000000000000000e+01,-4.373061700084501791e-17
3.300000000000000000e+01,-6.517071496174586809e-18
3.400000000000000000e+01,2.081668171172168513e-17
3.500000000000000000e+01,1.942890293094023946e-16
3.600000000000000000e+01,1.776356839400250465e-15
3.700000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,8.881784197001252323e-16
3.900000000000000000e+01,1.776356839400250465e-15
4.000000000000000000e+01,0.000000000000000000e+00
4.100000000000000000e+01,1.776356839400250465e-15
4.200000000000000000e+01,2.664535259100375697e-15
4.300000000000000000e+01,0.000000000000000000e+00
4.400000000000000000e+01,0.000000000000000000e+00
4.500000000000000000e+01,4.440892098500626162e-16
4.600000000000000000e+01,-4.440892098500626162e-16
4.700000000000000000e+01,-1.110223024625156540e-16
4.800000000000000000e+01,3.469446951953614189e-18
4.900000000000000000e+01,1.355252715606880543e-20
5.000000000000000000e+01,-1.355252715606880543e-20
5.100000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,6.776263578034402713e-21
5.300000000000000000e+01,1.734723475976807094e-18
5.400000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+01,0.000000000000000000e+00
5.600000000000000000e+01,4.440892098500626162e-16
5.700000000000000000e+01,0.000000000000000000e+00
5.800000000000000000e+01,1.776356839400250465e-15
5.900000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,-8.881784197001252323e-16
6.200000000000000000e+01,-1.776356839400250465e-15
6.300000000000000000e+01,8.881784197001252323e-16
6.400000000000000000e+01,0.000000000000000000e+00
6.500000000000000000e+01,-6.661338147750939243e-16
6.600000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,1.694065894508600678e-21
7.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,-4.235164736271501695e-22
7.200000000000000000e+01,-1.084202172485504434e-19
7.300000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,-2.220446049250313081e-16
7.500000000000000000e+01,-8.881784197001252323e-16
7.600000000000000000e+01,8.881784197001252323e-16
7.700000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,8.881784197001252323e-16
7.900000000000000000e+01,-8.881784197001252323e-16
8.000000000000000000e+01,-8.881784197001252323e-16
8.100000000000000000e+01,-1.776356839400250465e-15
8.200000000000000000e+01,8.881784197001252323e-16
8.300000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,1.776356839400250465e-15
8.500000000000000000e+01,-4.440892098500626162e-16
8.600000000000000000e+01,2.220446049250313081e-16
8.700000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+01,-2.117582368135750848e-22
9.000000000000000000e+01,-8.470329472543003391e-22
9.100000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,-2.168404344971008868e-19
9.400000000000000000e+01,-2.775557561562891351e-17
9.500000000000000000e+01,-4.440892098500626162e-16
9.600000000000000000e+01,4.440892098500626162e-16
9.700000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,8.881784197001252323e-16
