r,C_j
0.000000000000000000e+00,2.930064925452065552e-06
1.000000000000000000e+00,-1.728980691245064330e-09
2.000000000000000000e+00,8.222289650942462746e-09
3.000000000000000000e+00,5.075158274112623589e-11
4.000000000000000000e+00,-9.935900094908839005e-10
5.000000000000000000e+00,-4.265314429093993328e-09
6.000000000000000000e+00,1.370777208631678612e-08
7.000000000000000000e+00,-2.988036183411414581e-08
8.000000000000000000e+00,1.872512099355947194e-08
9.000000000000000000e+00,-3.614547618853785089e-08
1.000000000000000000e+01,8.205101398888522951e-09
1.100000000000000000e+01,3.481603345946698661e-09
1.200000000000000000e+01,-2.803427385472348605e-09
1.300000000000000000e+01,6.227530738080644733e-10
1.400000000000000000e+01,-3.226257205639387702e-11
1.500000000000000000e+01,2.631514736765328584e-12
1.600000000000000000e+01,-1.436605261927085303e-14
1.700000000000000000e+01,-2.277364273565179644e-14
1.800000000000000000e+01,-1.644883269175352006e-14
1.900000000000000000e+01,-2.342744893954776446e-15
2.000000000000000000e+01,1.062527612532270295e-16
2.100000000000000000e+01,-1.721017399490425224e-14
2.200000000000000000e+01,-9.843968877919720840e-14
2.300000000000000000e+01,1.645559538726826628e-13
2.400000000000000000e+01,3.743776571372048508e-15
2.500000000000000000e+01,-2.107903553463954084e-13
2.600000000000000000e+01,-1.655226939364961344e-13
2.700000000000000000e+01,-1.780146452100771996e-13
2.800000000000000000e+01,-7.886867809837471051e-14
2.900000000000000000e+01,-5.322050319721819594e-14
3.000000000000000000e+01,-3.091204267596220205e-14
3.100000000000000000e+01,5.079586439768094637e-17
3.200000000000000000e+01,1.802198907203847197e-15
3.300000000000000000e+01,-2.068739393774162097e-17
3.400000000000000000e+01,-1.126272102851488882e-19
3.500000000000000000e+01,-2.388060496618685292e-19
3.600000000000000000e+01,-2.499924157705162452e-19
3.700000000000000000e+01,2.134785139937439595e-21
3.800000000000000000e+01,1.566060704457978328e-20
3.900000000000000000e+01,-2.479362733732888642e-19
4.000000000000000000e+01,-1.654966721314444166e-18
4.100000000000000000e+01,4.833275876151444522e-18
4.200000000000000000e+01,1.362611314336152277e-18
4.300000000000000000e+01,-6.090378648995233013e-18
4.400000000000000000e+01,-4.857945710740226020e-18
4.500000000000000000e+01,-6.612574460977509172e-18
4.600000000000000000e+01,-3.220842781934477039e-18
4.700000000000000000e+01,-2.285083133455288740e-18
4.800000000000000000e+01,-1.332382826031014433e-18
4.900000000000000000e+01,-3.667652661611120468e-19
5.000000000000000000e+01,2.016864856751294198e-19
5.100000000000000000e+01,1.412948563332454223e-20
5.200000000000000000e+01,-9.499006112435120151e-23
5.300000000000000000e+01,-9.451992526838844554e-24
5.400000000000000000e+01,-1.674232946852934726e-23
5.500000000000000000e+01,-8.530300066953097897e-24
5.600000000000000000e+01,1.510977866973084244e-24
5.700000000000000000e+01,5.798948068715866622e-25
5.800000000000000000e+01,-6.286572655403010329e-23
5.900000000000000000e+01,-3.970466940254532839e-23
6.000000000000000000e+01,2.117582368135750848e-22
6.100000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,-3.176373552203626272e-22
6.300000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,-4.235164736271501695e-22
6.500000000000000000e+01,-2.117582368135750848e-22
6.600000000000000000e+01,5.293955920339377119e-23
6.700000000000000000e+01,-2.646977960169688560e-23
6.800000000000000000e+01,3.308722450212110699e-24
6.900000000000000000e+01,6.203854594147707562e-25
7.000000000000000000e+01,-1.033975765691284594e-25
7.100000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,-5.169878828456422968e-26
7.300000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,1.654361225106055350e-24
7.500000000000000000e+01,-1.323488980084844280e-23
7.600000000000000000e+01,-5.293955920339377119e-23
7.700000000000000000e+01,1.058791184067875424e-22
7.800000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,-2.117582368135750848e-22
8.100000000000000000e+01,-1.058791184067875424e-22
8.200000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,2.646977960169688560e-23
8.400000000000000000e+01,1.323488980084844280e-23
8.500000000000000000e+01,-8.271806125530276749e-25
8.600000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,-4.038967834731580444e-28
8.800000000000000000e+01,-2.423380700838948266e-27
8.900000000000000000e+01,8.077935669463160887e-28
9.000000000000000000e+01,-2.019483917365790222e-28
9.100000000000000000e+01,6.462348535570528710e-27
9.200000000000000000e+01,-2.067951531382569187e-25
9.300000000000000000e+01,1.985233470127266420e-23
9.400000000000000000e+01,2.646977960169688560e-23
9.500000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,-2.117582368135750848e-22
9.800000000000000000e+01,-2.117582368135750848e-22
9.900000000000000000e+01,4.235164736271501695e-22
