r,C_n
0.000000000000000000e+00,5.553960772641897137e+00
1.000000000000000000e+00,-1.606880755215982504e+00
2.000000000000000000e+00,-2.935084957024033159e+00
3.000000000000000000e+00,-1.599484119009439098e+00
4.000000000000000000e+00,-1.007788570364670733e+00
5.000000000000000000e+00,-5.451755652374323802e-01
6.000000000000000000e+00,-2.908880940525824244e-01
7.000000000000000000e+00,-1.267922713235050125e-01
8.000000000000000000e+00,-2.639459572405178367e-02
9.000000000000000000e+00,-9.393210596221647501e-04
1.000000000000000000e+01,-3.652401438609888425e-05
1.100000000000000000e+01,-3.967983763983741301e-05
1.200000000000000000e+01,-9.907944934811965809e-04
1.300000000000000000e+01,-2.714309363760480931e-02
1.400000000000000000e+01,-2.064643628582665258e-01
1.500000000000000000e+01,-4.544336810915847735e-01
1.600000000000000000e+01,-8.922011881164220171e-01
1.700000000000000000e+01,-1.284264473883522939e+00
1.800000000000000000e+01,-1.550913110244305670e+00
1.900000000000000000e+01,-1.693713651897276407e+00
2.000000000000000000e+01,-1.722032201267406748e+00
2.100000000000000000e+01,-1.694352483432027157e+00
2.200000000000000000e+01,-1.631492474026572381e+00
2.300000000000000000e+01,-1.457135952573992199e+00
2.400000000000000000e+01,-1.123176231593419061e+00
2.500000000000000000e+01,-7.421098126124725525e-01
2.600000000000000000e+01,-4.471285633166619533e-01
2.700000000000000000e+01,-2.602995146976265772e-01
2.800000000000000000e+01,-1.174577931096032479e-01
2.900000000000000000e+01,-1.843062890068741799e-02
3.000000000000000000e+01,-7.194017356044069694e-04
3.100000000000000000e+01,-2.675921184191825362e-05
3.200000000000000000e+01,-2.677635573888502082e-05
3.300000000000000000e+01,-7.249930343778427516e-04
3.400000000000000000e+01,-2.073801349439174935e-02
3.500000000000000000e+01,-1.874594695813263101e-01
3.600000000000000000e+01,-4.165747988475390073e-01
3.700000000000000000e+01,-8.471029424970417665e-01
3.800000000000000000e+01,-1.244611164273365489e+00
3.900000000000000000e+01,-1.540840686078873034e+00
4.000000000000000000e+01,-1.674634917950836410e+00
4.100000000000000000e+01,-1.707452644983103340e+00
4.200000000000000000e+01,-1.709589473846953922e+00
4.300000000000000000e+01,-1.656248242299881213e+00
4.400000000000000000e+01,-1.471725209429067149e+00
4.500000000000000000e+01,-1.166678039761428920e+00
4.600000000000000000e+01,-7.762464759017539961e-01
4.700000000000000000e+01,-4.681564532101667453e-01
4.800000000000000000e+01,-2.786520713760634038e-01
4.900000000000000000e+01,-1.270043522862596141e-01
5.000000000000000000e+01,-2.348767295203901817e-02
5.100000000000000000e+01,-9.793998765678484097e-04
5.200000000000000000e+01,-3.930311373739978770e-05
5.300000000000000000e+01,-4.121309455925995825e-05
5.400000000000000000e+01,-1.040574653816475625e-03
5.500000000000000000e+01,-2.836474937987787381e-02
5.600000000000000000e+01,-2.098027147624019761e-01
5.700000000000000000e+01,-4.611694324278019508e-01
5.800000000000000000e+01,-8.992533745827007152e-01
5.900000000000000000e+01,-1.288337562041839135e+00
6.000000000000000000e+01,-1.543112916617257468e+00
6.100000000000000000e+01,-1.674687097621646359e+00
6.200000000000000000e+01,-1.672427910573329513e+00
