r,C_d
0.000000000000000000e+00,2.172822282538268812e+00
1.000000000000000000e+00,9.356048880172134208e-01
2.000000000000000000e+00,9.211870209772152762e-01
3.000000000000000000e+00,9.326502817094300957e-01
4.000000000000000000e+00,8.393391306920880979e-01
5.000000000000000000e+00,8.150655139229168178e-01
6.000000000000000000e+00,7.571880076916583935e-01
7.000000000000000000e+00,7.386161353539076879e-01
8.000000000000000000e+00,7.259773118131731540e-01
9.000000000000000000e+00,7.365109759755859020e-01
1.000000000000000000e+01,7.678451287833140126e-01
1.100000000000000000e+01,8.125134648021604677e-01
1.200000000000000000e+01,8.670959472753118069e-01
1.300000000000000000e+01,9.244251360035581344e-01
1.400000000000000000e+01,9.786931220406321907e-01
1.500000000000000000e+01,1.027521310423800571e+00
1.600000000000000000e+01,1.067303330132412409e+00
1.700000000000000000e+01,1.097695489809499270e+00
1.800000000000000000e+01,1.118553693459705345e+00
1.900000000000000000e+01,1.130054647675088120e+00
2.000000000000000000e+01,1.133484058089062829e+00
2.100000000000000000e+01,1.129982265122401408e+00
2.200000000000000000e+01,1.120819209562289753e+00
2.300000000000000000e+01,1.107289508945254131e+00
2.400000000000000000e+01,1.090587017287023341e+00
2.500000000000000000e+01,1.071719179961385437e+00
2.600000000000000000e+01,1.051752420361752316e+00
2.700000000000000000e+01,1.031594755135710972e+00
2.800000000000000000e+01,1.012008854980777528e+00
2.900000000000000000e+01,9.936792270892701451e-01
3.000000000000000000e+01,9.771906837302517523e-01
3.100000000000000000e+01,9.629996349680917112e-01
3.200000000000000000e+01,9.514392746275653900e-01
3.300000000000000000e+01,9.426967060348568905e-01
3.400000000000000000e+01,9.368023483452840861e-01
3.500000000000000000e+01,9.336085459262445374e-01
3.600000000000000000e+01,9.328793337679380793e-01
3.700000000000000000e+01,9.342074248063881869e-01
3.800000000000000000e+01,9.371601675127266828e-01
3.900000000000000000e+01,9.412436080778049385e-01
4.000000000000000000e+01,9.459652966320326595e-01
4.100000000000000000e+01,9.508824600702947549e-01
4.200000000000000000e+01,9.555899696710542512e-01
4.300000000000000000e+01,9.597719553617092281e-01
4.400000000000000000e+01,9.631724384950898221e-01
4.500000000000000000e+01,9.656298806237202381e-01
4.600000000000000000e+01,9.670455287358026286e-01
4.700000000000000000e+01,9.673996683445015288e-01
4.800000000000000000e+01,9.667294726021863349e-01
4.900000000000000000e+01,9.650975007820123963e-01
5.000000000000000000e+01,9.625978608641158063e-01
5.100000000000000000e+01,9.593838909222642819e-01
5.200000000000000000e+01,9.555713101707556945e-01
5.300000000000000000e+01,9.513128089977082036e-01
5.400000000000000000e+01,9.467439232188500364e-01
5.500000000000000000e+01,9.419930954493916930e-01
5.600000000000000000e+01,9.372053069034602668e-01
5.700000000000000000e+01,9.324854231029001683e-01
5.800000000000000000e+01,9.279427389933250225e-01
5.900000000000000000e+01,9.236547906049927814e-01
6.000000000000000000e+01,9.196952535553606367e-01
6.100000000000000000e+01,9.161145370601259108e-01
6.200000000000000000e+01,9.129563992764100355e-01
6.300000000000000000e+01,9.102528260029434382e-01
6.400000000000000000e+01,9.080085940343817219e-01
6.500000000000000000e+01,9.062486057583730714e-01
6.600000000000000000e+01,9.049559533670005207e-01
6.700000000000000000e+01,9.041085951212229910e-01
6.800000000000000000e+01,9.036772118139487775e-01
6.900000000000000000e+01,9.036222549041111884e-01
7.000000000000000000e+01,9.038830940147085657e-01
7.100000000000000000e+01,9.043907276501639281e-01
7.200000000000000000e+01,9.050645509928098020e-01
7.300000000000000000e+01,9.058085964322541983e-01
7.400000000000000000e+01,9.065173372044942335e-01
7.500000000000000000e+01,9.070779046253002464e-01
7.600000000000000000e+01,9.073581721966903491e-01
7.700000000000000000e+01,9.072374926960505848e-01
7.800000000000000000e+01,9.065768323076675017e-01
7.900000000000000000e+01,9.052482424644022752e-01
8.000000000000000000e+01,9.031576248461152812e-01
8.100000000000000000e+01,9.001922163085842588e-01
8.200000000000000000e+01,8.962816642737140294e-01
8.300000000000000000e+01,8.914113294212391292e-01
8.400000000000000000e+01,8.855927308653327445e-01
8.500000000000000000e+01,8.789008292143914991e-01
8.600000000000000000e+01,8.714817498004211460e-01
8.700000000000000000e+01,8.635608321638680307e-01
8.800000000000000000e+01,8.554120480142436422e-01
8.900000000000000000e+01,8.473926310044511689e-01
9.000000000000000000e+01,8.398866573083049181e-01
9.100000000000000000e+01,8.333440027939345018e-01
9.200000000000000000e+01,8.281942049072374967e-01
9.300000000000000000e+01,8.248137697247727163e-01
9.400000000000000000e+01,8.235549530783407013e-01
9.500000000000000000e+01,8.246172827968987207e-01
9.600000000000000000e+01,8.281138611045262277e-01
9.700000000000000000e+01,8.339846037269800227e-01
9.800000000000000000e+01,8.420183176994200380e-01
9.900000000000000000e+01,8.519146452629826616e-01
