r,C_n
0.000000000000000000e+00,3.235521670426084739e-01
1.000000000000000000e+00,-6.274947614984904831e-02
2.000000000000000000e+00,-1.108458661271916057e-02
3.000000000000000000e+00,3.826363892460893368e-02
4.000000000000000000e+00,9.099976890091010517e-03
5.000000000000000000e+00,2.825592848004543356e-03
6.000000000000000000e+00,7.662367578369355670e-04
7.000000000000000000e+00,1.700737330123658353e-04
8.000000000000000000e+00,-6.204130890363757089e-05
9.000000000000000000e+00,-9.141028628034675307e-05
1.000000000000000000e+01,-8.983338206691726668e-05
1.100000000000000000e+01,-8.810060756037074725e-05
1.200000000000000000e+01,-8.768641956091727252e-05
1.300000000000000000e+01,-8.765529627874357743e-05
1.400000000000000000e+01,-8.767912698814939176e-05
1.500000000000000000e+01,-8.769729397162251416e-05
1.600000000000000000e+01,-8.770589516471360980e-05
1.700000000000000000e+01,-8.770888205411608851e-05
1.800000000000000000e+01,-8.770971821192574680e-05
1.900000000000000000e+01,-8.770992309781178164e-05
2.000000000000000000e+01,-8.770997422580251168e-05
2.100000000000000000e+01,-8.770998912988048346e-05
2.200000000000000000e+01,-8.770999482887731347e-05
2.300000000000000000e+01,-8.770999709106774844e-05
2.400000000000000000e+01,-8.770999822749203645e-05
2.500000000000000000e+01,-8.770999847573790476e-05
2.600000000000000000e+01,-8.770999876261953432e-05
2.700000000000000000e+01,-8.770999867513395998e-05
2.800000000000000000e+01,-8.770999885854280365e-05
2.900000000000000000e+01,-8.770999873108920042e-05
3.000000000000000000e+01,-8.770999885943098207e-05
3.100000000000000000e+01,-8.770999870622020467e-05
3.200000000000000000e+01,-8.770999887675046125e-05
3.300000000000000000e+01,-8.770999875329366091e-05
3.400000000000000000e+01,-8.770999887142139073e-05
3.500000000000000000e+01,-8.770999873686236015e-05
3.600000000000000000e+01,-8.770999885188146550e-05
3.700000000000000000e+01,-8.770999872576012990e-05
3.800000000000000000e+01,-8.770999883056518343e-05
3.900000000000000000e+01,-8.770999871465789965e-05
4.000000000000000000e+01,-8.770999886165142811e-05
4.100000000000000000e+01,-8.770999875196139328e-05
4.200000000000000000e+01,-8.770999884522012735e-05
4.300000000000000000e+01,-8.770999868978890390e-05
4.400000000000000000e+01,-8.770999886875685547e-05
4.500000000000000000e+01,-8.770999875418183933e-05
4.600000000000000000e+01,-8.770999884166741367e-05
4.700000000000000000e+01,-8.770999869911477731e-05
4.800000000000000000e+01,-8.770999889584629727e-05
4.900000000000000000e+01,-8.770999871021700756e-05
5.000000000000000000e+01,-8.770999888474406703e-05
5.100000000000000000e+01,-8.770999873819462778e-05
5.200000000000000000e+01,-8.770999887586228283e-05
5.300000000000000000e+01,-8.770999869955886652e-05
5.400000000000000000e+01,-8.770999888296771019e-05
5.500000000000000000e+01,-8.770999873508600331e-05
5.600000000000000000e+01,-8.770999884433194893e-05
5.700000000000000000e+01,-8.770999869112117153e-05
5.800000000000000000e+01,-8.770999888119135335e-05
5.900000000000000000e+01,-8.770999868978890390e-05
6.000000000000000000e+01,-8.770999886253960653e-05
6.100000000000000000e+01,-8.770999869778250968e-05
6.200000000000000000e+01,-8.770999884122332446e-05
6.300000000000000000e+01,-8.770999870977291835e-05
6.400000000000000000e+01,-8.770999885188146550e-05
6.500000000000000000e+01,-8.770999869422979600e-05
6.600000000000000000e+01,-8.770999885276964392e-05
6.700000000000000000e+01,-8.770999873419782489e-05
6.800000000000000000e+01,-8.770999886431596337e-05
6.900000000000000000e+01,-8.770999866358764052e-05
7.000000000000000000e+01,-8.770999883322971868e-05
7.100000000000000000e+01,-8.770999873330964647e-05
7.200000000000000000e+01,-8.770999883589425394e-05
7.300000000000000000e+01,-8.770999869422979600e-05
7.400000000000000000e+01,-8.770999888652042387e-05
7.500000000000000000e+01,-8.770999868223938734e-05
7.600000000000000000e+01,-8.770999883456198631e-05
7.700000000000000000e+01,-8.770999872975693279e-05
7.800000000000000000e+01,-8.770999884921693024e-05
7.900000000000000000e+01,-8.770999868890072548e-05
8.000000000000000000e+01,-8.770999888740860229e-05
8.100000000000000000e+01,-8.770999867824258445e-05
8.200000000000000000e+01,-8.770999884122332446e-05
8.300000000000000000e+01,-8.770999872309559464e-05
8.400000000000000000e+01,-8.770999885410191155e-05
8.500000000000000000e+01,-8.770999869378570679e-05
8.600000000000000000e+01,-8.770999886076324970e-05
8.700000000000000000e+01,-8.770999867202533551e-05
8.800000000000000000e+01,-8.770999885543417918e-05
8.900000000000000000e+01,-8.770999866580808657e-05
9.000000000000000000e+01,-8.770999884699648419e-05
9.100000000000000000e+01,-8.770999870044704494e-05
9.200000000000000000e+01,-8.770999880880481214e-05
9.300000000000000000e+01,-8.770999868046303050e-05
9.400000000000000000e+01,-8.770999883722652157e-05
9.500000000000000000e+01,-8.770999871954288096e-05
9.600000000000000000e+01,-8.770999885232555471e-05
9.700000000000000000e+01,-8.770999867691031682e-05
9.800000000000000000e+01,-8.770999885721053602e-05
9.900000000000000000e+01,-8.770999869245343916e-05
