r,C_n
0.000000000000000000e+00,3.413078584421861628e+00
1.000000000000000000e+00,3.671161883561291361e-01
2.000000000000000000e+00,-7.066936565718600072e-01
3.000000000000000000e+00,-5.232979971149855913e-01
4.000000000000000000e+00,-3.171996382445585461e-01
5.000000000000000000e+00,-1.988381319420704507e-01
6.000000000000000000e+00,-1.092072782179309698e-01
7.000000000000000000e+00,-9.341130118413687455e-02
8.000000000000000000e+00,-8.882385405488291141e-02
9.000000000000000000e+00,-7.367513674680159497e-02
1.000000000000000000e+01,-6.240471670078218125e-02
1.100000000000000000e+01,-5.319934225492284341e-02
1.200000000000000000e+01,-4.644258540857304496e-02
1.300000000000000000e+01,-4.172196586952470199e-02
1.400000000000000000e+01,-3.971896311382439038e-02
1.500000000000000000e+01,-4.037643241410915351e-02
1.600000000000000000e+01,-4.324553742303960391e-02
1.700000000000000000e+01,-4.769581181732140962e-02
1.800000000000000000e+01,-5.298756495520784426e-02
1.900000000000000000e+01,-5.841757797228641635e-02
2.000000000000000000e+01,-6.340964619642441846e-02
2.100000000000000000e+01,-6.762525042172207179e-02
2.200000000000000000e+01,-7.083108190689468842e-02
2.300000000000000000e+01,-7.297042000484310620e-02
2.400000000000000000e+01,-7.408601854609031534e-02
2.500000000000000000e+01,-7.432945589365225203e-02
2.600000000000000000e+01,-7.386341867191070776e-02
2.700000000000000000e+01,-7.288367557668085084e-02
2.800000000000000000e+01,-7.152343924920767648e-02
2.900000000000000000e+01,-6.997470591864818346e-02
3.000000000000000000e+01,-6.834991031778114845e-02
3.100000000000000000e+01,-6.675853617090554692e-02
3.200000000000000000e+01,-6.529130048027775857e-02
3.300000000000000000e+01,-6.399518726259101342e-02
3.400000000000000000e+01,-6.290654340263168720e-02
3.500000000000000000e+01,-6.205817970554772245e-02
3.600000000000000000e+01,-6.145974777001672607e-02
3.700000000000000000e+01,-6.110402463957997909e-02
3.800000000000000000e+01,-6.098569767896311333e-02
3.900000000000000000e+01,-6.107946650580942105e-02
4.000000000000000000e+01,-6.135366314176371461e-02
4.100000000000000000e+01,-6.177158568144536233e-02
4.200000000000000000e+01,-6.228506937529720844e-02
4.300000000000000000e+01,-6.287099910642224287e-02
4.400000000000000000e+01,-6.347146261858149785e-02
4.500000000000000000e+01,-6.405403960858135903e-02
4.600000000000000000e+01,-6.458928645961492521e-02
4.700000000000000000e+01,-6.504682479884937862e-02
4.800000000000000000e+01,-6.542598271010113820e-02
4.900000000000000000e+01,-6.570386248032766829e-02
5.000000000000000000e+01,-6.588131956953002799e-02
5.100000000000000000e+01,-6.595967961283477621e-02
5.200000000000000000e+01,-6.594715924103100591e-02
5.300000000000000000e+01,-6.585051374251671419e-02
5.400000000000000000e+01,-6.568965511213287201e-02
5.500000000000000000e+01,-6.547503287075961964e-02
5.600000000000000000e+01,-6.522164091867610480e-02
5.700000000000000000e+01,-6.495841596697804476e-02
5.800000000000000000e+01,-6.469446171931503287e-02
5.900000000000000000e+01,-6.444517388292636539e-02
6.000000000000000000e+01,-6.422323545883878992e-02
6.100000000000000000e+01,-6.404121862956335676e-02
6.200000000000000000e+01,-6.390630339159386608e-02
6.300000000000000000e+01,-6.382626160892934664e-02
6.400000000000000000e+01,-6.380553542958500302e-02
6.500000000000000000e+01,-6.384503349686987406e-02
6.600000000000000000e+01,-6.394360074265037497e-02
6.700000000000000000e+01,-6.409700907142923398e-02
6.800000000000000000e+01,-6.429728554062563717e-02
6.900000000000000000e+01,-6.454077012469960906e-02
7.000000000000000000e+01,-6.480995547767731679e-02
7.100000000000000000e+01,-6.509261079630324076e-02
7.200000000000000000e+01,-6.537324854110071470e-02
7.300000000000000000e+01,-6.563703809848409065e-02
7.400000000000000000e+01,-6.586155740781451939e-02
7.500000000000000000e+01,-6.603881173552172967e-02
7.600000000000000000e+01,-6.613666626248715374e-02
7.700000000000000000e+01,-6.614387488265638382e-02
7.800000000000000000e+01,-6.604786280241148333e-02
7.900000000000000000e+01,-6.584223872448902171e-02
8.000000000000000000e+01,-6.552091353385236516e-02
8.100000000000000000e+01,-6.509016683908086520e-02
8.200000000000000000e+01,-6.454871446877641361e-02
8.300000000000000000e+01,-6.391891842451435934e-02
8.400000000000000000e+01,-6.322574991515272913e-02
8.500000000000000000e+01,-6.249875289363693298e-02
8.600000000000000000e+01,-6.177198090193902758e-02
8.700000000000000000e+01,-6.109178181836094623e-02
8.800000000000000000e+01,-6.049394553297737787e-02
8.900000000000000000e+01,-6.003678678992185880e-02
9.000000000000000000e+01,-5.975110642002690042e-02
9.100000000000000000e+01,-5.968092333285612838e-02
9.200000000000000000e+01,-5.986300581200287851e-02
9.300000000000000000e+01,-6.031556652658665030e-02
9.400000000000000000e+01,-6.106588221699071894e-02
9.500000000000000000e+01,-6.212191237388609011e-02
9.600000000000000000e+01,-6.348247619104796513e-02
9.700000000000000000e+01,-6.515944709053256290e-02
9.800000000000000000e+01,-6.710203003488190987e-02
9.900000000000000000e+01,-6.927020480827295046e-02
