r,C_nn
0.000000000000000000e+00,4.904057530219896321e-02
1.000000000000000000e+00,-2.274425030125482028e-02
2.000000000000000000e+00,-1.020549778509516337e-03
3.000000000000000000e+00,-2.856066029446102661e-03
4.000000000000000000e+00,1.166301819532034045e-03
5.000000000000000000e+00,7.297851567744650936e-05
6.000000000000000000e+00,7.959230393703720097e-04
7.000000000000000000e+00,5.341763934652021817e-05
8.000000000000000000e+00,6.632546839302477792e-06
9.000000000000000000e+00,7.320708006686160729e-06
1.000000000000000000e+01,-1.029508994832006863e-06
1.100000000000000000e+01,-2.365394629055828091e-07
1.200000000000000000e+01,-5.975407727509818301e-07
1.300000000000000000e+01,-1.218447674977696238e-07
1.400000000000000000e+01,-1.193541776522977216e-08
1.500000000000000000e+01,-1.356591394774397941e-08
1.600000000000000000e+01,1.962680684641782136e-09
1.700000000000000000e+01,8.937792728147542221e-10
1.800000000000000000e+01,1.005146854637928300e-09
1.900000000000000000e+01,3.122899716601068576e-10
2.000000000000000000e+01,3.961808658914378611e-11
2.100000000000000000e+01,2.765054851749937370e-11
2.200000000000000000e+01,-4.342304293913912261e-12
2.300000000000000000e+01,-2.435385226817743387e-12
2.400000000000000000e+01,-1.793232229374552844e-12
2.500000000000000000e+01,-7.189804307472513756e-13
2.600000000000000000e+01,-8.815170815523742931e-14
2.700000000000000000e+01,-4.862776847858185647e-14
2.800000000000000000e+01,9.547918011776346248e-15
2.900000000000000000e+01,6.217248937900876626e-15
3.000000000000000000e+01,3.330669073875469621e-15
3.100000000000000000e+01,6.661338147750939243e-16
3.200000000000000000e+01,-2.220446049250313081e-16
3.300000000000000000e+01,-2.220446049250313081e-16
3.400000000000000000e+01,-1.332267629550187849e-15
3.500000000000000000e+01,-8.881784197001252323e-16
3.600000000000000000e+01,-4.440892098500626162e-16
3.700000000000000000e+01,-1.110223024625156540e-15
3.800000000000000000e+01,-4.440892098500626162e-16
3.900000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,-1.110223024625156540e-15
4.100000000000000000e+01,-8.881784197001252323e-16
4.200000000000000000e+01,-2.220446049250313081e-16
4.300000000000000000e+01,-1.332267629550187849e-15
4.400000000000000000e+01,-6.661338147750939243e-16
4.500000000000000000e+01,-4.440892098500626162e-16
4.600000000000000000e+01,-1.776356839400250465e-15
4.700000000000000000e+01,-1.332267629550187849e-15
4.800000000000000000e+01,-6.661338147750939243e-16
4.900000000000000000e+01,-2.220446049250313081e-15
5.000000000000000000e+01,-1.332267629550187849e-15
5.100000000000000000e+01,-1.776356839400250465e-15
5.200000000000000000e+01,-2.886579864025407005e-15
5.300000000000000000e+01,-2.442490654175344389e-15
5.400000000000000000e+01,-1.776356839400250465e-15
5.500000000000000000e+01,-2.886579864025407005e-15
5.600000000000000000e+01,-1.998401444325281773e-15
5.700000000000000000e+01,-1.998401444325281773e-15
5.800000000000000000e+01,-2.442490654175344389e-15
5.900000000000000000e+01,-1.998401444325281773e-15
6.000000000000000000e+01,-1.110223024625156540e-15
6.100000000000000000e+01,-2.886579864025407005e-15
6.200000000000000000e+01,-1.776356839400250465e-15
6.300000000000000000e+01,-1.998401444325281773e-15
6.400000000000000000e+01,-2.886579864025407005e-15
6.500000000000000000e+01,-1.998401444325281773e-15
6.600000000000000000e+01,-1.554312234475219157e-15
6.700000000000000000e+01,-2.442490654175344389e-15
6.800000000000000000e+01,-1.776356839400250465e-15
6.900000000000000000e+01,-1.332267629550187849e-15
7.000000000000000000e+01,-2.664535259100375697e-15
7.100000000000000000e+01,-2.442490654175344389e-15
7.200000000000000000e+01,-1.776356839400250465e-15
7.300000000000000000e+01,-2.664535259100375697e-15
7.400000000000000000e+01,-2.442490654175344389e-15
7.500000000000000000e+01,-2.220446049250313081e-15
7.600000000000000000e+01,-3.996802888650563546e-15
7.700000000000000000e+01,-3.552713678800500929e-15
7.800000000000000000e+01,-3.552713678800500929e-15
7.900000000000000000e+01,-4.662936703425657470e-15
8.000000000000000000e+01,-3.552713678800500929e-15
8.100000000000000000e+01,-3.108624468950438313e-15
8.200000000000000000e+01,-4.218847493575594854e-15
8.300000000000000000e+01,-3.552713678800500929e-15
8.400000000000000000e+01,-2.442490654175344389e-15
8.500000000000000000e+01,-4.440892098500626162e-15
8.600000000000000000e+01,-3.552713678800500929e-15
8.700000000000000000e+01,-3.108624468950438313e-15
8.800000000000000000e+01,-3.774758283725532237e-15
8.900000000000000000e+01,-2.886579864025407005e-15
9.000000000000000000e+01,-2.442490654175344389e-15
9.100000000000000000e+01,-4.662936703425657470e-15
9.200000000000000000e+01,-3.996802888650563546e-15
9.300000000000000000e+01,-3.774758283725532237e-15
9.400000000000000000e+01,-5.107025913275720086e-15
9.500000000000000000e+01,-4.440892098500626162e-15
9.600000000000000000e+01,-3.330669073875469621e-15
9.700000000000000000e+01,-4.884981308350688778e-15
9.800000000000000000e+01,-3.996802888650563546e-15
9.900000000000000000e+01,-3.774758283725532237e-15
