r,C_nn
0.000000000000000000e+00,1.393052474406930585e-02
1.000000000000000000e+00,-6.733267550635413379e-03
2.000000000000000000e+00,-7.571332526379315198e-05
3.000000000000000000e+00,-7.641494744290433516e-04
4.000000000000000000e+00,3.978612251767099650e-04
5.000000000000000000e+00,6.164316379342338337e-06
6.000000000000000000e+00,2.002803583660561770e-04
7.000000000000000000e+00,3.446442193411058952e-06
8.000000000000000000e+00,-3.334997022985675130e-08
9.000000000000000000e+00,4.485655586972114861e-07
1.000000000000000000e+01,-1.486874889877753958e-07
1.100000000000000000e+01,-7.043352456825857644e-09
1.200000000000000000e+01,-3.918041446837605690e-08
1.300000000000000000e+01,-2.155937761649795448e-09
1.400000000000000000e+01,1.768349910946653836e-10
1.500000000000000000e+01,-2.045583702425801675e-10
1.600000000000000000e+01,8.996159372998135950e-11
1.700000000000000000e+01,6.995737322768036393e-12
1.800000000000000000e+01,1.609601341101551952e-11
1.900000000000000000e+01,1.165956220461339399e-12
2.000000000000000000e+01,-4.871658632055186899e-13
2.100000000000000000e+01,1.636468738297480741e-13
2.200000000000000000e+01,-3.170796958329447079e-13
2.300000000000000000e+01,1.942890293094023946e-13
2.400000000000000000e+01,-2.251532293939817464e-13
2.500000000000000000e+01,2.084998840246043983e-13
2.600000000000000000e+01,-2.227107387398064020e-13
2.700000000000000000e+01,2.071676163950542104e-13
2.800000000000000000e+01,-2.213784711102562142e-13
2.900000000000000000e+01,2.067235271852041478e-13
3.000000000000000000e+01,-2.220446049250313081e-13
3.100000000000000000e+01,2.098321516541545861e-13
3.200000000000000000e+01,-2.231548279496564646e-13
3.300000000000000000e+01,2.060573933704290539e-13
3.400000000000000000e+01,-2.227107387398064020e-13
3.500000000000000000e+01,2.058353487655040226e-13
3.600000000000000000e+01,-2.227107387398064020e-13
3.700000000000000000e+01,2.091660178393794922e-13
3.800000000000000000e+01,-2.231548279496564646e-13
3.900000000000000000e+01,2.073896609999792418e-13
4.000000000000000000e+01,-2.222666495299563394e-13
4.100000000000000000e+01,2.078337502098293044e-13
4.200000000000000000e+01,-2.207123372954811202e-13
4.300000000000000000e+01,2.084998840246043983e-13
4.400000000000000000e+01,-2.207123372954811202e-13
4.500000000000000000e+01,2.082778394196793670e-13
4.600000000000000000e+01,-2.213784711102562142e-13
4.700000000000000000e+01,2.084998840246043983e-13
4.800000000000000000e+01,-2.209343819004061515e-13
4.900000000000000000e+01,2.109423746787797427e-13
5.000000000000000000e+01,-2.191580250610059011e-13
5.100000000000000000e+01,2.087219286295294296e-13
5.200000000000000000e+01,-2.204902926905560889e-13
5.300000000000000000e+01,2.071676163950542104e-13
5.400000000000000000e+01,-2.202682480856310576e-13
5.500000000000000000e+01,2.076117056049042731e-13
5.600000000000000000e+01,-2.211564265053311829e-13
5.700000000000000000e+01,2.071676163950542104e-13
5.800000000000000000e+01,-2.198241588757809950e-13
5.900000000000000000e+01,2.067235271852041478e-13
6.000000000000000000e+01,-2.116085084935548366e-13
6.100000000000000000e+01,2.032818358088661626e-13
6.200000000000000000e+01,-2.285949207703197317e-13
6.300000000000000000e+01,2.224886941348813707e-13
