r,C_j
0.000000000000000000e+00,6.127160016435700740e+00
1.000000000000000000e+00,-2.181995402027122832e+00
2.000000000000000000e+00,4.133044299764001006e-01
3.000000000000000000e+00,1.541481446649410336e-01
4.000000000000000000e+00,-1.318848385437224602e-01
5.000000000000000000e+00,8.308817894043413199e-02
6.000000000000000000e+00,-5.453506925490098078e-02
7.000000000000000000e+00,2.664930903564011189e-02
8.000000000000000000e+00,-1.928236039959396741e-03
9.000000000000000000e+00,-4.086876363767200093e-03
1.000000000000000000e+01,2.900665143494740583e-03
1.100000000000000000e+01,-1.090737550703324565e-03
1.200000000000000000e+01,6.631224789546141807e-04
1.300000000000000000e+01,-1.627372973193041972e-04
1.400000000000000000e+01,-7.123090353000627317e-05
1.500000000000000000e+01,8.960199282315173264e-05
1.600000000000000000e+01,-4.318368494948821024e-05
1.700000000000000000e+01,7.852633529426000791e-06
1.800000000000000000e+01,-9.213059162682668557e-06
1.900000000000000000e+01,-2.990471424935137179e-06
2.000000000000000000e+01,1.248665186803776805e-07
2.100000000000000000e+01,-2.659228847123884520e-06
2.200000000000000000e+01,-3.621201803971629829e-07
2.300000000000000000e+01,-4.930959861537687061e-07
2.400000000000000000e+01,-1.890425401773754288e-07
2.500000000000000000e+01,-5.434453664854288490e-08
2.600000000000000000e+01,-6.264431728908448349e-08
2.700000000000000000e+01,2.003720256382734988e-08
2.800000000000000000e+01,1.107958969015498951e-08
2.900000000000000000e+01,1.428135709691247257e-08
3.000000000000000000e+01,1.258928516989499258e-08
3.100000000000000000e+01,8.171148757618595937e-09
3.200000000000000000e+01,6.378100492199223481e-09
3.300000000000000000e+01,3.431670614340021075e-09
3.400000000000000000e+01,1.968644469663161090e-09
3.500000000000000000e+01,1.018732431745661415e-09
3.600000000000000000e+01,3.996681874340879403e-10
3.700000000000000000e+01,1.201553301299895793e-10
3.800000000000000000e+01,-3.886524435614546746e-11
3.900000000000000000e+01,-8.111167293378684917e-11
4.000000000000000000e+01,-8.522382799469596648e-11
4.100000000000000000e+01,-7.164280280136381407e-11
4.200000000000000000e+01,-5.233691258155204196e-11
4.300000000000000000e+01,-3.520184144178983843e-11
4.400000000000000000e+01,-2.185829295342500700e-11
4.500000000000000000e+01,-1.249511605294628680e-11
4.600000000000000000e+01,-6.625033854845696624e-12
4.700000000000000000e+01,-3.002820214703660895e-12
4.800000000000000000e+01,-1.081468248287364986e-12
4.900000000000000000e+01,-1.100231017403530132e-13
5.000000000000000000e+01,2.758904216193514003e-13
5.100000000000000000e+01,3.766986722553156142e-13
5.200000000000000000e+01,3.416156246771606675e-13
5.300000000000000000e+01,2.637889906509371940e-13
5.400000000000000000e+01,1.837419105754634074e-13
5.500000000000000000e+01,1.164623952831789211e-13
5.600000000000000000e+01,6.905587213168473681e-14
5.700000000000000000e+01,3.663735981263016583e-14
