r,C_d
0.000000000000000000e+00,1.954839785323756907e+00
1.000000000000000000e+00,2.773770343077475165e-01
2.000000000000000000e+00,1.394753469832596404e-01
3.000000000000000000e+00,1.370107975344272699e-01
4.000000000000000000e+00,8.562202259263360093e-02
5.000000000000000000e+00,7.319350591998594058e-02
6.000000000000000000e+00,4.556054104350563960e-02
7.000000000000000000e+00,3.088162963429567573e-02
8.000000000000000000e+00,2.256416027607876032e-02
9.000000000000000000e+00,1.587885150977014562e-02
1.000000000000000000e+01,1.148652402200564700e-02
1.100000000000000000e+01,8.228159738517315525e-03
1.200000000000000000e+01,5.909274911816047096e-03
1.300000000000000000e+01,4.282832858135425004e-03
1.400000000000000000e+01,3.099640189062232310e-03
1.500000000000000000e+01,2.250228253176708281e-03
1.600000000000000000e+01,1.635317270658600847e-03
1.700000000000000000e+01,1.189329683996987342e-03
1.800000000000000000e+01,8.661568809031611584e-04
1.900000000000000000e+01,6.311182307121697031e-04
2.000000000000000000e+01,4.601399104644681207e-04
2.100000000000000000e+01,3.356410945989385126e-04
2.200000000000000000e+01,2.449062880692333194e-04
2.300000000000000000e+01,1.787566804791692904e-04
2.400000000000000000e+01,1.305029173849313448e-04
2.500000000000000000e+01,9.529200526983630656e-05
2.600000000000000000e+01,6.959166117050356469e-05
2.700000000000000000e+01,5.082842837790778741e-05
2.800000000000000000e+01,3.712755140405517274e-05
2.900000000000000000e+01,2.712173755191616125e-05
3.000000000000000000e+01,1.981359982106974089e-05
3.100000000000000000e+01,1.447536394319923962e-05
3.200000000000000000e+01,1.057575637031863977e-05
3.300000000000000000e+01,7.726908948627683957e-06
3.400000000000000000e+01,5.645601998432058421e-06
3.500000000000000000e+01,4.124985201462515031e-06
3.600000000000000000e+01,3.013984634984592178e-06
3.700000000000000000e+01,2.202240683601796310e-06
3.800000000000000000e+01,1.609134441982701023e-06
3.900000000000000000e+01,1.175772127656159194e-06
4.000000000000000000e+01,8.591248040425248017e-07
4.100000000000000000e+01,6.277569739038802225e-07
4.200000000000000000e+01,4.586997757101237586e-07
4.300000000000000000e+01,3.351711230774516871e-07
4.400000000000000000e+01,2.449095861642142984e-07
4.500000000000000000e+01,1.789556966429763180e-07
4.600000000000000000e+01,1.307633686545541093e-07
4.700000000000000000e+01,9.554925042293201868e-08
4.800000000000000000e+01,6.981820738630624351e-08
4.900000000000000000e+01,5.101648626775958960e-08
5.000000000000000000e+01,3.727798278656669852e-08
5.100000000000000000e+01,2.723921960712620113e-08
5.200000000000000000e+01,1.990385447291670619e-08
5.300000000000000000e+01,1.454385937483371402e-08
5.400000000000000000e+01,1.062728601610131710e-08
5.500000000000000000e+01,7.765419272301261655e-09
5.600000000000000000e+01,5.674240115964918837e-09
5.700000000000000000e+01,4.146204038970157881e-09
5.800000000000000000e+01,3.029657232168085390e-09
5.900000000000000000e+01,2.213790280993019231e-09
6.000000000000000000e+01,1.617630173759734882e-09
6.100000000000000000e+01,1.182012906035968600e-09
6.200000000000000000e+01,8.637047791893311730e-10
6.300000000000000000e+01,6.311146540299176918e-10
6.400000000000000000e+01,4.611596892358828125e-10
6.500000000000000000e+01,3.369722797619333340e-10
6.600000000000000000e+01,2.462278747287133811e-10
6.700000000000000000e+01,1.799203845153888388e-10
6.800000000000000000e+01,1.314689979419608361e-10
6.900000000000000000e+01,9.606528146650729306e-11
7.000000000000000000e+01,7.019550861018777538e-11
7.100000000000000000e+01,5.129232531712848016e-11
7.200000000000000000e+01,3.747965294645013929e-11
7.300000000000000000e+01,2.738662773246290053e-11
7.400000000000000000e+01,2.001159377131989982e-11
7.500000000000000000e+01,1.462259847451802698e-11
7.600000000000000000e+01,1.068483025091916928e-11
7.700000000000000000e+01,7.807478689462514093e-12
7.800000000000000000e+01,5.704975870678644733e-12
7.900000000000000000e+01,4.168664438490901252e-12
8.000000000000000000e+01,3.046069576256435169e-12
8.100000000000000000e+01,2.225783381538112466e-12
8.200000000000000000e+01,1.626395184800382642e-12
8.300000000000000000e+01,1.188417634617905592e-12
8.400000000000000000e+01,8.683848060673591157e-13
8.500000000000000000e+01,6.345342958428084280e-13
8.600000000000000000e+01,4.636584499681874528e-13
8.700000000000000000e+01,3.387984115064792154e-13
8.800000000000000000e+01,2.475622236800032421e-13
8.900000000000000000e+01,1.808953924663099571e-13
9.000000000000000000e+01,1.321814132125653135e-13
9.100000000000000000e+01,9.658584218073180658e-14
9.200000000000000000e+01,7.057593795685970876e-14
9.300000000000000000e+01,5.157030136704267642e-14
9.400000000000000000e+01,3.768276835096698438e-14
9.500000000000000000e+01,2.753503843942854179e-14
9.600000000000000000e+01,2.012003668082552090e-14
9.700000000000000000e+01,1.470184895589029801e-14
9.800000000000000000e+01,1.074273760284449787e-14
9.900000000000000000e+01,7.849791108833005619e-15
