r,C_j
0.000000000000000000e+00,5.412353395311751747e+00
1.000000000000000000e+00,-1.041935757343275704e+00
2.000000000000000000e+00,2.450286173366284515e-01
3.000000000000000000e+00,5.299447335015114446e-02
4.000000000000000000e+00,-1.354274345862571671e-02
5.000000000000000000e+00,1.005634504776031779e-03
6.000000000000000000e+00,-1.131760365030543003e-03
7.000000000000000000e+00,2.292954709338101971e-04
8.000000000000000000e+00,-3.110932639083241469e-05
9.000000000000000000e+00,-5.008944522794100962e-05
1.000000000000000000e+01,-2.212781275046094009e-05
1.100000000000000000e+01,-1.006132085679123378e-05
1.200000000000000000e+01,-5.706914516456773612e-06
1.300000000000000000e+01,-3.663952120036562121e-06
1.400000000000000000e+01,-2.258721244929873251e-06
1.500000000000000000e+01,-1.392145785039655692e-06
1.600000000000000000e+01,-8.895964488386809421e-07
1.700000000000000000e+01,-5.800490572305250225e-07
1.800000000000000000e+01,-3.807671297151316026e-07
1.900000000000000000e+01,-2.513228895550945197e-07
2.000000000000000000e+01,-1.663739749857562344e-07
2.100000000000000000e+01,-1.105467613005117755e-07
2.200000000000000000e+01,-7.355502301686911437e-08
2.300000000000000000e+01,-4.905145017941592300e-08
2.400000000000000000e+01,-3.279121835175757838e-08
2.500000000000000000e+01,-2.195537468496766564e-08
2.600000000000000000e+01,-1.471921612372639743e-08
2.700000000000000000e+01,-9.879822848724018058e-09
2.800000000000000000e+01,-6.638700700278832301e-09
2.900000000000000000e+01,-4.464896508071802828e-09
3.000000000000000000e+01,-3.005180382320560284e-09
3.100000000000000000e+01,-2.023998635358736919e-09
3.200000000000000000e+01,-1.363915702601303792e-09
3.300000000000000000e+01,-9.195301742259687217e-10
3.400000000000000000e+01,-6.201771873826089632e-10
3.500000000000000000e+01,-4.184194657419482155e-10
3.600000000000000000e+01,-2.823774547522361900e-10
3.700000000000000000e+01,-1.906161339881862204e-10
3.800000000000000000e+01,-1.286999951055634028e-10
3.900000000000000000e+01,-8.691170005903359197e-11
4.000000000000000000e+01,-5.870087749215713302e-11
4.100000000000000000e+01,-3.965144879103377207e-11
4.200000000000000000e+01,-2.678807176081932084e-11
4.300000000000000000e+01,-1.809830063592698934e-11
4.400000000000000000e+01,-1.222877354933871175e-11
4.500000000000000000e+01,-8.264056106099815224e-12
4.600000000000000000e+01,-5.584810391923156203e-12
4.700000000000000000e+01,-3.773981127608294628e-12
4.800000000000000000e+01,-2.550681887925065894e-12
4.900000000000000000e+01,-1.724731468755180686e-12
5.000000000000000000e+01,-1.164845997436714242e-12
5.100000000000000000e+01,-7.879252805764735967e-13
5.200000000000000000e+01,-5.331290964250001707e-13
5.300000000000000000e+01,-3.601563491884007817e-13
5.400000000000000000e+01,-2.426392420318279619e-13
5.500000000000000000e+01,-1.642574964932919102e-13
5.600000000000000000e+01,-1.111888359162094275e-13
5.700000000000000000e+01,-7.510658761589183996e-14
5.800000000000000000e+01,-5.084821452783216955e-14
5.900000000000000000e+01,-3.425038030968607927e-14
6.000000000000000000e+01,-2.320366121466577169e-14
6.100000000000000000e+01,-1.548761119352093374e-14
