r,C_d
0.000000000000000000e+00,1.290286160086587808e+00
1.000000000000000000e+00,1.711639111316964612e-01
2.000000000000000000e+00,5.301978778252341290e-02
3.000000000000000000e+00,1.144624182419533807e-02
4.000000000000000000e+00,7.403493641314210427e-04
5.000000000000000000e+00,1.391280791198454953e-04
6.000000000000000000e+00,6.993322733413675444e-04
7.000000000000000000e+00,4.832053210947870499e-03
8.000000000000000000e+00,2.064465808840835678e-02
9.000000000000000000e+00,5.086377836967796717e-02
1.000000000000000000e+01,8.549464185355794277e-02
1.100000000000000000e+01,1.176733502787156715e-01
1.200000000000000000e+01,1.411640992153242180e-01
1.300000000000000000e+01,1.556890860313548952e-01
1.400000000000000000e+01,1.641380449009815778e-01
1.500000000000000000e+01,1.688906971456975159e-01
1.600000000000000000e+01,1.713491121542242424e-01
1.700000000000000000e+01,1.724967220679381463e-01
1.800000000000000000e+01,1.725741825337166191e-01
1.900000000000000000e+01,1.715775439354216558e-01
2.000000000000000000e+01,1.692875439229500067e-01
2.100000000000000000e+01,1.649888848963508015e-01
2.200000000000000000e+01,1.573312551346451871e-01
2.300000000000000000e+01,1.439834378205338550e-01
2.400000000000000000e+01,1.220911754658103726e-01
2.500000000000000000e+01,9.093185402687666008e-02
2.600000000000000000e+01,5.622637214755588086e-02
2.700000000000000000e+01,2.459001482232249861e-02
2.800000000000000000e+01,6.071378341979688162e-03
2.900000000000000000e+01,8.838144657808780788e-04
3.000000000000000000e+01,2.863085372947193875e-04
3.100000000000000000e+01,1.238374324022743301e-03
3.200000000000000000e+01,6.639058346955554329e-03
3.300000000000000000e+01,2.153143702219576655e-02
3.400000000000000000e+01,4.206300704646342981e-02
3.500000000000000000e+01,6.307242393118274448e-02
3.600000000000000000e+01,8.052999771282397246e-02
3.700000000000000000e+01,9.208813171072278980e-02
3.800000000000000000e+01,9.883269582236468842e-02
3.900000000000000000e+01,1.024919475641214994e-01
4.000000000000000000e+01,1.042342878162601794e-01
4.100000000000000000e+01,1.047319235237381130e-01
4.200000000000000000e+01,1.042669776135182469e-01
4.300000000000000000e+01,1.027481482254770512e-01
4.400000000000000000e+01,1.000601220252560764e-01
4.500000000000000000e+01,9.546208571333893167e-02
4.600000000000000000e+01,8.786106510927962909e-02
4.700000000000000000e+01,7.594127213706416968e-02
4.800000000000000000e+01,5.952833473055218344e-02
4.900000000000000000e+01,4.086778421325888699e-02
5.000000000000000000e+01,2.352731393941262517e-02
5.100000000000000000e+01,1.140813483781067707e-02
5.200000000000000000e+01,6.207868723079970098e-03
5.300000000000000000e+01,6.158470943051899682e-03
5.400000000000000000e+01,1.112587359814165046e-02
5.500000000000000000e+01,2.251437647830145661e-02
5.600000000000000000e+01,3.861715547461933712e-02
5.700000000000000000e+01,5.571091142223928705e-02
5.800000000000000000e+01,7.056953269213880886e-02
5.900000000000000000e+01,8.110434972346589055e-02
6.000000000000000000e+01,8.756707334022338640e-02
6.100000000000000000e+01,9.120803118048524671e-02
6.200000000000000000e+01,9.305887422935578412e-02
6.300000000000000000e+01,9.367085450805343050e-02
6.400000000000000000e+01,9.333735238095457187e-02
6.500000000000000000e+01,9.202025908679306587e-02
6.600000000000000000e+01,8.925256962434777175e-02
6.700000000000000000e+01,8.421229733422917751e-02
6.800000000000000000e+01,7.546833030180950808e-02
6.900000000000000000e+01,6.174018390567689168e-02
7.000000000000000000e+01,4.390981959691873243e-02
7.100000000000000000e+01,2.554597977017693256e-02
7.200000000000000000e+01,1.022248297370212562e-02
7.300000000000000000e+01,2.999847806496391735e-03
7.400000000000000000e+01,1.498202641789663642e-03
7.500000000000000000e+01,2.576468543120892171e-03
7.600000000000000000e+01,7.673908133869143319e-03
7.700000000000000000e+01,1.887677037631042831e-02
7.800000000000000000e+01,3.296772078251023613e-02
7.900000000000000000e+01,4.701561435057101390e-02
8.000000000000000000e+01,5.823848814995302714e-02
8.100000000000000000e+01,6.560433918159679079e-02
8.200000000000000000e+01,6.995835216340250129e-02
8.300000000000000000e+01,7.238444516879026513e-02
8.400000000000000000e+01,7.361158750480541191e-02
8.500000000000000000e+01,7.404222914496630392e-02
8.600000000000000000e+01,7.387799661045979516e-02
8.700000000000000000e+01,7.314529379726825153e-02
8.800000000000000000e+01,7.159874863538676082e-02
8.900000000000000000e+01,6.875375294259565562e-02
9.000000000000000000e+01,6.371098993930660037e-02
9.100000000000000000e+01,5.535473911007340875e-02
9.200000000000000000e+01,4.290172746928607589e-02
9.300000000000000000e+01,2.814441816160916446e-02
9.400000000000000000e+01,1.383090231433227110e-02
9.500000000000000000e+01,3.856163761452790703e-03
9.600000000000000000e+01,5.645333743016345924e-04
9.700000000000000000e+01,6.475756520885083594e-05
9.800000000000000000e+01,1.542452149180489451e-04
9.900000000000000000e+01,9.356922213092311530e-04
