r,C_nn
0.000000000000000000e+00,9.913368731146521284e-01
1.000000000000000000e+00,-3.897282762506719678e-01
2.000000000000000000e+00,-3.738921543719397889e-02
3.000000000000000000e+00,-5.148794082907848235e-02
4.000000000000000000e+00,-7.812103394386094024e-03
5.000000000000000000e+00,-2.686020546013079269e-03
6.000000000000000000e+00,3.102545135414414013e-04
7.000000000000000000e+00,1.280727665247879954e-04
8.000000000000000000e+00,1.152696286155403555e-05
9.000000000000000000e+00,1.518374312669620343e-10
1.000000000000000000e+01,1.822696213919585194e-09
1.100000000000000000e+01,1.802463927218873538e-09
1.200000000000000000e+01,1.767470995950315427e-10
1.300000000000000000e+01,-1.709539522443126458e-08
1.400000000000000000e+01,2.594848669268401409e-09
1.500000000000000000e+01,3.578466412079706060e-09
1.600000000000000000e+01,5.536987757182032510e-09
1.700000000000000000e+01,3.806471582379344909e-09
1.800000000000000000e+01,2.639083618305448908e-09
1.900000000000000000e+01,1.173177555102711267e-09
2.000000000000000000e+01,5.911582334761078528e-10
2.100000000000000000e+01,1.874420618719341292e-10
2.200000000000000000e+01,-7.358114118005687487e-11
2.300000000000000000e+01,-1.979549857367146615e-10
2.400000000000000000e+01,-2.112647834451308881e-10
2.500000000000000000e+01,-2.802957865810640214e-10
2.600000000000000000e+01,-5.199107810938130569e-10
2.700000000000000000e+01,-7.861409301312960451e-10
2.800000000000000000e+01,-1.021071227569336770e-09
2.900000000000000000e+01,-1.183598441478750374e-09
3.000000000000000000e+01,-4.982442514123164301e-10
3.100000000000000000e+01,-2.189661559709454863e-11
3.200000000000000000e+01,-7.389713840844081005e-13
3.300000000000000000e+01,-1.227798787119260826e-13
3.400000000000000000e+01,-6.891709425360659225e-14
3.500000000000000000e+01,5.040412531798210694e-14
3.600000000000000000e+01,4.110045637162329513e-13
3.700000000000000000e+01,4.782840790085174376e-13
3.800000000000000000e+01,4.085620730620576069e-13
3.900000000000000000e+01,2.593480985524365678e-13
4.000000000000000000e+01,1.372235658436693484e-13
4.100000000000000000e+01,4.130029651605582330e-14
4.200000000000000000e+01,7.549516567451064475e-15
4.300000000000000000e+01,1.820765760385256726e-14
4.400000000000000000e+01,3.996802888650563546e-15
4.500000000000000000e+01,-9.636735853746358771e-14
4.600000000000000000e+01,-2.153832667772803688e-13
4.700000000000000000e+01,-3.872457909892546013e-13
4.800000000000000000e+01,-3.721467578543524724e-13
4.900000000000000000e+01,-5.260791802186304267e-13
5.000000000000000000e+01,-5.296110772157192059e-14
5.100000000000000000e+01,-2.257959444418311534e-15
5.200000000000000000e+01,-3.132260076310622310e-16
5.300000000000000000e+01,-9.055256544598933033e-16
5.400000000000000000e+01,-3.108624468950438313e-15
5.500000000000000000e+01,-1.554312234475219157e-15
5.600000000000000000e+01,-8.881784197001252323e-15
5.700000000000000000e+01,-3.108624468950438313e-15
5.800000000000000000e+01,4.440892098500626162e-16
5.900000000000000000e+01,2.664535259100375697e-15
6.000000000000000000e+01,3.552713678800500929e-15
6.100000000000000000e+01,1.332267629550187849e-15
6.200000000000000000e+01,1.776356839400250465e-15
6.300000000000000000e+01,2.220446049250313081e-15
6.400000000000000000e+01,0.000000000000000000e+00
6.500000000000000000e+01,-3.552713678800500929e-15
6.600000000000000000e+01,8.881784197001252323e-16
6.700000000000000000e+01,-1.110223024625156540e-15
6.800000000000000000e+01,-9.992007221626408864e-16
6.900000000000000000e+01,-3.261280134836397337e-16
7.000000000000000000e+01,-8.348356728138384142e-18
7.100000000000000000e+01,4.960224939121182786e-18
7.200000000000000000e+01,-4.466912950640278268e-17
7.300000000000000000e+01,3.053113317719180486e-16
7.400000000000000000e+01,-3.330669073875469621e-16
7.500000000000000000e+01,-8.881784197001252323e-16
7.600000000000000000e+01,2.664535259100375697e-15
7.700000000000000000e+01,1.332267629550187849e-15
7.800000000000000000e+01,-8.881784197001252323e-16
7.900000000000000000e+01,4.440892098500626162e-16
8.000000000000000000e+01,-4.884981308350688778e-15
8.100000000000000000e+01,-6.217248937900876626e-15
8.200000000000000000e+01,-4.884981308350688778e-15
8.300000000000000000e+01,1.776356839400250465e-15
8.400000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,3.108624468950438313e-15
8.600000000000000000e+01,2.220446049250313081e-15
8.700000000000000000e+01,1.110223024625156540e-15
8.800000000000000000e+01,-2.775557561562891351e-15
8.900000000000000000e+01,5.551115123125782702e-17
9.000000000000000000e+01,-6.505213034913026604e-18
9.100000000000000000e+01,-4.603793474916573203e-17
9.200000000000000000e+01,-1.389134033497052556e-17
9.300000000000000000e+01,5.204170427930421283e-18
9.400000000000000000e+01,1.387778780781445676e-17
9.500000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+01,4.440892098500626162e-16
9.700000000000000000e+01,2.220446049250313081e-15
9.800000000000000000e+01,-1.776356839400250465e-15
9.900000000000000000e+01,-4.884981308350688778e-15
