r,C_nn
0.000000000000000000e+00,5.074522044546525557e-02
1.000000000000000000e+00,-3.208405393342439460e-02
2.000000000000000000e+00,5.999762167048894312e-03
3.000000000000000000e+00,5.253922394111709693e-04
4.000000000000000000e+00,1.624206901424951610e-04
5.000000000000000000e+00,9.573914840022013095e-06
6.000000000000000000e+00,1.374096314399331220e-05
7.000000000000000000e+00,7.367908954059032567e-07
8.000000000000000000e+00,-1.479901514667147922e-07
9.000000000000000000e+00,-3.157788475149914120e-08
1.000000000000000000e+01,-3.364424405738475343e-09
1.100000000000000000e+01,-6.474698555081204177e-11
1.200000000000000000e+01,-6.239653238537812285e-11
1.300000000000000000e+01,-5.814793091474257380e-12
1.400000000000000000e+01,8.723799460597092548e-12
1.500000000000000000e+01,1.861177878481612424e-12
1.600000000000000000e+01,2.342570581959080300e-13
1.700000000000000000e+01,2.475797344914099085e-14
1.800000000000000000e+01,2.964295475749167963e-14
1.900000000000000000e+01,2.331468351712828735e-15
2.000000000000000000e+01,1.787459069646502030e-14
2.100000000000000000e+01,3.441691376337985275e-15
2.200000000000000000e+01,1.521005543736464460e-14
2.300000000000000000e+01,5.218048215738235740e-15
2.400000000000000000e+01,1.476596622751458199e-14
2.500000000000000000e+01,8.548717289613705361e-15
2.600000000000000000e+01,1.898481372109017684e-14
2.700000000000000000e+01,8.548717289613705361e-15
2.800000000000000000e+01,1.687538997430237941e-14
2.900000000000000000e+01,8.437694987151189707e-15
3.000000000000000000e+01,2.053912595556539600e-14
3.100000000000000000e+01,9.103828801926283631e-15
3.200000000000000000e+01,2.076117056049042731e-14
3.300000000000000000e+01,8.770761894538736669e-15
3.400000000000000000e+01,1.776356839400250465e-14
3.500000000000000000e+01,1.465494392505206633e-14
3.600000000000000000e+01,2.398081733190338127e-14
3.700000000000000000e+01,1.343369859796439414e-14
3.800000000000000000e+01,2.176037128265306819e-14
3.900000000000000000e+01,1.720845688168992638e-14
4.000000000000000000e+01,1.787459069646502030e-14
4.100000000000000000e+01,1.998401444325281773e-14
4.200000000000000000e+01,2.187139358511558385e-14
4.300000000000000000e+01,1.487698852997709764e-14
4.400000000000000000e+01,2.653433028854124132e-14
4.500000000000000000e+01,1.676436767183986376e-14
4.600000000000000000e+01,2.609024107869117870e-14
4.700000000000000000e+01,1.942890293094023946e-14
4.800000000000000000e+01,2.864375403532903874e-14
4.900000000000000000e+01,1.909583602355269250e-14
5.000000000000000000e+01,3.064215547965432052e-14
5.100000000000000000e+01,1.809663530139005161e-14
5.200000000000000000e+01,2.786659791809142916e-14
5.300000000000000000e+01,2.009503674571533338e-14
5.400000000000000000e+01,3.541611448554249364e-14
5.500000000000000000e+01,2.176037128265306819e-14
5.600000000000000000e+01,3.330669073875469621e-14
5.700000000000000000e+01,2.120525977034048992e-14
5.800000000000000000e+01,3.352873534367972752e-14
5.900000000000000000e+01,2.653433028854124132e-14
6.000000000000000000e+01,3.330669073875469621e-14
6.100000000000000000e+01,2.620126338115369435e-14
6.200000000000000000e+01,3.363975764614224317e-14
6.300000000000000000e+01,2.442490654175344389e-14
6.400000000000000000e+01,4.107825191113079200e-14
6.500000000000000000e+01,2.686739719592878828e-14
6.600000000000000000e+01,4.030109579389318242e-14
6.700000000000000000e+01,2.309263891220325604e-14
6.800000000000000000e+01,4.296563105299355811e-14
6.900000000000000000e+01,2.586819647376614739e-14
7.000000000000000000e+01,4.118927421359330765e-14
7.100000000000000000e+01,2.953193245502916398e-14
7.200000000000000000e+01,4.740652315149418428e-14
7.300000000000000000e+01,2.409183963436589693e-14
7.400000000000000000e+01,5.129230373768223217e-14
7.500000000000000000e+01,2.919886554764161701e-14
7.600000000000000000e+01,4.496403249731883989e-14
7.700000000000000000e+01,3.386180225106727448e-14
7.800000000000000000e+01,4.207745263329343288e-14
7.900000000000000000e+01,3.852473895449293195e-14
8.000000000000000000e+01,4.407585407761871465e-14
8.100000000000000000e+01,3.574918139293004060e-14
8.200000000000000000e+01,4.152234112098085461e-14
8.300000000000000000e+01,4.285460875053104246e-14
8.400000000000000000e+01,4.518607710224387120e-14
8.500000000000000000e+01,4.141131881851833896e-14
8.600000000000000000e+01,4.440892098500626162e-14
8.700000000000000000e+01,3.863576125695544761e-14
8.800000000000000000e+01,4.896083538596940343e-14
8.900000000000000000e+01,4.340972026284362073e-14
9.000000000000000000e+01,4.851674617611934082e-14
9.100000000000000000e+01,3.930189507173054153e-14
9.200000000000000000e+01,5.195843755245732609e-14
9.300000000000000000e+01,4.307665335545607377e-14
9.400000000000000000e+01,5.428990590417015483e-14
9.500000000000000000e+01,4.518607710224387120e-14
9.600000000000000000e+01,4.507505479978135554e-14
9.700000000000000000e+01,5.140332604014474782e-14
9.800000000000000000e+01,5.329070518200751394e-14
9.900000000000000000e+01,4.507505479978135554e-14
