r,C_n
0.000000000000000000e+00,1.061613247885406786e+00
1.000000000000000000e+00,-1.240385762867246555e-01
2.000000000000000000e+00,-2.282927796895801720e-01
3.000000000000000000e+00,-1.976481586276701563e-02
4.000000000000000000e+00,-4.021044213175617443e-03
5.000000000000000000e+00,8.323760387273893002e-03
6.000000000000000000e+00,8.475442341447259054e-03
7.000000000000000000e+00,5.386693785011775759e-03
8.000000000000000000e+00,1.800364314606728300e-03
9.000000000000000000e+00,-4.341904484057579339e-04
1.000000000000000000e+01,-1.764593882986442708e-03
1.100000000000000000e+01,-2.495610196839415096e-03
1.200000000000000000e+01,-2.871227625409034090e-03
1.300000000000000000e+01,-3.046374342070556906e-03
1.400000000000000000e+01,-3.119764555048920585e-03
1.500000000000000000e+01,-3.146156005081390816e-03
1.600000000000000000e+01,-3.153634345286704388e-03
1.700000000000000000e+01,-3.155034285466484789e-03
1.800000000000000000e+01,-3.155446698915653769e-03
1.900000000000000000e+01,-3.156377488690242927e-03
2.000000000000000000e+01,-3.157926429253166134e-03
2.100000000000000000e+01,-3.159792293430108145e-03
2.200000000000000000e+01,-3.161670968613528032e-03
2.300000000000000000e+01,-3.163374216432757180e-03
2.400000000000000000e+01,-3.164821428974562423e-03
2.500000000000000000e+01,-3.166004682302325790e-03
2.600000000000000000e+01,-3.166945774460749874e-03
2.700000000000000000e+01,-3.167686977621819722e-03
2.800000000000000000e+01,-3.168268437980792385e-03
2.900000000000000000e+01,-3.168726013353939663e-03
3.000000000000000000e+01,-3.169088260867258811e-03
3.100000000000000000e+01,-3.169376593110229123e-03
3.200000000000000000e+01,-3.169607673431773520e-03
3.300000000000000000e+01,-3.169794642919665506e-03
3.400000000000000000e+01,-3.169945975168619867e-03
3.500000000000000000e+01,-3.170067427457734510e-03
3.600000000000000000e+01,-3.170167946923374558e-03
3.700000000000000000e+01,-3.170250969338095359e-03
3.800000000000000000e+01,-3.170317187054738639e-03
3.900000000000000000e+01,-3.170371375805114411e-03
4.000000000000000000e+01,-3.170416320268376609e-03
4.100000000000000000e+01,-3.170453366012626617e-03
4.200000000000000000e+01,-3.170483696618653369e-03
4.300000000000000000e+01,-3.170508718998377162e-03
4.400000000000000000e+01,-3.170529315591252839e-03
4.500000000000000000e+01,-3.170546286002551284e-03
4.600000000000000000e+01,-3.170560285460588545e-03
4.700000000000000000e+01,-3.170571840623193083e-03
4.800000000000000000e+01,-3.170581380551151796e-03
4.900000000000000000e+01,-3.170589260522049813e-03
5.000000000000000000e+01,-3.170595771727846568e-03
5.100000000000000000e+01,-3.170601155418228956e-03
5.200000000000000000e+01,-3.170605608424192923e-03
5.300000000000000000e+01,-3.170609293526194250e-03
5.400000000000000000e+01,-3.170612342251466487e-03
5.500000000000000000e+01,-3.170614864648424458e-03
5.600000000000000000e+01,-3.170616950027405068e-03
5.700000000000000000e+01,-3.170618673231206941e-03
5.800000000000000000e+01,-3.170620093766896019e-03
5.900000000000000000e+01,-3.170621262594597312e-03
6.000000000000000000e+01,-3.170622220380003853e-03
6.100000000000000000e+01,-3.170623001775840777e-03
6.200000000000000000e+01,-3.170623632980706930e-03
6.300000000000000000e+01,-3.170624137277755494e-03
6.400000000000000000e+01,-3.170624532205845725e-03
6.500000000000000000e+01,-3.170624833044755064e-03
6.600000000000000000e+01,-3.170625049608410961e-03
6.700000000000000000e+01,-3.170625191247555819e-03
6.800000000000000000e+01,-3.170625263505755242e-03
6.900000000000000000e+01,-3.170625271176064075e-03
7.000000000000000000e+01,-3.170625214781619405e-03
7.100000000000000000e+01,-3.170625095203050137e-03
7.200000000000000000e+01,-3.170624910125319218e-03
7.300000000000000000e+01,-3.170624656768428196e-03
7.400000000000000000e+01,-3.170624328197924058e-03
7.500000000000000000e+01,-3.170623917693404792e-03
7.600000000000000000e+01,-3.170623414984419242e-03
7.700000000000000000e+01,-3.170622808749357091e-03
7.800000000000000000e+01,-3.170622082666607611e-03
7.900000000000000000e+01,-3.170621219554359271e-03
8.000000000000000000e+01,-3.170620197291196263e-03
8.100000000000000000e+01,-3.170618991006790566e-03
8.200000000000000000e+01,-3.170617568795996988e-03
8.300000000000000000e+01,-3.170615895413231300e-03
8.400000000000000000e+01,-3.170613927762744311e-03
8.500000000000000000e+01,-3.170611616547081013e-03
8.600000000000000000e+01,-3.170608901349236675e-03
8.700000000000000000e+01,-3.170605713522345326e-03
8.800000000000000000e+01,-3.170601970598152519e-03
8.900000000000000000e+01,-3.170597576385159044e-03
9.000000000000000000e+01,-3.170592414215800403e-03
9.100000000000000000e+01,-3.170586347898574076e-03
9.200000000000000000e+01,-3.170579217733671129e-03
9.300000000000000000e+01,-3.170570842049524884e-03
9.400000000000000000e+01,-3.170560997855176311e-03
9.500000000000000000e+01,-3.170549382357723545e-03
9.600000000000000000e+01,-3.170535666162432875e-03
9.700000000000000000e+01,-3.170519479846589661e-03
9.800000000000000000e+01,-3.170500709694046293e-03
9.900000000000000000e+01,-3.170479778190404829e-03
