r,C_nn
0.000000000000000000e+00,9.670681197173003341e-02
1.000000000000000000e+00,-5.913212973832393526e-02
2.000000000000000000e+00,8.713287030998495553e-03
3.000000000000000000e+00,1.458271060848281842e-03
4.000000000000000000e+00,5.025317484343982954e-04
5.000000000000000000e+00,6.248360832494803674e-05
6.000000000000000000e+00,3.915421177158595611e-05
7.000000000000000000e+00,3.906116495366873664e-06
8.000000000000000000e+00,-3.912752394308327553e-07
9.000000000000000000e+00,-2.379732411128543390e-07
1.000000000000000000e+01,-4.273669840237914741e-08
1.100000000000000000e+01,-2.990502290245444783e-09
1.200000000000000000e+01,6.626346138460803559e-10
1.300000000000000000e+01,3.767919309893841273e-10
1.400000000000000000e+01,1.847693109624515273e-10
1.500000000000000000e+01,5.002576131118985359e-11
1.600000000000000000e+01,7.891687303640537721e-12
1.700000000000000000e+01,1.474376176702207886e-13
1.800000000000000000e+01,-2.462474668618597207e-13
1.900000000000000000e+01,-6.372680161348398542e-14
2.000000000000000000e+01,-7.216449660063517513e-15
2.100000000000000000e+01,3.330669073875469621e-15
2.200000000000000000e+01,-1.221245327087672194e-15
2.300000000000000000e+01,1.509903313490212895e-14
2.400000000000000000e+01,1.165734175856414367e-14
2.500000000000000000e+01,1.265654248072678456e-14
2.600000000000000000e+01,5.329070518200751394e-15
2.700000000000000000e+01,1.076916333886401844e-14
2.800000000000000000e+01,1.121325254871408106e-14
2.900000000000000000e+01,1.154631945610162802e-14
3.000000000000000000e+01,8.659739592076221015e-15
3.100000000000000000e+01,1.620925615952728549e-14
3.200000000000000000e+01,2.209343819004061515e-14
3.300000000000000000e+01,1.709743457922741072e-14
3.400000000000000000e+01,1.532107773982716026e-14
3.500000000000000000e+01,1.332267629550187849e-14
3.600000000000000000e+01,2.198241588757809950e-14
3.700000000000000000e+01,1.365574320288942545e-14
3.800000000000000000e+01,2.253752739989067777e-14
3.900000000000000000e+01,1.820765760385256726e-14
4.000000000000000000e+01,2.053912595556539600e-14
4.100000000000000000e+01,2.076117056049042731e-14
4.200000000000000000e+01,2.475797344914099085e-14
4.300000000000000000e+01,1.953992523340275511e-14
4.400000000000000000e+01,2.475797344914099085e-14
4.500000000000000000e+01,2.353672812205331866e-14
4.600000000000000000e+01,2.542410726391608478e-14
4.700000000000000000e+01,2.853273173286652309e-14
4.800000000000000000e+01,2.553512956637860043e-14
4.900000000000000000e+01,2.964295475749167963e-14
5.000000000000000000e+01,2.753353101070388220e-14
5.100000000000000000e+01,2.609024107869117870e-14
5.200000000000000000e+01,2.520206265899105347e-14
5.300000000000000000e+01,3.730349362740525976e-14
5.400000000000000000e+01,3.375077994860475883e-14
5.500000000000000000e+01,2.609024107869117870e-14
5.600000000000000000e+01,3.363975764614224317e-14
5.700000000000000000e+01,3.341771304121721187e-14
5.800000000000000000e+01,3.308464613382966490e-14
5.900000000000000000e+01,3.208544541166702402e-14
6.000000000000000000e+01,3.663735981263016583e-14
6.100000000000000000e+01,4.674038933671909035e-14
6.200000000000000000e+01,3.097522238704186748e-14
6.300000000000000000e+01,2.586819647376614739e-14
