r,C_j
0.000000000000000000e+00,2.450769746957648099e-01
1.000000000000000000e+00,-3.851954909147869283e-03
2.000000000000000000e+00,2.444553802311597935e-04
3.000000000000000000e+00,-1.179490623288698673e-05
4.000000000000000000e+00,-4.806728204310073329e-05
5.000000000000000000e+00,2.071068101075911223e-04
6.000000000000000000e+00,-2.191575613431984485e-04
7.000000000000000000e+00,4.090895864108045309e-05
8.000000000000000000e+00,-2.295935531411821048e-05
9.000000000000000000e+00,3.533414069628419696e-06
1.000000000000000000e+01,-6.664063919925751478e-06
1.100000000000000000e+01,-8.975469523648301612e-07
1.200000000000000000e+01,2.536359417259115463e-06
1.300000000000000000e+01,8.060170793541690873e-06
1.400000000000000000e+01,-5.020873182102689181e-08
1.500000000000000000e+01,4.486968369970742443e-07
1.600000000000000000e+01,1.470253686440721463e-08
1.700000000000000000e+01,-1.536707125915012795e-08
1.800000000000000000e+01,7.706934973018830792e-10
1.900000000000000000e+01,1.395215509965297418e-10
2.000000000000000000e+01,-4.384918730199194314e-11
2.100000000000000000e+01,1.064321569245463284e-10
2.200000000000000000e+01,-6.354921016499259778e-11
2.300000000000000000e+01,-2.526891890175519961e-12
2.400000000000000000e+01,-7.774150247163991168e-13
2.500000000000000000e+01,-2.544253002723095847e-12
2.600000000000000000e+01,8.930318507252565929e-13
2.700000000000000000e+01,-2.562786788340432054e-12
2.800000000000000000e+01,3.043461695769605901e-12
2.900000000000000000e+01,-8.079424716062044709e-13
3.000000000000000000e+01,9.502462835694891474e-15
3.100000000000000000e+01,1.099725779191151886e-13
3.200000000000000000e+01,4.837466148141511546e-14
3.300000000000000000e+01,-2.976785484776200974e-14
3.400000000000000000e+01,7.592179922938369074e-15
3.500000000000000000e+01,-1.646686259570984134e-15
3.600000000000000000e+01,2.727852665973529156e-16
3.700000000000000000e+01,-1.522219850169648225e-16
3.800000000000000000e+01,-4.163336342344337027e-17
3.900000000000000000e+01,3.035766082959412415e-17
4.000000000000000000e+01,-9.107298248878237246e-18
4.100000000000000000e+01,3.035766082959412415e-18
4.200000000000000000e+01,3.740497495074990297e-18
4.300000000000000000e+01,2.363560736018399666e-17
4.400000000000000000e+01,8.727827488508310694e-18
4.500000000000000000e+01,6.505213034913026604e-18
4.600000000000000000e+01,5.990217002982411998e-18
4.700000000000000000e+01,3.252606517456513302e-18
4.800000000000000000e+01,1.046255096448511779e-17
4.900000000000000000e+01,-2.385244779468109755e-18
5.000000000000000000e+01,5.963111948670274387e-19
5.100000000000000000e+01,4.336808689942017736e-19
5.200000000000000000e+01,0.000000000000000000e+00
5.300000000000000000e+01,-4.336808689942017736e-19
5.400000000000000000e+01,-4.336808689942017736e-19
5.500000000000000000e+01,-4.336808689942017736e-19
5.600000000000000000e+01,4.336808689942017736e-19
5.700000000000000000e+01,-4.336808689942017736e-19
