r,C_d
0.000000000000000000e+00,1.990412620730950710e+00
1.000000000000000000e+00,1.206665668996546315e-01
2.000000000000000000e+00,1.545385348522708598e-02
3.000000000000000000e+00,5.827950821290995426e-03
4.000000000000000000e+00,1.225888938669773050e-03
5.000000000000000000e+00,3.773377976310523488e-04
6.000000000000000000e+00,8.769886608432994482e-05
7.000000000000000000e+00,1.910642542139968979e-05
8.000000000000000000e+00,4.822065435490021309e-06
9.000000000000000000e+00,1.194504174595490906e-06
1.000000000000000000e+01,2.982441148334471181e-07
1.100000000000000000e+01,7.480158156877613816e-08
1.200000000000000000e+01,1.854171373623901219e-08
1.300000000000000000e+01,4.660014070413923716e-09
1.400000000000000000e+01,1.175335900599616953e-09
1.500000000000000000e+01,2.967147561691264671e-10
1.600000000000000000e+01,7.508115291031776374e-11
1.700000000000000000e+01,1.901258657723669831e-11
1.800000000000000000e+01,4.821618042261904995e-12
1.900000000000000000e+01,1.224552702963744525e-12
2.000000000000000000e+01,3.112198711591722538e-13
2.100000000000000000e+01,7.915855667358227100e-14
2.200000000000000000e+01,2.014593218260351390e-14
2.300000000000000000e+01,5.129861929475748824e-15
2.400000000000000000e+01,1.306869657311556844e-15
2.500000000000000000e+01,3.330632583418418268e-16
2.600000000000000000e+01,8.491123961597004419e-17
2.700000000000000000e+01,2.165367591199229231e-17
2.800000000000000000e+01,5.523423567802434857e-18
2.900000000000000000e+01,1.409236245078777913e-18
3.000000000000000000e+01,3.596218400283557717e-19
3.100000000000000000e+01,9.178791054696218016e-20
3.200000000000000000e+01,2.343117911979056654e-20
3.300000000000000000e+01,5.982257318354722340e-21
3.400000000000000000e+01,1.527538974297001932e-21
3.500000000000000000e+01,3.900951641644131007e-22
3.600000000000000000e+01,9.963117128425711665e-23
3.700000000000000000e+01,2.544850449208733131e-23
3.800000000000000000e+01,6.500818486821310810e-24
3.900000000000000000e+01,1.660769402484945630e-24
4.000000000000000000e+01,4.243099869943971033e-25
4.100000000000000000e+01,1.084144533504459469e-25
4.200000000000000000e+01,2.770248703647085306e-26
4.300000000000000000e+01,7.079063921425421277e-27
4.400000000000000000e+01,1.809074473102412208e-27
4.500000000000000000e+01,4.623371647525336297e-28
4.600000000000000000e+01,1.181629359021704523e-28
4.700000000000000000e+01,3.020107089859371626e-29
4.800000000000000000e+01,7.719348185578651385e-30
4.900000000000000000e+01,1.973126188932400509e-30
5.000000000000000000e+01,5.043637425215757906e-31
5.100000000000000000e+01,1.289277900873003935e-31
5.200000000000000000e+01,3.295807960691667927e-32
5.300000000000000000e+01,8.425370567991960650e-33
5.400000000000000000e+01,2.153907358281287898e-33
5.500000000000000000e+01,5.506493499063354270e-34
5.600000000000000000e+01,1.407772927837239154e-34
5.700000000000000000e+01,3.599140284447322994e-35
5.800000000000000000e+01,9.201804374630102879e-36
5.900000000000000000e+01,2.352635736007849900e-36
6.000000000000000000e+01,6.015106387893863728e-37
6.100000000000000000e+01,1.537936358357976848e-37
6.200000000000000000e+01,3.932234212056707850e-38
6.300000000000000000e+01,1.005416297463601121e-38
6.400000000000000000e+01,2.570736676116512714e-39
6.500000000000000000e+01,6.573157286801817603e-40
6.600000000000000000e+01,1.680718068174466727e-40
6.700000000000000000e+01,4.297538807646166724e-41
6.800000000000000000e+01,1.098875631937509187e-41
6.900000000000000000e+01,2.809834890098644689e-42
7.000000000000000000e+01,7.184827179549909834e-43
7.100000000000000000e+01,1.837193424430779939e-43
7.200000000000000000e+01,4.697818670592649338e-44
7.300000000000000000e+01,1.201268874381396028e-44
7.400000000000000000e+01,3.071755311053805162e-45
7.500000000000000000e+01,7.854802230050029612e-46
7.600000000000000000e+01,2.008565378791275352e-46
7.700000000000000000e+01,5.136160902206333109e-47
7.800000000000000000e+01,1.313388044978598394e-47
7.900000000000000000e+01,3.358529425381206681e-48
8.000000000000000000e+01,8.588291897367967150e-49
8.100000000000000000e+01,2.196169543289995169e-49
8.200000000000000000e+01,5.615989112058288797e-50
8.300000000000000000e+01,1.436110570655137795e-50
8.400000000000000000e+01,3.672405596607079875e-51
8.500000000000000000e+01,9.391056632366956498e-52
8.600000000000000000e+01,2.401481576396559913e-52
8.700000000000000000e+01,6.141083017405725179e-53
8.800000000000000000e+01,1.570404464250115734e-53
8.900000000000000000e+01,4.015862702954674534e-54
9.000000000000000000e+01,1.026944367838660058e-54
9.100000000000000000e+01,2.626126556486728633e-55
9.200000000000000000e+01,6.715602928755767803e-56
9.300000000000000000e+01,1.717334707790711180e-56
9.400000000000000000e+01,4.391626748604770898e-57
9.500000000000000000e+01,1.123043023055770638e-57
9.600000000000000000e+01,2.871890179690106409e-58
9.700000000000000000e+01,7.344118766485726648e-59
9.800000000000000000e+01,1.878070762953000506e-59
9.900000000000000000e+01,4.802690283416849092e-60
