r,C_n
0.000000000000000000e+00,3.333973989837967639e-02
1.000000000000000000e+00,-6.599245778644116146e-05
2.000000000000000000e+00,1.724013932968414698e-05
3.000000000000000000e+00,-1.034541745108372070e-05
4.000000000000000000e+00,1.056891796989535906e-04
5.000000000000000000e+00,-1.626787298500478873e-04
6.000000000000000000e+00,-1.354112202429508249e-04
7.000000000000000000e+00,-1.293038551809885806e-03
8.000000000000000000e+00,-3.899240860994440672e-03
9.000000000000000000e+00,-6.997809095045576244e-03
1.000000000000000000e+01,-9.254946459509805212e-03
1.100000000000000000e+01,-1.017134155609436541e-02
1.200000000000000000e+01,-9.581514263620666272e-03
1.300000000000000000e+01,-7.524987198106403152e-03
1.400000000000000000e+01,-4.345876352825434052e-03
1.500000000000000000e+01,-1.262108039156245587e-03
1.600000000000000000e+01,5.161741833484279063e-05
1.700000000000000000e+01,1.120043270434745164e-04
1.800000000000000000e+01,7.305284856887195311e-05
1.900000000000000000e+01,3.912706510497861168e-05
2.000000000000000000e+01,1.654158275494295102e-05
2.100000000000000000e+01,3.490782983984488073e-06
2.200000000000000000e+01,4.313735285651576577e-07
2.300000000000000000e+01,1.046876329096084121e-07
2.400000000000000000e+01,9.736376050751074929e-08
2.500000000000000000e+01,1.231670217535091316e-07
2.600000000000000000e+01,-3.687700448132269493e-08
2.700000000000000000e+01,-6.613024788791610487e-05
2.800000000000000000e+01,-1.209477661874555632e-03
2.900000000000000000e+01,-4.071161399973488582e-03
3.000000000000000000e+01,-7.204097967328182417e-03
3.100000000000000000e+01,-9.402817307402833169e-03
3.200000000000000000e+01,-1.030263229720818074e-02
3.300000000000000000e+01,-9.878848103336973496e-03
3.400000000000000000e+01,-8.089057861830617480e-03
3.500000000000000000e+01,-5.126106725609758108e-03
3.600000000000000000e+01,-1.931308869436348941e-03
3.700000000000000000e+01,-1.893186269549124168e-04
3.800000000000000000e+01,-5.143036363591813043e-07
3.900000000000000000e+01,9.570114965773424132e-08
4.000000000000000000e+01,5.244790501901519519e-08
4.100000000000000000e+01,2.497695993780579826e-08
4.200000000000000000e+01,6.257880253704092843e-09
4.300000000000000000e+01,8.364143739864483146e-10
4.400000000000000000e+01,1.114301813933413557e-10
4.500000000000000000e+01,7.070362188516671198e-11
4.600000000000000000e+01,9.127619970614175848e-11
4.700000000000000000e+01,-4.178240080310313687e-10
4.800000000000000000e+01,-5.817664332288807749e-06
4.900000000000000000e+01,-4.411174045102356223e-04
5.000000000000000000e+01,-2.539909146786895056e-03
5.100000000000000000e+01,-5.603491077318639713e-03
5.200000000000000000e+01,-8.102147302103762661e-03
5.300000000000000000e+01,-9.299957636534433858e-03
5.400000000000000000e+01,-9.044650117221747498e-03
5.500000000000000000e+01,-7.366574315676999163e-03
5.600000000000000000e+01,-4.587231612020153948e-03
5.700000000000000000e+01,-1.729273290102417704e-03
5.800000000000000000e+01,-2.212020453351420946e-04
5.900000000000000000e+01,-4.124710317812696481e-06
6.000000000000000000e+01,-4.239732574046195523e-08
6.100000000000000000e+01,-6.559340536005375810e-10
6.200000000000000000e+01,-3.545244132985292396e-11
6.300000000000000000e+01,-8.914438848553474237e-12
6.400000000000000000e+01,-3.661136541502352237e-11
6.500000000000000000e+01,-5.971813044070017895e-10
6.600000000000000000e+01,-4.317407887449720150e-08
6.700000000000000000e+01,-5.951099658021985483e-06
6.800000000000000000e+01,-2.237974898197381268e-04
6.900000000000000000e+01,-1.589050992562221487e-03
7.000000000000000000e+01,-4.269709177003366829e-03
7.100000000000000000e+01,-6.899219546424362193e-03
7.200000000000000000e+01,-8.389618897332279390e-03
7.300000000000000000e+01,-8.317782049941269129e-03
7.400000000000000000e+01,-6.647467955385066851e-03
7.500000000000000000e+01,-3.819865226592361607e-03
7.600000000000000000e+01,-1.124103217843647196e-03
7.700000000000000000e+01,-6.962816199668209194e-05
7.800000000000000000e+01,-7.322226234993123306e-07
7.900000000000000000e+01,-1.412078481921597017e-09
8.000000000000000000e+01,-1.964141176091782626e-11
8.100000000000000000e+01,-1.209680359354203816e-12
8.200000000000000000e+01,-3.106380170453393319e-13
8.300000000000000000e+01,-2.057480704906189395e-13
8.400000000000000000e+01,-1.524359956837917363e-12
8.500000000000000000e+01,-2.069407509935894396e-10
8.600000000000000000e+01,-3.937902987721786374e-08
8.700000000000000000e+01,-2.794675739345442445e-05
8.800000000000000000e+01,-8.154984246879493082e-04
8.900000000000000000e+01,-3.319024774612211459e-03
9.000000000000000000e+01,-6.430514075986104583e-03
9.100000000000000000e+01,-8.816486802557116365e-03
9.200000000000000000e+01,-9.950677429469284574e-03
9.300000000000000000e+01,-9.858578470302220564e-03
9.400000000000000000e+01,-8.410399240550620048e-03
9.500000000000000000e+01,-5.705628476506297009e-03
9.600000000000000000e+01,-2.492678147829857638e-03
9.700000000000000000e+01,-3.713402549344879677e-04
9.800000000000000000e+01,-3.195200355438077011e-06
9.900000000000000000e+01,-1.007468206082329232e-10
