r,C_j
0.000000000000000000e+00,1.141608415164131785e+01
1.000000000000000000e+00,-4.808433413409503032e+00
2.000000000000000000e+00,8.395697368934263993e-01
3.000000000000000000e+00,3.542446032278575574e-01
4.000000000000000000e+00,-2.598949254669580267e-01
5.000000000000000000e+00,1.622804163019582191e-01
6.000000000000000000e+00,-1.021446205758043124e-01
7.000000000000000000e+00,4.537778750434018349e-02
8.000000000000000000e+00,-5.656524562041020943e-04
9.000000000000000000e+00,-8.689924248215907809e-03
1.000000000000000000e+01,5.354368547825560931e-03
1.100000000000000000e+01,-2.079162633947029271e-03
1.200000000000000000e+01,1.098995616640396911e-03
1.300000000000000000e+01,-5.438452669959126240e-04
1.400000000000000000e+01,-1.404028392782974421e-04
1.500000000000000000e+01,1.719117306663298095e-04
1.600000000000000000e+01,-1.428663465317114856e-04
1.700000000000000000e+01,7.793615930729025365e-06
1.800000000000000000e+01,-2.626656425230855518e-05
1.900000000000000000e+01,2.837977010172743064e-06
2.000000000000000000e+01,2.186070812371099237e-06
2.100000000000000000e+01,-5.296088504969098665e-06
2.200000000000000000e+01,4.376455767118869744e-06
2.300000000000000000e+01,1.510942236437884389e-06
2.400000000000000000e+01,1.694736937896124118e-06
2.500000000000000000e+01,1.050723447137968947e-06
2.600000000000000000e+01,7.427805766013761968e-07
2.700000000000000000e+01,6.847431521794788978e-07
2.800000000000000000e+01,2.580064846213758756e-07
2.900000000000000000e+01,1.439965950922328375e-07
3.000000000000000000e+01,5.686115400749258697e-08
3.100000000000000000e+01,2.778069330133803305e-09
3.200000000000000000e+01,-2.704787038787515030e-08
3.300000000000000000e+01,-4.127379438223499619e-08
3.400000000000000000e+01,-3.549876015362940507e-08
3.500000000000000000e+01,-3.082282051813933776e-08
3.600000000000000000e+01,-2.318627112529725309e-08
3.700000000000000000e+01,-1.607158073291259370e-08
3.800000000000000000e+01,-1.005197258763246282e-08
3.900000000000000000e+01,-5.811593317694985217e-09
4.000000000000000000e+01,-2.801622045467411226e-09
4.100000000000000000e+01,-1.083880429852968064e-09
4.200000000000000000e+01,-4.573852407929734909e-11
4.300000000000000000e+01,3.693029215767751339e-10
4.400000000000000000e+01,4.971612010962189743e-10
4.500000000000000000e+01,4.762710226202671038e-10
4.600000000000000000e+01,3.683146010402538195e-10
4.700000000000000000e+01,2.571528545658452458e-10
4.800000000000000000e+01,1.635109825315339549e-10
4.900000000000000000e+01,9.062151029581855255e-11
5.000000000000000000e+01,4.153355437352956869e-11
5.100000000000000000e+01,9.226730490752288460e-12
5.200000000000000000e+01,-5.989542195550257020e-12
5.300000000000000000e+01,-1.489686152211788794e-11
5.400000000000000000e+01,-1.714151043330502944e-11
5.500000000000000000e+01,-1.535238602912158967e-11
5.600000000000000000e+01,-1.242339564555550169e-11
5.700000000000000000e+01,-9.074740958681104530e-12
5.800000000000000000e+01,-5.563327576396659424e-12
5.900000000000000000e+01,-2.794653397586444044e-12
6.000000000000000000e+01,-1.258770865320002486e-12
6.100000000000000000e+01,-2.486899575160350651e-13
