r,C_d
0.000000000000000000e+00,1.977241845565776313e+00
1.000000000000000000e+00,1.895737169325679705e-01
2.000000000000000000e+00,5.546203579789448640e-02
3.000000000000000000e+00,5.294699262905970538e-02
4.000000000000000000e+00,2.398609095775438432e-02
5.000000000000000000e+00,2.161363251478786926e-02
6.000000000000000000e+00,9.205643433885834712e-03
7.000000000000000000e+00,4.220925300222330007e-03
8.000000000000000000e+00,2.542432319904518526e-03
9.000000000000000000e+00,1.360251960726319717e-03
1.000000000000000000e+01,8.007904808250128435e-04
1.100000000000000000e+01,4.379341302664182698e-04
1.200000000000000000e+01,2.344103188446259949e-04
1.300000000000000000e+01,1.324276243003722332e-04
1.400000000000000000e+01,7.367349577438677853e-05
1.500000000000000000e+01,4.138965641817305178e-05
1.600000000000000000e+01,2.317088276041765805e-05
1.700000000000000000e+01,1.289408508605194539e-05
1.800000000000000000e+01,7.232185887589660424e-06
1.900000000000000000e+01,4.054086005010835055e-06
2.000000000000000000e+01,2.274848841700119155e-06
2.100000000000000000e+01,1.276616994369617445e-06
2.200000000000000000e+01,7.159063957212242109e-07
2.300000000000000000e+01,4.020513383821717499e-07
2.400000000000000000e+01,2.257315900731916348e-07
2.500000000000000000e+01,1.267805819362930585e-07
2.600000000000000000e+01,7.124335799508969679e-08
2.700000000000000000e+01,4.001210369709518937e-08
2.800000000000000000e+01,2.248206686313384279e-08
2.900000000000000000e+01,1.263716176852879977e-08
3.000000000000000000e+01,7.100076411841838490e-09
3.100000000000000000e+01,3.990498959102771812e-09
3.200000000000000000e+01,2.243459461211665844e-09
3.300000000000000000e+01,1.260703079969151404e-09
3.400000000000000000e+01,7.086654827164635312e-10
3.500000000000000000e+01,3.984679428621194640e-10
3.600000000000000000e+01,2.239455297902963030e-10
3.700000000000000000e+01,1.258964444413195089e-10
3.800000000000000000e+01,7.079520385324280578e-11
3.900000000000000000e+01,3.979125871866695770e-11
4.000000000000000000e+01,2.237120324442173073e-11
4.100000000000000000e+01,1.258075173327279514e-11
4.200000000000000000e+01,7.071554303295847182e-12
4.300000000000000000e+01,3.975924715982536786e-12
4.400000000000000000e+01,2.236012386246642896e-12
4.500000000000000000e+01,1.256899224149291373e-12
4.600000000000000000e+01,7.067072442554211362e-13
4.700000000000000000e+01,3.974563449093504916e-13
4.800000000000000000e+01,2.234235561332639132e-13
4.900000000000000000e+01,1.256260909619460255e-13
5.000000000000000000e+01,7.065453695292043195e-14
5.100000000000000000e+01,3.971821088719450652e-14
5.200000000000000000e+01,2.233312205761918696e-14
5.300000000000000000e+01,1.256080671859642286e-14
5.400000000000000000e+01,7.061139564855464387e-15
5.500000000000000000e+01,3.970465283375361543e-15
5.600000000000000000e+01,2.233137610181506907e-15
5.700000000000000000e+01,1.255390063297228414e-15
5.800000000000000000e+01,7.059119109331027588e-16
5.900000000000000000e+01,3.970354320249799341e-16
6.000000000000000000e+01,2.232014406475224177e-16
6.100000000000000000e+01,1.255084334176193772e-16
6.200000000000000000e+01,7.059195780952172643e-17
6.300000000000000000e+01,3.968501314776822233e-17
6.400000000000000000e+01,2.231544554375344215e-17
6.500000000000000000e+01,1.255135754808398654e-17
6.600000000000000000e+01,7.056099840542308773e-18
6.700000000000000000e+01,3.967767651975360966e-18
6.800000000000000000e+01,2.231688162019992793e-18
6.900000000000000000e+01,1.254612762526809755e-18
7.000000000000000000e+01,7.054936198784193283e-19
7.100000000000000000e+01,3.968095249338308928e-19
7.200000000000000000e+01,2.230796275504231006e-19
7.300000000000000000e+01,1.254425337773473452e-19
7.400000000000000000e+01,7.055618656051137505e-20
7.500000000000000000e+01,3.966562090741430746e-20
7.600000000000000000e+01,2.230490044196158658e-20
7.700000000000000000e+01,1.254560554766193972e-20
7.800000000000000000e+01,7.052965549370191672e-21
7.900000000000000000e+01,3.966054971321960083e-21
8.000000000000000000e+01,2.230749668794363736e-21
8.100000000000000000e+01,1.254098927658112441e-21
8.200000000000000000e+01,7.052115797414397763e-22
8.300000000000000000e+01,3.966543284056989667e-22
8.400000000000000000e+01,2.229942872174341934e-22
8.500000000000000000e+01,1.253955015253131145e-22
8.600000000000000000e+01,7.053020962112272701e-23
8.700000000000000000e+01,3.965128169478274276e-23
8.800000000000000000e+01,2.229696979194409063e-23
8.900000000000000000e+01,1.254121098486772872e-23
9.000000000000000000e+01,7.050531684033890502e-24
9.100000000000000000e+01,3.964704741456855738e-24
9.200000000000000000e+01,2.229999385409878373e-24
9.300000000000000000e+01,1.253682217430489074e-24
9.400000000000000000e+01,7.049798037985560835e-25
9.500000000000000000e+01,3.965252348821016616e-25
9.600000000000000000e+01,2.229224182775407230e-25
9.700000000000000000e+01,1.253554415377394001e-25
9.800000000000000000e+01,7.050785375294774780e-26
9.900000000000000000e+01,3.963881138861112211e-26
