r,C_d
0.000000000000000000e+00,1.993339425743957838e+00
1.000000000000000000e+00,1.003837019435753070e-01
2.000000000000000000e+00,1.061120052644816750e-02
3.000000000000000000e+00,3.803416272408721016e-03
4.000000000000000000e+00,6.806578336853030689e-04
5.000000000000000000e+00,2.086182756883301975e-04
6.000000000000000000e+00,4.175061012055443895e-05
7.000000000000000000e+00,7.661258792641430357e-06
8.000000000000000000e+00,1.744670552706823698e-06
9.000000000000000000e+00,3.837674965975442338e-07
1.000000000000000000e+01,8.717459758367064955e-08
1.100000000000000000e+01,1.998599278978594612e-08
1.200000000000000000e+01,4.516613856287571234e-09
1.300000000000000000e+01,1.062992896433260438e-09
1.400000000000000000e+01,2.544006671489094923e-10
1.500000000000000000e+01,6.193782108390772519e-11
1.600000000000000000e+01,1.534691980570742636e-11
1.700000000000000000e+01,3.858764260895457469e-12
1.800000000000000000e+01,9.854077776951556436e-13
1.900000000000000000e+01,2.552653379801087403e-13
2.000000000000000000e+01,6.690240088602454421e-14
2.100000000000000000e+01,1.772443907255966422e-14
2.200000000000000000e+01,4.737977746678182596e-15
2.300000000000000000e+01,1.276607949191730578e-15
2.400000000000000000e+01,3.462414682958953393e-16
2.500000000000000000e+01,9.444495414252813454e-17
2.600000000000000000e+01,2.588153560277098003e-17
2.700000000000000000e+01,7.121433665175661750e-18
2.800000000000000000e+01,1.965837650165709711e-18
2.900000000000000000e+01,5.442295073378238119e-19
3.000000000000000000e+01,1.510036461138587751e-19
3.100000000000000000e+01,4.198419691738339097e-20
3.200000000000000000e+01,1.169100925193013202e-20
3.300000000000000000e+01,3.260312951226787556e-21
3.400000000000000000e+01,9.101699205907487543e-22
3.500000000000000000e+01,2.543612148004522035e-22
3.600000000000000000e+01,7.113561679233834401e-23
3.700000000000000000e+01,1.990973276875684265e-23
3.800000000000000000e+01,5.575036937848057042e-24
3.900000000000000000e+01,1.562017056093317108e-24
4.000000000000000000e+01,4.377788476070058887e-25
4.100000000000000000e+01,1.227491852217232610e-25
4.200000000000000000e+01,3.442404773077894003e-26
4.300000000000000000e+01,9.657330690175624186e-27
4.400000000000000000e+01,2.709538399329544782e-27
4.500000000000000000e+01,7.604224404215299109e-28
4.600000000000000000e+01,2.134183468724978742e-28
4.700000000000000000e+01,5.991125077583600011e-29
4.800000000000000000e+01,1.681836969016969882e-29
4.900000000000000000e+01,4.722194417560226954e-30
5.000000000000000000e+01,1.325835569817012378e-30
5.100000000000000000e+01,3.723136958346050649e-31
5.200000000000000000e+01,1.045453961343590061e-31
5.300000000000000000e+01,2.936071203818875415e-32
5.400000000000000000e+01,8.245143139625643864e-33
5.500000000000000000e+01,2.315741343905495011e-33
5.600000000000000000e+01,6.503499849770958841e-34
5.700000000000000000e+01,1.826671727999965966e-34
5.800000000000000000e+01,5.130217265422002106e-35
5.900000000000000000e+01,1.441001664695101536e-35
6.000000000000000000e+01,4.047181596342985353e-36
6.100000000000000000e+01,1.136821733835159251e-36
6.200000000000000000e+01,3.192933116649858093e-37
6.300000000000000000e+01,8.968861364198742968e-38
6.400000000000000000e+01,2.519076520140742796e-38
6.500000000000000000e+01,7.076107534615147608e-39
6.600000000000000000e+01,1.987481885258447851e-39
6.700000000000000000e+01,5.582904780527374294e-40
6.800000000000000000e+01,1.568094867340674121e-40
6.900000000000000000e+01,4.404861048767401340e-41
7.000000000000000000e+01,1.237219400718024504e-41
7.100000000000000000e+01,3.475430646882958290e-42
7.200000000000000000e+01,9.761686238622787545e-43
7.300000000000000000e+01,2.742130973802023411e-43
7.400000000000000000e+01,7.702037559879182480e-44
7.500000000000000000e+01,2.163565328991129430e-44
7.600000000000000000e+01,6.076987199451847324e-45
7.700000000000000000e+01,1.707078287065207676e-45
7.800000000000000000e+01,4.794820658785257483e-46
7.900000000000000000e+01,1.346908239831324621e-46
8.000000000000000000e+01,3.783183286849053843e-47
8.100000000000000000e+01,1.062731121828316846e-47
8.200000000000000000e+01,2.984991425273981006e-48
8.300000000000000000e+01,8.385121730289793865e-49
8.400000000000000000e+01,2.355208100905812959e-49
8.500000000000000000e+01,6.616004030740979303e-50
8.600000000000000000e+01,1.858300042433393901e-50
8.700000000000000000e+01,5.220143570386053043e-51
8.800000000000000000e+01,1.466231813084144449e-51
8.900000000000000000e+01,4.118787122116946981e-52
9.000000000000000000e+01,1.156883478148658472e-52
9.100000000000000000e+01,3.249798217189598236e-53
9.200000000000000000e+01,9.128023031824451744e-54
9.300000000000000000e+01,2.564150747617487604e-54
9.400000000000000000e+01,7.202179263950531149e-55
9.500000000000000000e+01,2.023162603854442771e-55
9.600000000000000000e+01,5.682653707632131880e-56
9.700000000000000000e+01,1.596313104323191209e-56
9.800000000000000000e+01,4.483720195145741523e-57
9.900000000000000000e+01,1.259520985809074023e-57
