r,C_n
0.000000000000000000e+00,3.645595437978776943e-02
1.000000000000000000e+00,-6.905912554413973226e-03
2.000000000000000000e+00,7.259267015160997261e-03
3.000000000000000000e+00,6.328532457103186459e-03
4.000000000000000000e+00,3.808111641294686933e-04
5.000000000000000000e+00,1.116153540814401879e-04
6.000000000000000000e+00,2.540006586748688733e-05
7.000000000000000000e+00,9.742141747537402807e-06
8.000000000000000000e+00,-7.180329486544678730e-08
9.000000000000000000e+00,-1.352457394965256299e-07
1.000000000000000000e+01,-7.341212615585845924e-08
1.100000000000000000e+01,-6.974232391598889080e-08
1.200000000000000000e+01,-6.913103867134395841e-08
1.300000000000000000e+01,-6.904420724040960522e-08
1.400000000000000000e+01,-6.900656446262587451e-08
1.500000000000000000e+01,-6.900530458153752988e-08
1.600000000000000000e+01,-6.900623850114584457e-08
1.700000000000000000e+01,-6.900620297400905656e-08
1.800000000000000000e+01,-6.900622695482638846e-08
1.900000000000000000e+01,-6.900622473438033921e-08
2.000000000000000000e+01,-6.900622384620191951e-08
2.100000000000000000e+01,-6.900622251393428996e-08
2.200000000000000000e+01,-6.900622961936164756e-08
2.300000000000000000e+01,-6.900622651073717861e-08
2.400000000000000000e+01,-6.900622828709401801e-08
2.500000000000000000e+01,-6.900622961936164756e-08
2.600000000000000000e+01,-6.900622917527243771e-08
2.700000000000000000e+01,-6.900623139571848697e-08
2.800000000000000000e+01,-6.900623406025374607e-08
2.900000000000000000e+01,-6.900623050754006726e-08
3.000000000000000000e+01,-6.900623272798611652e-08
3.100000000000000000e+01,-6.900623539252137562e-08
3.200000000000000000e+01,-6.900623494843216577e-08
3.300000000000000000e+01,-6.900623494843216577e-08
3.400000000000000000e+01,-6.900623583661058547e-08
3.500000000000000000e+01,-6.900623672478900517e-08
3.600000000000000000e+01,-6.900623450434295592e-08
3.700000000000000000e+01,-6.900623983341347412e-08
3.800000000000000000e+01,-6.900623716887821502e-08
3.900000000000000000e+01,-6.900623894523505442e-08
4.000000000000000000e+01,-6.900623983341347412e-08
4.100000000000000000e+01,-6.900623894523505442e-08
4.200000000000000000e+01,-6.900623805705663472e-08
4.300000000000000000e+01,-6.900623805705663472e-08
4.400000000000000000e+01,-6.900623805705663472e-08
4.500000000000000000e+01,-6.900624072159189382e-08
4.600000000000000000e+01,-6.900623983341347412e-08
4.700000000000000000e+01,-6.900623938932426427e-08
4.800000000000000000e+01,-6.900623983341347412e-08
4.900000000000000000e+01,-6.900624160977031352e-08
5.000000000000000000e+01,-6.900624383021636277e-08
5.100000000000000000e+01,-6.900624160977031352e-08
5.200000000000000000e+01,-6.900624383021636277e-08
5.300000000000000000e+01,-6.900624383021636277e-08
5.400000000000000000e+01,-6.900624427430557262e-08
5.500000000000000000e+01,-6.900624649475162187e-08
5.600000000000000000e+01,-6.900624516248399232e-08
5.700000000000000000e+01,-6.900624471839478247e-08
5.800000000000000000e+01,-6.900624471839478247e-08
5.900000000000000000e+01,-6.900624960337609082e-08
6.000000000000000000e+01,-6.900624693884083172e-08
6.100000000000000000e+01,-6.900624738293004157e-08
6.200000000000000000e+01,-6.900624782701925142e-08
6.300000000000000000e+01,-6.900625004746530067e-08
6.400000000000000000e+01,-6.900624915928688097e-08
6.500000000000000000e+01,-6.900624782701925142e-08
6.600000000000000000e+01,-6.900625137973293022e-08
6.700000000000000000e+01,-6.900624960337609082e-08
6.800000000000000000e+01,-6.900624960337609082e-08
6.900000000000000000e+01,-6.900625271200055977e-08
7.000000000000000000e+01,-6.900625137973293022e-08
7.100000000000000000e+01,-6.900625271200055977e-08
7.200000000000000000e+01,-6.900625537653581887e-08
7.300000000000000000e+01,-6.900625493244660902e-08
7.400000000000000000e+01,-6.900625448835739917e-08
7.500000000000000000e+01,-6.900625981742791737e-08
7.600000000000000000e+01,-6.900625715289265827e-08
7.700000000000000000e+01,-6.900625715289265827e-08
7.800000000000000000e+01,-6.900625626471423857e-08
7.900000000000000000e+01,-6.900625626471423857e-08
8.000000000000000000e+01,-6.900625493244660902e-08
8.100000000000000000e+01,-6.900625715289265827e-08
8.200000000000000000e+01,-6.900625715289265827e-08
8.300000000000000000e+01,-6.900625626471423857e-08
8.400000000000000000e+01,-6.900625715289265827e-08
8.500000000000000000e+01,-6.900626159378475677e-08
8.600000000000000000e+01,-6.900625582062502872e-08
8.700000000000000000e+01,-6.900625981742791737e-08
8.800000000000000000e+01,-6.900625759698186812e-08
8.900000000000000000e+01,-6.900625892924949767e-08
9.000000000000000000e+01,-6.900626070560633707e-08
9.100000000000000000e+01,-6.900625981742791737e-08
9.200000000000000000e+01,-6.900625848516028782e-08
9.300000000000000000e+01,-6.900626114969554692e-08
9.400000000000000000e+01,-6.900625937333870752e-08
9.500000000000000000e+01,-6.900626514649843557e-08
9.600000000000000000e+01,-6.900626070560633707e-08
9.700000000000000000e+01,-6.900626470240922572e-08
9.800000000000000000e+01,-6.900626381423080602e-08
9.900000000000000000e+01,-6.900626381423080602e-08
