r,C_nn
0.000000000000000000e+00,6.792939756589420064e-01
1.000000000000000000e+00,-2.252344452653001206e-01
2.000000000000000000e+00,-2.466521989474479426e-02
3.000000000000000000e+00,-3.878473097071521991e-02
4.000000000000000000e+00,-1.727027795883095962e-02
5.000000000000000000e+00,-1.699212776775549383e-02
6.000000000000000000e+00,-1.184712584806724145e-02
7.000000000000000000e+00,-9.238372547785367317e-03
8.000000000000000000e+00,-7.330371211359043571e-03
9.000000000000000000e+00,-3.179117092273697764e-03
1.000000000000000000e+01,1.704702310415195932e-03
1.100000000000000000e+01,4.266487173654298637e-03
1.200000000000000000e+01,4.652842300059578662e-03
1.300000000000000000e+01,3.716895818323129319e-03
1.400000000000000000e+01,2.477059584764518263e-03
1.500000000000000000e+01,1.491996875392143096e-03
1.600000000000000000e+01,8.458612351507355243e-04
1.700000000000000000e+01,4.425948168298443619e-04
1.800000000000000000e+01,1.931467983058432480e-04
1.900000000000000000e+01,4.335269710153966116e-05
2.000000000000000000e+01,-3.831951891308804647e-05
2.100000000000000000e+01,-7.446408154487826891e-05
2.200000000000000000e+01,-8.244552007630190360e-05
2.300000000000000000e+01,-7.443885879476752621e-05
2.400000000000000000e+01,-5.887686638783584669e-05
2.500000000000000000e+01,-4.131742570900875933e-05
2.600000000000000000e+01,-2.542194421617516298e-05
2.700000000000000000e+01,-1.233940728750937410e-05
2.800000000000000000e+01,-2.962391809413489341e-06
2.900000000000000000e+01,3.327534245922691980e-06
3.000000000000000000e+01,6.991128869371365795e-06
3.100000000000000000e+01,8.666738968710063773e-06
3.200000000000000000e+01,9.070954152479160371e-06
3.300000000000000000e+01,8.823982340366853805e-06
3.400000000000000000e+01,8.199360563398983004e-06
3.500000000000000000e+01,7.409497310373325263e-06
3.600000000000000000e+01,6.657056086156742936e-06
3.700000000000000000e+01,5.958487464541306622e-06
3.800000000000000000e+01,5.354181581651573651e-06
3.900000000000000000e+01,4.851289950424941821e-06
4.000000000000000000e+01,4.438572399179108174e-06
4.100000000000000000e+01,4.049056486765678642e-06
4.200000000000000000e+01,3.755851736730875245e-06
4.300000000000000000e+01,3.507245306844097854e-06
4.400000000000000000e+01,3.287846709332242767e-06
4.500000000000000000e+01,3.094336058273583490e-06
4.600000000000000000e+01,2.911572637875892156e-06
4.700000000000000000e+01,2.754912081348592778e-06
4.800000000000000000e+01,2.621341841146929141e-06
4.900000000000000000e+01,2.488202193395849804e-06
5.000000000000000000e+01,2.357752327819540028e-06
5.100000000000000000e+01,2.231563512200551713e-06
5.200000000000000000e+01,2.112040424995242915e-06
5.300000000000000000e+01,1.999988332945790148e-06
5.400000000000000000e+01,1.898360895591366670e-06
5.500000000000000000e+01,1.803149353163391311e-06
5.600000000000000000e+01,1.714495730720244637e-06
5.700000000000000000e+01,1.618033838246546452e-06
5.800000000000000000e+01,1.545754604759252970e-06
5.900000000000000000e+01,1.481887804466452963e-06
6.000000000000000000e+01,1.405311139457410263e-06
6.100000000000000000e+01,1.335976172800457107e-06
6.200000000000000000e+01,1.271231730992639086e-06
6.300000000000000000e+01,1.213438475256012339e-06
6.400000000000000000e+01,1.152357699929495993e-06
6.500000000000000000e+01,1.111884450955002990e-06
6.600000000000000000e+01,1.055243621372881080e-06
6.700000000000000000e+01,1.018335505476031244e-06
6.800000000000000000e+01,9.670878886591793844e-07
6.900000000000000000e+01,9.265527414203944545e-07
7.000000000000000000e+01,8.888236129322990564e-07
7.100000000000000000e+01,8.624789169520141741e-07
7.200000000000000000e+01,8.321285325241234432e-07
7.300000000000000000e+01,7.964717338992954865e-07
7.400000000000000000e+01,7.583756422846477108e-07
7.500000000000000000e+01,7.263845904770249717e-07
7.600000000000000000e+01,7.038754008537040363e-07
7.700000000000000000e+01,6.775798870872762336e-07
7.800000000000000000e+01,6.549489244278561273e-07
7.900000000000000000e+01,6.260075353647920338e-07
8.000000000000000000e+01,5.978602000134003447e-07
8.100000000000000000e+01,5.877059936487682990e-07
8.200000000000000000e+01,5.614075035964560811e-07
8.300000000000000000e+01,5.410878995970591632e-07
8.400000000000000000e+01,5.112870873347219458e-07
8.500000000000000000e+01,4.801299267054304210e-07
8.600000000000000000e+01,4.516343119487231661e-07
8.700000000000000000e+01,4.320981046301852757e-07
8.800000000000000000e+01,4.143560188296646629e-07
8.900000000000000000e+01,3.978473566146334406e-07
9.000000000000000000e+01,3.813438198552177028e-07
9.100000000000000000e+01,3.709883473757003003e-07
9.200000000000000000e+01,3.610282437449541248e-07
9.300000000000000000e+01,3.555797802867743940e-07
9.400000000000000000e+01,3.543629323310426571e-07
9.500000000000000000e+01,3.482130821463869097e-07
9.600000000000000000e+01,3.316572176892407242e-07
9.700000000000000000e+01,3.090075237910383521e-07
9.800000000000000000e+01,2.958217235615734353e-07
9.900000000000000000e+01,2.739098419191066114e-07
