r,C_j
0.000000000000000000e+00,4.025288210116126926e-08
1.000000000000000000e+00,-3.316543795404445934e-11
2.000000000000000000e+00,9.281875066972186318e-12
3.000000000000000000e+00,3.753405397785267906e-15
4.000000000000000000e+00,-3.368815319814656575e-15
5.000000000000000000e+00,4.381219600264441379e-14
6.000000000000000000e+00,1.226877603896368790e-12
7.000000000000000000e+00,-8.815671188698039787e-11
8.000000000000000000e+00,-3.339613825877033329e-10
9.000000000000000000e+00,-1.223214757581297487e-09
1.000000000000000000e+01,-2.368899066085712842e-11
1.100000000000000000e+01,1.635262797743589076e-10
1.200000000000000000e+01,1.101803658194315831e-10
1.300000000000000000e+01,1.016407689662161298e-10
1.400000000000000000e+01,8.966628882708681971e-11
1.500000000000000000e+01,4.215485046334873509e-11
1.600000000000000000e+01,2.726152834107372914e-11
1.700000000000000000e+01,2.515719187637736763e-11
1.800000000000000000e+01,1.820489355698568408e-11
1.900000000000000000e+01,1.327185736731686865e-11
2.000000000000000000e+01,9.864265538808162896e-12
2.100000000000000000e+01,6.964178112370692080e-12
2.200000000000000000e+01,4.927294093312388175e-12
2.300000000000000000e+01,3.582139860326957194e-12
2.400000000000000000e+01,2.307668432100580074e-12
2.500000000000000000e+01,1.446040697128349775e-12
2.600000000000000000e+01,7.211255435307856572e-13
2.700000000000000000e+01,1.189647929951943292e-13
2.800000000000000000e+01,1.158228269412541796e-15
2.900000000000000000e+01,5.904133559541172569e-19
3.000000000000000000e+01,3.345669451302902285e-21
3.100000000000000000e+01,1.934888369576878349e-20
3.200000000000000000e+01,4.711225864307372821e-20
3.300000000000000000e+01,1.711517303370606562e-20
3.400000000000000000e+01,-2.648086290020001451e-23
3.500000000000000000e+01,-7.993719151141172704e-22
3.600000000000000000e+01,4.396092724443693229e-20
3.700000000000000000e+01,3.489626850177457852e-20
3.800000000000000000e+01,-3.508238413959900975e-20
3.900000000000000000e+01,-1.826745664762106317e-20
4.000000000000000000e+01,-1.401905702154871303e-20
4.100000000000000000e+01,-8.225484011227307199e-21
4.200000000000000000e+01,-5.188076801932589577e-21
4.300000000000000000e+01,-5.141754687629620027e-21
4.400000000000000000e+01,-2.488159282559507246e-21
4.500000000000000000e+01,-1.111730743271269195e-21
4.600000000000000000e+01,-2.349192939650598597e-22
4.700000000000000000e+01,-7.279189390466643539e-23
4.800000000000000000e+01,-1.323488980084844280e-23
4.900000000000000000e+01,-8.271806125530276749e-24
5.000000000000000000e+01,4.135903062765138374e-25
5.100000000000000000e+01,-2.584939414228211484e-26
5.200000000000000000e+01,5.048709793414475555e-29
5.300000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+01,0.000000000000000000e+00
5.600000000000000000e+01,-2.584939414228211484e-26
5.700000000000000000e+01,-4.135903062765138374e-25
5.800000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,-3.308722450212110699e-24
6.000000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,-6.617444900424221399e-24
6.200000000000000000e+01,6.617444900424221399e-24
6.300000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,0.000000000000000000e+00
6.500000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,-3.308722450212110699e-24
6.700000000000000000e+01,-6.617444900424221399e-24
6.800000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,4.135903062765138374e-25
7.000000000000000000e+01,1.292469707114105742e-26
7.100000000000000000e+01,1.009741958682895111e-28
7.200000000000000000e+01,-1.009741958682895111e-28
7.300000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,2.019483917365790222e-28
7.500000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,4.135903062765138374e-25
7.700000000000000000e+01,1.654361225106055350e-24
7.800000000000000000e+01,-3.308722450212110699e-24
7.900000000000000000e+01,-3.308722450212110699e-24
8.000000000000000000e+01,6.617444900424221399e-24
8.100000000000000000e+01,6.617444900424221399e-24
8.200000000000000000e+01,1.323488980084844280e-23
8.300000000000000000e+01,-6.617444900424221399e-24
8.400000000000000000e+01,6.617444900424221399e-24
8.500000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,3.308722450212110699e-24
8.700000000000000000e+01,3.308722450212110699e-24
8.800000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,1.009741958682895111e-28
9.300000000000000000e+01,5.048709793414475555e-29
9.400000000000000000e+01,-2.584939414228211484e-26
9.500000000000000000e+01,-4.135903062765138374e-25
9.600000000000000000e+01,3.308722450212110699e-24
9.700000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+01,6.617444900424221399e-24
9.900000000000000000e+01,3.308722450212110699e-24
