r,C_nn
0.000000000000000000e+00,3.757448397616336422e-02
1.000000000000000000e+00,-1.768560019649001447e-02
2.000000000000000000e+00,-5.872371583077740098e-04
3.000000000000000000e+00,-2.132508236079799779e-03
4.000000000000000000e+00,9.520508878448907808e-04
5.000000000000000000e+00,4.453057719633335410e-05
6.000000000000000000e+00,5.877140557213333949e-04
7.000000000000000000e+00,2.904599827413534285e-05
8.000000000000000000e+00,2.285565826820601387e-06
9.000000000000000000e+00,3.804563076137412736e-06
1.000000000000000000e+01,-8.202485338726361874e-07
1.100000000000000000e+01,-1.263295219544602332e-07
1.200000000000000000e+01,-3.308106955035583496e-07
1.300000000000000000e+01,-5.040482919937971928e-08
1.400000000000000000e+01,-1.849952191435022542e-09
1.500000000000000000e+01,-5.032013916661526309e-09
1.600000000000000000e+01,1.319527598298009252e-09
1.700000000000000000e+01,3.493580980062915842e-10
1.800000000000000000e+01,4.029374611747016388e-10
1.900000000000000000e+01,9.341727391642962175e-11
2.000000000000000000e+01,3.840927575993191567e-12
2.100000000000000000e+01,6.422196108246680524e-12
2.200000000000000000e+01,-2.635891505065046658e-12
2.300000000000000000e+01,-7.862599460395358619e-13
2.400000000000000000e+01,-5.233591338082987932e-13
2.500000000000000000e+01,-1.569855356819971348e-13
2.600000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,-5.329070518200751394e-15
2.800000000000000000e+01,6.439293542825907934e-15
2.900000000000000000e+01,2.886579864025407005e-15
3.000000000000000000e+01,2.220446049250313081e-15
3.100000000000000000e+01,1.110223024625156540e-15
3.200000000000000000e+01,4.440892098500626162e-16
3.300000000000000000e+01,4.440892098500626162e-16
3.400000000000000000e+01,4.440892098500626162e-16
3.500000000000000000e+01,-4.440892098500626162e-16
3.600000000000000000e+01,-6.661338147750939243e-16
3.700000000000000000e+01,-6.661338147750939243e-16
3.800000000000000000e+01,-1.110223024625156540e-15
3.900000000000000000e+01,-6.661338147750939243e-16
4.000000000000000000e+01,-8.881784197001252323e-16
4.100000000000000000e+01,-8.881784197001252323e-16
4.200000000000000000e+01,-2.220446049250313081e-15
4.300000000000000000e+01,-2.220446049250313081e-15
4.400000000000000000e+01,-2.886579864025407005e-15
4.500000000000000000e+01,-2.886579864025407005e-15
4.600000000000000000e+01,-3.552713678800500929e-15
4.700000000000000000e+01,-3.774758283725532237e-15
4.800000000000000000e+01,-3.774758283725532237e-15
4.900000000000000000e+01,-3.996802888650563546e-15
5.000000000000000000e+01,-4.440892098500626162e-15
5.100000000000000000e+01,-4.662936703425657470e-15
5.200000000000000000e+01,-4.218847493575594854e-15
5.300000000000000000e+01,-4.884981308350688778e-15
5.400000000000000000e+01,-5.107025913275720086e-15
5.500000000000000000e+01,-5.107025913275720086e-15
5.600000000000000000e+01,-5.551115123125782702e-15
5.700000000000000000e+01,-5.107025913275720086e-15
5.800000000000000000e+01,-5.329070518200751394e-15
5.900000000000000000e+01,-5.107025913275720086e-15
6.000000000000000000e+01,-5.551115123125782702e-15
6.100000000000000000e+01,-5.773159728050814010e-15
6.200000000000000000e+01,-6.439293542825907934e-15
6.300000000000000000e+01,-6.217248937900876626e-15
6.400000000000000000e+01,-7.105427357601001859e-15
6.500000000000000000e+01,-6.883382752675970551e-15
6.600000000000000000e+01,-7.549516567451064475e-15
6.700000000000000000e+01,-6.883382752675970551e-15
6.800000000000000000e+01,-7.549516567451064475e-15
6.900000000000000000e+01,-7.549516567451064475e-15
7.000000000000000000e+01,-7.771561172376095783e-15
7.100000000000000000e+01,-7.327471962526033167e-15
7.200000000000000000e+01,-7.327471962526033167e-15
7.300000000000000000e+01,-7.549516567451064475e-15
7.400000000000000000e+01,-7.993605777301127091e-15
7.500000000000000000e+01,-7.549516567451064475e-15
7.600000000000000000e+01,-8.215650382226158399e-15
7.700000000000000000e+01,-7.993605777301127091e-15
7.800000000000000000e+01,-7.771561172376095783e-15
7.900000000000000000e+01,-8.215650382226158399e-15
8.000000000000000000e+01,-7.771561172376095783e-15
8.100000000000000000e+01,-7.327471962526033167e-15
8.200000000000000000e+01,-8.437694987151189707e-15
8.300000000000000000e+01,-8.437694987151189707e-15
8.400000000000000000e+01,-8.215650382226158399e-15
8.500000000000000000e+01,-8.437694987151189707e-15
8.600000000000000000e+01,-8.659739592076221015e-15
8.700000000000000000e+01,-9.547918011776346248e-15
8.800000000000000000e+01,-9.325873406851314940e-15
8.900000000000000000e+01,-9.325873406851314940e-15
9.000000000000000000e+01,-1.021405182655144017e-14
9.100000000000000000e+01,-9.992007221626408864e-15
9.200000000000000000e+01,-9.992007221626408864e-15
9.300000000000000000e+01,-9.547918011776346248e-15
9.400000000000000000e+01,-1.043609643147647148e-14
9.500000000000000000e+01,-1.043609643147647148e-14
9.600000000000000000e+01,-1.065814103640150279e-14
9.700000000000000000e+01,-1.021405182655144017e-14
9.800000000000000000e+01,-1.088018564132653410e-14
9.900000000000000000e+01,-1.065814103640150279e-14
