r,C_d
0.000000000000000000e+00,1.932935530683251191e+00
1.000000000000000000e+00,3.312919451089011980e-01
2.000000000000000000e+00,1.234936704381199846e-01
3.000000000000000000e+00,7.323361093170015212e-02
4.000000000000000000e+00,3.692493610236177032e-02
5.000000000000000000e+00,1.922171504233964254e-02
6.000000000000000000e+00,9.931308619569739066e-03
7.000000000000000000e+00,5.172031779602858509e-03
8.000000000000000000e+00,2.734076236950944323e-03
9.000000000000000000e+00,1.454837707032291929e-03
1.000000000000000000e+01,7.775177102235231435e-04
1.100000000000000000e+01,4.172598661141283991e-04
1.200000000000000000e+01,2.246968028026645470e-04
1.300000000000000000e+01,1.213572529565355436e-04
1.400000000000000000e+01,6.570431223284464760e-05
1.500000000000000000e+01,3.564469595482172592e-05
1.600000000000000000e+01,1.936984936551813498e-05
1.700000000000000000e+01,1.054065474509013467e-05
1.800000000000000000e+01,5.742714864801091375e-06
1.900000000000000000e+01,3.131772764570925312e-06
2.000000000000000000e+01,1.709289217206226099e-06
2.100000000000000000e+01,9.335424334159611696e-07
2.200000000000000000e+01,5.101484273009710393e-07
2.300000000000000000e+01,2.789086795471546699e-07
2.400000000000000000e+01,1.525444476591212285e-07
2.500000000000000000e+01,8.345864624044264302e-08
2.600000000000000000e+01,4.567339332470099222e-08
2.700000000000000000e+01,2.500072906385695327e-08
2.800000000000000000e+01,1.368747314058087106e-08
2.900000000000000000e+01,7.494826917701173456e-09
3.000000000000000000e+01,4.104464077615196199e-09
3.100000000000000000e+01,2.248011500627440522e-09
3.200000000000000000e+01,1.231345963741093776e-09
3.300000000000000000e+01,6.745198305232301298e-10
3.400000000000000000e+01,3.695192648447974099e-10
3.500000000000000000e+01,2.024429872326696468e-10
3.600000000000000000e+01,1.109144126847510410e-10
3.700000000000000000e+01,6.077007114906625327e-11
3.800000000000000000e+01,3.329702680907476597e-11
3.900000000000000000e+01,1.824454232795904543e-11
4.000000000000000000e+01,9.997018853174954148e-12
4.100000000000000000e+01,5.477931172287722973e-12
4.200000000000000000e+01,3.001718095322024207e-12
4.300000000000000000e+01,1.644861952040183058e-12
4.400000000000000000e+01,9.013518320904703700e-13
4.500000000000000000e+01,4.939282107831299666e-13
4.600000000000000000e+01,2.706682335353934397e-13
4.700000000000000000e+01,1.483249415324527432e-13
4.800000000000000000e+01,8.128194317862419089e-14
4.900000000000000000e+01,4.454270442057393830e-14
5.000000000000000000e+01,2.440964014763705270e-14
5.100000000000000000e+01,1.337667529343025862e-14
5.200000000000000000e+01,7.330553570030462768e-15
5.300000000000000000e+01,4.017232173346910028e-15
5.400000000000000000e+01,2.201499005306197307e-15
5.500000000000000000e+01,1.206455486411752684e-15
5.600000000000000000e+01,6.611579596162266161e-16
5.700000000000000000e+01,3.623265522607390221e-16
5.800000000000000000e+01,1.985619354211702368e-16
5.900000000000000000e+01,1.088159727944984372e-16
6.000000000000000000e+01,5.963346454103697774e-17
6.100000000000000000e+01,3.268045578031810856e-17
6.200000000000000000e+01,1.790963689882426968e-17
6.300000000000000000e+01,9.814903058182527104e-18
6.400000000000000000e+01,5.378804496610200315e-18
6.500000000000000000e+01,2.947718253045812050e-18
6.600000000000000000e+01,1.615424303139525242e-18
6.700000000000000000e+01,8.852942579576647487e-19
6.800000000000000000e+01,4.851645346904183309e-19
6.900000000000000000e+01,2.658831281201199200e-19
7.000000000000000000e+01,1.457111623387343447e-19
7.100000000000000000e+01,7.985371951396373956e-20
7.200000000000000000e+01,4.376205850702449104e-20
7.300000000000000000e+01,2.398283824061439030e-20
7.400000000000000000e+01,1.314327641073678840e-20
7.500000000000000000e+01,7.202892175028144514e-21
7.600000000000000000e+01,3.947393134376886542e-21
7.700000000000000000e+01,2.163286444863177616e-21
7.800000000000000000e+01,1.185544460057228809e-21
7.900000000000000000e+01,6.497133893623869228e-22
8.000000000000000000e+01,3.560622519200152994e-22
8.100000000000000000e+01,1.951327591132750048e-22
8.200000000000000000e+01,1.069386169267858048e-22
8.300000000000000000e+01,5.860559184211225421e-23
8.400000000000000000e+01,3.211764244239629426e-23
8.500000000000000000e+01,1.760144657363047381e-23
8.600000000000000000e+01,9.646131090845046478e-24
8.700000000000000000e+01,5.286375934613641042e-24
8.800000000000000000e+01,2.897096833474920189e-24
8.900000000000000000e+01,1.587698570110230546e-24
9.000000000000000000e+01,8.701080120483673237e-25
9.100000000000000000e+01,4.768462226920206941e-25
9.200000000000000000e+01,2.613265820697259340e-25
9.300000000000000000e+01,1.432151249202759850e-25
9.400000000000000000e+01,7.848636910008556622e-26
9.500000000000000000e+01,4.301299063129145034e-26
9.600000000000000000e+01,2.357246979610646740e-26
9.700000000000000000e+01,1.291845505735662891e-26
9.800000000000000000e+01,7.079720470298319960e-27
9.900000000000000000e+01,3.879910247637267042e-27
