r,C_nn
0.000000000000000000e+00,7.665480024368682699e-01
1.000000000000000000e+00,-1.668935628990741993e-01
2.000000000000000000e+00,-6.151870690268523845e-02
3.000000000000000000e+00,-8.477990708303995149e-02
4.000000000000000000e+00,-2.237486438756852714e-02
5.000000000000000000e+00,-2.876630897065457493e-02
6.000000000000000000e+00,-2.223228685559575091e-03
7.000000000000000000e+00,-1.092631762808637941e-02
8.000000000000000000e+00,-6.793382172518125373e-03
9.000000000000000000e+00,-5.438041650881575428e-03
1.000000000000000000e+01,-3.400275656168405547e-03
1.100000000000000000e+01,-1.967409833657840501e-03
1.200000000000000000e+01,-5.752518079441548693e-04
1.300000000000000000e+01,5.727659959240405385e-04
1.400000000000000000e+01,1.418290825421442136e-03
1.500000000000000000e+01,1.972581600859335538e-03
1.600000000000000000e+01,2.270733355286491673e-03
1.700000000000000000e+01,2.354069069143482906e-03
1.800000000000000000e+01,2.277710942891975066e-03
1.900000000000000000e+01,2.087618610654429219e-03
2.000000000000000000e+01,1.829961896619547446e-03
2.100000000000000000e+01,1.537198554213414781e-03
2.200000000000000000e+01,1.233439424848770116e-03
2.300000000000000000e+01,9.424595564404558701e-04
2.400000000000000000e+01,6.790581762079472838e-04
2.500000000000000000e+01,4.460542360662511641e-04
2.600000000000000000e+01,2.516622046657701617e-04
2.700000000000000000e+01,9.268395618300395711e-05
2.800000000000000000e+01,-3.106003082264940929e-05
2.900000000000000000e+01,-1.210999846272819980e-04
3.000000000000000000e+01,-1.814779309261549400e-04
3.100000000000000000e+01,-2.168770581301160405e-04
3.200000000000000000e+01,-2.321212420675067278e-04
3.300000000000000000e+01,-2.314430790881782940e-04
3.400000000000000000e+01,-2.188769011022273503e-04
3.500000000000000000e+01,-1.984237253833676107e-04
3.600000000000000000e+01,-1.728877906197467951e-04
3.700000000000000000e+01,-1.450814029284597240e-04
3.800000000000000000e+01,-1.173600104387162446e-04
3.900000000000000000e+01,-9.043945659570340467e-05
4.000000000000000000e+01,-6.630491515524639112e-05
4.100000000000000000e+01,-4.492149968737813026e-05
4.200000000000000000e+01,-2.687455540395511377e-05
4.300000000000000000e+01,-1.212587306698154066e-05
4.400000000000000000e+01,-5.080161198378618792e-07
4.500000000000000000e+01,8.105089132737219870e-06
4.600000000000000000e+01,1.411382686677953302e-05
4.700000000000000000e+01,1.782205054912111564e-05
4.800000000000000000e+01,1.964282420430230047e-05
4.900000000000000000e+01,1.997287460131502712e-05
5.000000000000000000e+01,1.917450256616604065e-05
5.100000000000000000e+01,1.756822552168024743e-05
5.200000000000000000e+01,1.545253302359661518e-05
5.300000000000000000e+01,1.307601945832459478e-05
5.400000000000000000e+01,1.060760088678058821e-05
5.500000000000000000e+01,8.234451837063616608e-06
5.600000000000000000e+01,6.036882639781637749e-06
5.700000000000000000e+01,4.084877686105770067e-06
5.800000000000000000e+01,2.414852347865092952e-06
5.900000000000000000e+01,1.045318813952533787e-06
6.000000000000000000e+01,-2.830892142924312793e-08
6.100000000000000000e+01,-8.234761748049379548e-07
6.200000000000000000e+01,-1.377822768100500639e-06
6.300000000000000000e+01,-1.718225177471666143e-06
6.400000000000000000e+01,-1.883606976393892296e-06
6.500000000000000000e+01,-1.908705119513243176e-06
6.600000000000000000e+01,-1.828233697764858334e-06
6.700000000000000000e+01,-1.672678459296861320e-06
6.800000000000000000e+01,-1.469809026044543998e-06
6.900000000000000000e+01,-1.242139148205367860e-06
7.000000000000000000e+01,-1.008649926248494921e-06
7.100000000000000000e+01,-7.829368733336394826e-07
7.200000000000000000e+01,-5.739267228133115850e-07
7.300000000000000000e+01,-3.888379762617688584e-07
7.400000000000000000e+01,-2.312940547977149208e-07
7.500000000000000000e+01,-1.021588900140812939e-07
7.600000000000000000e+01,-1.233236179842833735e-09
7.700000000000000000e+01,7.345470076636217982e-08
7.800000000000000000e+01,1.253295320857716888e-07
7.900000000000000000e+01,1.575027583911037254e-07
8.000000000000000000e+01,1.732643750695928020e-07
8.100000000000000000e+01,1.761395815869093440e-07
8.200000000000000000e+01,1.694468116930636370e-07
8.300000000000000000e+01,1.559175200060991529e-07
8.400000000000000000e+01,1.378660408057896802e-07
8.500000000000000000e+01,1.173871022608352632e-07
8.600000000000000000e+01,9.597149519535719264e-08
8.700000000000000000e+01,7.507271093665224271e-08
8.800000000000000000e+01,5.538433422991317912e-08
8.900000000000000000e+01,3.783090840592251425e-08
9.000000000000000000e+01,2.273170829347748167e-08
9.100000000000000000e+01,1.009103245408482508e-08
9.200000000000000000e+01,1.781159664204778892e-10
9.300000000000000000e+01,-7.314920003054226072e-09
9.400000000000000000e+01,-1.245160419216517766e-08
9.500000000000000000e+01,-1.564916174423558459e-08
9.600000000000000000e+01,-1.714006669928380688e-08
9.700000000000000000e+01,-1.728844267745444085e-08
9.800000000000000000e+01,-1.640463742624831411e-08
9.900000000000000000e+01,-1.481653111312652982e-08
