r,C_nn
0.000000000000000000e+00,2.764656052913632145e-01
1.000000000000000000e+00,-1.451944863295201449e-01
2.000000000000000000e+00,1.941666393239671606e-03
3.000000000000000000e+00,-2.820249232362570524e-04
4.000000000000000000e+00,2.502958327708970643e-03
5.000000000000000000e+00,1.220798377125964507e-03
6.000000000000000000e+00,9.497540697394057929e-04
7.000000000000000000e+00,4.028934544171303145e-04
8.000000000000000000e+00,1.567896464984563920e-04
9.000000000000000000e+00,4.941466671137817457e-05
1.000000000000000000e+01,1.276476251965696918e-05
1.100000000000000000e+01,1.507411789836154981e-06
1.200000000000000000e+01,-6.840786930251141484e-07
1.300000000000000000e+01,-5.516012842043949149e-07
1.400000000000000000e+01,-1.267241613867042815e-07
1.500000000000000000e+01,1.081496017185656910e-07
1.600000000000000000e+01,1.713243908962880369e-07
1.700000000000000000e+01,1.513517142726072962e-07
1.800000000000000000e+01,1.090914969470446749e-07
1.900000000000000000e+01,7.089130482640371156e-08
2.000000000000000000e+01,4.360920780044352796e-08
2.100000000000000000e+01,2.620325112445698323e-08
2.200000000000000000e+01,1.572286278950230098e-08
2.300000000000000000e+01,9.554388169519256735e-09
2.400000000000000000e+01,5.915771872366804018e-09
2.500000000000000000e+01,3.730610709240522738e-09
2.600000000000000000e+01,2.386233211026933532e-09
2.700000000000000000e+01,1.540365168750668090e-09
2.800000000000000000e+01,9.992839888894877731e-10
2.900000000000000000e+01,6.497202775790356100e-10
3.000000000000000000e+01,4.227931338363077884e-10
3.100000000000000000e+01,2.752267302952304817e-10
3.200000000000000000e+01,1.792370696307443723e-10
3.300000000000000000e+01,1.168003471718748187e-10
3.400000000000000000e+01,7.617795283465511602e-11
3.500000000000000000e+01,4.973577105715776270e-11
3.600000000000000000e+01,3.250466562576548313e-11
3.700000000000000000e+01,2.126676612590472359e-11
3.800000000000000000e+01,1.392663762089796364e-11
3.900000000000000000e+01,9.128031663863112044e-12
4.000000000000000000e+01,5.988098905618244316e-12
4.100000000000000000e+01,3.929745417963204090e-12
4.200000000000000000e+01,2.580824443043638894e-12
4.300000000000000000e+01,1.695532603207539069e-12
4.400000000000000000e+01,1.114885961328582198e-12
4.500000000000000000e+01,7.320810624378282228e-13
4.600000000000000000e+01,4.822808818971680012e-13
4.700000000000000000e+01,3.166356066230946453e-13
4.800000000000000000e+01,2.080557948147543357e-13
4.900000000000000000e+01,1.356692536091941292e-13
5.000000000000000000e+01,8.948397578478761716e-14
5.100000000000000000e+01,5.839773109528323403e-14
5.200000000000000000e+01,3.885780586188047891e-14
5.300000000000000000e+01,2.553512956637860043e-14
5.400000000000000000e+01,1.754152378907747334e-14
5.500000000000000000e+01,1.110223024625156540e-14
5.600000000000000000e+01,7.549516567451064475e-15
5.700000000000000000e+01,4.662936703425657470e-15
5.800000000000000000e+01,3.774758283725532237e-15
5.900000000000000000e+01,2.886579864025407005e-15
6.000000000000000000e+01,1.998401444325281773e-15
6.100000000000000000e+01,2.220446049250313081e-15
6.200000000000000000e+01,2.442490654175344389e-15
6.300000000000000000e+01,2.220446049250313081e-15
6.400000000000000000e+01,3.108624468950438313e-15
6.500000000000000000e+01,3.108624468950438313e-15
6.600000000000000000e+01,2.442490654175344389e-15
6.700000000000000000e+01,3.108624468950438313e-15
6.800000000000000000e+01,3.108624468950438313e-15
6.900000000000000000e+01,3.552713678800500929e-15
7.000000000000000000e+01,4.440892098500626162e-15
7.100000000000000000e+01,4.440892098500626162e-15
7.200000000000000000e+01,4.884981308350688778e-15
7.300000000000000000e+01,4.662936703425657470e-15
7.400000000000000000e+01,5.773159728050814010e-15
7.500000000000000000e+01,6.217248937900876626e-15
7.600000000000000000e+01,7.327471962526033167e-15
7.700000000000000000e+01,6.439293542825907934e-15
7.800000000000000000e+01,7.549516567451064475e-15
7.900000000000000000e+01,7.327471962526033167e-15
8.000000000000000000e+01,7.771561172376095783e-15
8.100000000000000000e+01,7.549516567451064475e-15
8.200000000000000000e+01,8.659739592076221015e-15
8.300000000000000000e+01,8.215650382226158399e-15
8.400000000000000000e+01,9.103828801926283631e-15
8.500000000000000000e+01,9.547918011776346248e-15
8.600000000000000000e+01,9.769962616701377556e-15
8.700000000000000000e+01,9.103828801926283631e-15
8.800000000000000000e+01,9.992007221626408864e-15
8.900000000000000000e+01,1.021405182655144017e-14
9.000000000000000000e+01,1.132427485117659671e-14
9.100000000000000000e+01,1.199040866595169064e-14
9.200000000000000000e+01,1.199040866595169064e-14
9.300000000000000000e+01,1.243449787580175325e-14
9.400000000000000000e+01,1.176836406102665933e-14
9.500000000000000000e+01,1.199040866595169064e-14
9.600000000000000000e+01,1.132427485117659671e-14
9.700000000000000000e+01,1.199040866595169064e-14
9.800000000000000000e+01,1.088018564132653410e-14
9.900000000000000000e+01,1.176836406102665933e-14
