r,C_d
0.000000000000000000e+00,1.948339035062577107e+00
1.000000000000000000e+00,2.878756263891582567e-01
2.000000000000000000e+00,9.215651998886770224e-02
3.000000000000000000e+00,5.019253172714705641e-02
4.000000000000000000e+00,2.236811051303109685e-02
5.000000000000000000e+00,1.044562505361196734e-02
6.000000000000000000e+00,4.800206222563350132e-03
7.000000000000000000e+00,2.214855029451945605e-03
8.000000000000000000e+00,1.041829087067332052e-03
9.000000000000000000e+00,4.933097262169642118e-04
1.000000000000000000e+01,2.344923456197633223e-04
1.100000000000000000e+01,1.119290192797164191e-04
1.200000000000000000e+01,5.360281920355014176e-05
1.300000000000000000e+01,2.574643732566026078e-05
1.400000000000000000e+01,1.239683245223972899e-05
1.500000000000000000e+01,5.980890142812828713e-06
1.600000000000000000e+01,2.890331483848728761e-06
1.700000000000000000e+01,1.398752351191892250e-06
1.800000000000000000e+01,6.777140690035116812e-07
1.900000000000000000e+01,3.286865410677010800e-07
2.000000000000000000e+01,1.595427832944292298e-07
2.100000000000000000e+01,7.749502164951597150e-08
2.200000000000000000e+01,3.766369806878820936e-08
2.300000000000000000e+01,1.831401712644850938e-08
2.400000000000000000e+01,8.908843760980942960e-09
2.500000000000000000e+01,4.335181909387794059e-09
2.600000000000000000e+01,2.110170141758320630e-09
2.700000000000000000e+01,1.027381089001425619e-09
2.800000000000000000e+01,5.003025515967453092e-10
2.900000000000000000e+01,2.436726748483684072e-10
3.000000000000000000e+01,1.186976328857501610e-10
3.100000000000000000e+01,5.782671493441134284e-11
3.200000000000000000e+01,2.817461518190078718e-11
3.300000000000000000e+01,1.372851401417865191e-11
3.400000000000000000e+01,6.689895892967770526e-12
3.500000000000000000e+01,3.260173248034350767e-12
3.600000000000000000e+01,1.588851885855535578e-12
3.700000000000000000e+01,7.743622610247913712e-13
3.800000000000000000e+01,3.774158875846928845e-13
3.900000000000000000e+01,1.839539013529593779e-13
4.000000000000000000e+01,8.966205030443797362e-14
4.100000000000000000e+01,4.370363242080771005e-14
4.200000000000000000e+01,2.130267670292036532e-14
4.300000000000000000e+01,1.038382634397509813e-14
4.400000000000000000e+01,5.061582313798967237e-15
4.500000000000000000e+01,2.467288720653342232e-15
4.600000000000000000e+01,1.202701150145671241e-15
4.700000000000000000e+01,5.862718064133658253e-16
4.800000000000000000e+01,2.857875404605656465e-16
4.900000000000000000e+01,1.393125206730775267e-16
5.000000000000000000e+01,6.791086597093219137e-17
5.100000000000000000e+01,3.310474969143202121e-17
5.200000000000000000e+01,1.613775117768116116e-17
5.300000000000000000e+01,7.866783645906619070e-18
5.400000000000000000e+01,3.834887793423950657e-18
5.500000000000000000e+01,1.869430060436322062e-18
5.600000000000000000e+01,9.113113693487689454e-19
5.700000000000000000e+01,4.442477213945377128e-19
5.800000000000000000e+01,2.165630620147207050e-19
5.900000000000000000e+01,1.055709091067990918e-19
6.000000000000000000e+01,5.146414150455804871e-20
6.100000000000000000e+01,2.508798215191028428e-20
6.200000000000000000e+01,1.223002203777235340e-20
6.300000000000000000e+01,5.961961538476161687e-21
6.400000000000000000e+01,2.906373869957336414e-21
6.500000000000000000e+01,1.416818335821400075e-21
6.600000000000000000e+01,6.906804537425875903e-22
6.700000000000000000e+01,3.366979265383802371e-22
6.800000000000000000e+01,1.641360611764920549e-22
6.900000000000000000e+01,8.001433542303614076e-23
7.000000000000000000e+01,3.900603505280954821e-23
7.100000000000000000e+01,1.901498720251357340e-23
7.200000000000000000e+01,9.269588216419995655e-24
7.300000000000000000e+01,4.518819612863032430e-24
7.400000000000000000e+01,2.202874468164622868e-24
7.500000000000000000e+01,1.073877211554921886e-24
7.600000000000000000e+01,5.235035428599617813e-25
7.700000000000000000e+01,2.552024100519422199e-25
7.800000000000000000e+01,1.244084902475011239e-25
7.900000000000000000e+01,6.064784334644149818e-26
8.000000000000000000e+01,2.956520032353500605e-26
8.100000000000000000e+01,1.441273391442687438e-26
8.200000000000000000e+01,7.026062100202899276e-27
8.300000000000000000e+01,3.425135062091657018e-27
8.400000000000000000e+01,1.669719348310857656e-27
8.500000000000000000e+01,8.139717146027254372e-28
8.600000000000000000e+01,3.968032624893246855e-28
8.700000000000000000e+01,1.934377363729168312e-28
8.800000000000000000e+01,9.429902687332535004e-29
8.900000000000000000e+01,4.596987210239394001e-29
9.000000000000000000e+01,2.240987401543850036e-29
9.100000000000000000e+01,1.092460055789316371e-29
9.200000000000000000e+01,5.325639722841696503e-30
9.300000000000000000e+01,2.596199285511087000e-30
9.400000000000000000e+01,1.265622807391003000e-30
9.500000000000000000e+01,6.169793324308370778e-31
9.600000000000000000e+01,3.007716919854656539e-31
9.700000000000000000e+01,1.466234109789705377e-31
9.800000000000000000e+01,7.147756171163451269e-32
9.900000000000000000e+01,3.484465371254821140e-32
