r,C_n
0.000000000000000000e+00,7.513260671126520407e-02
1.000000000000000000e+00,9.028293700610312555e-04
2.000000000000000000e+00,-1.217975053409237063e-02
3.000000000000000000e+00,-6.659956416196877171e-03
4.000000000000000000e+00,6.570158006167226006e-04
5.000000000000000000e+00,2.469166368832542702e-03
6.000000000000000000e+00,2.169149640195211504e-03
7.000000000000000000e+00,9.015309510145286254e-04
8.000000000000000000e+00,2.058575485142100092e-05
9.000000000000000000e+00,1.090624553778951622e-06
1.000000000000000000e+01,-7.458930943560204696e-06
1.100000000000000000e+01,-1.032194770322902855e-05
1.200000000000000000e+01,-9.605785343591577430e-06
1.300000000000000000e+01,-9.041339150694938098e-06
1.400000000000000000e+01,-8.638253534254403121e-06
1.500000000000000000e+01,-8.610853307722265981e-06
1.600000000000000000e+01,-8.604184542626569510e-06
1.700000000000000000e+01,-8.601771251282031017e-06
1.800000000000000000e+01,-8.602956660830329838e-06
1.900000000000000000e+01,-8.603532611672903840e-06
2.000000000000000000e+01,-8.603907873716565291e-06
2.100000000000000000e+01,-8.603948222773993848e-06
2.200000000000000000e+01,-8.603953539854103383e-06
2.300000000000000000e+01,-8.603954547936609742e-06
2.400000000000000000e+01,-8.603952433183792436e-06
2.500000000000000000e+01,-8.603951772823137389e-06
2.600000000000000000e+01,-8.603951407781806893e-06
2.700000000000000000e+01,-8.603951362040618278e-06
2.800000000000000000e+01,-8.603951359820172229e-06
2.900000000000000000e+01,-8.603951362928796698e-06
3.000000000000000000e+01,-8.603951364261064327e-06
3.100000000000000000e+01,-8.603951363816975118e-06
3.200000000000000000e+01,-8.603951362484707488e-06
3.300000000000000000e+01,-8.603951362484707488e-06
3.400000000000000000e+01,-8.603951362040618278e-06
3.500000000000000000e+01,-8.603951360264261439e-06
3.600000000000000000e+01,-8.603951360264261439e-06
3.700000000000000000e+01,-8.603951358931993809e-06
3.800000000000000000e+01,-8.603951360264261439e-06
3.900000000000000000e+01,-8.603951359376083019e-06
4.000000000000000000e+01,-8.603951357599726180e-06
4.100000000000000000e+01,-8.603951358043815389e-06
4.200000000000000000e+01,-8.603951358487904599e-06
4.300000000000000000e+01,-8.603951357155636970e-06
4.400000000000000000e+01,-8.603951356267458550e-06
4.500000000000000000e+01,-8.603951353602923291e-06
4.600000000000000000e+01,-8.603951355379280130e-06
4.700000000000000000e+01,-8.603951354935190921e-06
4.800000000000000000e+01,-8.603951355379280130e-06
4.900000000000000000e+01,-8.603951353158834081e-06
5.000000000000000000e+01,-8.603951353158834081e-06
5.100000000000000000e+01,-8.603951352714744871e-06
5.200000000000000000e+01,-8.603951351382477242e-06
5.300000000000000000e+01,-8.603951349162031192e-06
5.400000000000000000e+01,-8.603951349162031192e-06
5.500000000000000000e+01,-8.603951349162031192e-06
5.600000000000000000e+01,-8.603951348717941983e-06
5.700000000000000000e+01,-8.603951346053406724e-06
5.800000000000000000e+01,-8.603951347829763563e-06
5.900000000000000000e+01,-8.603951347385674353e-06
6.000000000000000000e+01,-8.603951346053406724e-06
6.100000000000000000e+01,-8.603951345609317514e-06
6.200000000000000000e+01,-8.603951343832960674e-06
6.300000000000000000e+01,-8.603951343388871464e-06
6.400000000000000000e+01,-8.603951344721139094e-06
6.500000000000000000e+01,-8.603951343388871464e-06
6.600000000000000000e+01,-8.603951344721139094e-06
6.700000000000000000e+01,-8.603951342056603835e-06
6.800000000000000000e+01,-8.603951343832960674e-06
6.900000000000000000e+01,-8.603951341168425415e-06
7.000000000000000000e+01,-8.603951342500693045e-06
7.100000000000000000e+01,-8.603951340724336205e-06
7.200000000000000000e+01,-8.603951342056603835e-06
7.300000000000000000e+01,-8.603951339836157786e-06
7.400000000000000000e+01,-8.603951338947979366e-06
7.500000000000000000e+01,-8.603951338947979366e-06
7.600000000000000000e+01,-8.603951339392068576e-06
7.700000000000000000e+01,-8.603951339392068576e-06
7.800000000000000000e+01,-8.603951338503890156e-06
7.900000000000000000e+01,-8.603951336283444107e-06
8.000000000000000000e+01,-8.603951338947979366e-06
8.100000000000000000e+01,-8.603951336727533317e-06
8.200000000000000000e+01,-8.603951337171622527e-06
8.300000000000000000e+01,-8.603951338947979366e-06
8.400000000000000000e+01,-8.603951339392068576e-06
8.500000000000000000e+01,-8.603951336283444107e-06
8.600000000000000000e+01,-8.603951338059800946e-06
8.700000000000000000e+01,-8.603951337615711736e-06
8.800000000000000000e+01,-8.603951336283444107e-06
8.900000000000000000e+01,-8.603951336283444107e-06
9.000000000000000000e+01,-8.603951334951176477e-06
9.100000000000000000e+01,-8.603951332286641218e-06
9.200000000000000000e+01,-8.603951331842552008e-06
9.300000000000000000e+01,-8.603951330954373589e-06
9.400000000000000000e+01,-8.603951331842552008e-06
9.500000000000000000e+01,-8.603951330954373589e-06
9.600000000000000000e+01,-8.603951330954373589e-06
9.700000000000000000e+01,-8.603951331842552008e-06
9.800000000000000000e+01,-8.603951330510284379e-06
9.900000000000000000e+01,-8.603951330066195169e-06
