r,C_nn
0.000000000000000000e+00,2.018050274806437727e-02
1.000000000000000000e+00,-1.304281980579935496e-02
2.000000000000000000e+00,2.806402697443255434e-03
3.000000000000000000e+00,9.005750085266939209e-05
4.000000000000000000e+00,4.998683047241492261e-05
5.000000000000000000e+00,1.278574283114508603e-06
6.000000000000000000e+00,4.759582572289033919e-06
7.000000000000000000e+00,1.124921611417306622e-07
8.000000000000000000e+00,-2.689744815764782970e-08
9.000000000000000000e+00,-2.027921941483157298e-09
1.000000000000000000e+01,-2.681896926759463895e-10
1.100000000000000000e+01,-3.798861225590144386e-11
1.200000000000000000e+01,-1.272182359457474377e-11
1.300000000000000000e+01,-2.405409205152864160e-12
1.400000000000000000e+01,7.194245199571014382e-13
1.500000000000000000e+01,-8.115730310009894310e-14
1.600000000000000000e+01,2.708944180085381959e-14
1.700000000000000000e+01,-4.440892098500626162e-15
1.800000000000000000e+01,2.442490654175344389e-15
1.900000000000000000e+01,-4.440892098500626162e-16
2.000000000000000000e+01,6.661338147750939243e-16
2.100000000000000000e+01,1.332267629550187849e-15
2.200000000000000000e+01,-8.881784197001252323e-16
2.300000000000000000e+01,6.661338147750939243e-16
2.400000000000000000e+01,-2.220446049250313081e-16
2.500000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,4.440892098500626162e-16
2.700000000000000000e+01,-2.220446049250313081e-16
2.800000000000000000e+01,-8.881784197001252323e-16
2.900000000000000000e+01,-2.220446049250313081e-16
3.000000000000000000e+01,-6.661338147750939243e-16
3.100000000000000000e+01,-6.661338147750939243e-16
3.200000000000000000e+01,-4.440892098500626162e-16
3.300000000000000000e+01,-1.554312234475219157e-15
3.400000000000000000e+01,-1.110223024625156540e-15
3.500000000000000000e+01,-1.998401444325281773e-15
3.600000000000000000e+01,-6.661338147750939243e-16
3.700000000000000000e+01,-1.554312234475219157e-15
3.800000000000000000e+01,-6.661338147750939243e-16
3.900000000000000000e+01,-1.776356839400250465e-15
4.000000000000000000e+01,-2.220446049250313081e-15
4.100000000000000000e+01,-1.332267629550187849e-15
4.200000000000000000e+01,-1.776356839400250465e-15
4.300000000000000000e+01,-2.442490654175344389e-15
4.400000000000000000e+01,-1.554312234475219157e-15
4.500000000000000000e+01,-2.220446049250313081e-15
4.600000000000000000e+01,-1.998401444325281773e-15
4.700000000000000000e+01,-1.776356839400250465e-15
4.800000000000000000e+01,-2.442490654175344389e-15
4.900000000000000000e+01,-1.998401444325281773e-15
5.000000000000000000e+01,-3.108624468950438313e-15
5.100000000000000000e+01,-2.220446049250313081e-15
5.200000000000000000e+01,-2.220446049250313081e-15
5.300000000000000000e+01,-2.664535259100375697e-15
5.400000000000000000e+01,-1.998401444325281773e-15
5.500000000000000000e+01,-2.886579864025407005e-15
5.600000000000000000e+01,-2.664535259100375697e-15
5.700000000000000000e+01,-3.108624468950438313e-15
5.800000000000000000e+01,-1.998401444325281773e-15
5.900000000000000000e+01,-4.218847493575594854e-15
6.000000000000000000e+01,-2.886579864025407005e-15
6.100000000000000000e+01,-3.330669073875469621e-15
6.200000000000000000e+01,-3.552713678800500929e-15
6.300000000000000000e+01,-4.218847493575594854e-15
6.400000000000000000e+01,-3.774758283725532237e-15
6.500000000000000000e+01,-3.552713678800500929e-15
6.600000000000000000e+01,-4.662936703425657470e-15
6.700000000000000000e+01,-3.774758283725532237e-15
6.800000000000000000e+01,-3.330669073875469621e-15
6.900000000000000000e+01,-4.662936703425657470e-15
7.000000000000000000e+01,-4.884981308350688778e-15
7.100000000000000000e+01,-4.440892098500626162e-15
7.200000000000000000e+01,-5.773159728050814010e-15
7.300000000000000000e+01,-5.329070518200751394e-15
7.400000000000000000e+01,-5.551115123125782702e-15
7.500000000000000000e+01,-6.439293542825907934e-15
7.600000000000000000e+01,-5.773159728050814010e-15
7.700000000000000000e+01,-5.995204332975845318e-15
7.800000000000000000e+01,-6.217248937900876626e-15
7.900000000000000000e+01,-6.439293542825907934e-15
8.000000000000000000e+01,-6.217248937900876626e-15
8.100000000000000000e+01,-5.995204332975845318e-15
8.200000000000000000e+01,-6.883382752675970551e-15
8.300000000000000000e+01,-6.661338147750939243e-15
8.400000000000000000e+01,-6.217248937900876626e-15
8.500000000000000000e+01,-8.215650382226158399e-15
8.600000000000000000e+01,-5.773159728050814010e-15
8.700000000000000000e+01,-7.549516567451064475e-15
8.800000000000000000e+01,-7.327471962526033167e-15
8.900000000000000000e+01,-7.105427357601001859e-15
9.000000000000000000e+01,-7.993605777301127091e-15
9.100000000000000000e+01,-8.437694987151189707e-15
9.200000000000000000e+01,-7.327471962526033167e-15
9.300000000000000000e+01,-8.881784197001252323e-15
9.400000000000000000e+01,-7.549516567451064475e-15
9.500000000000000000e+01,-8.992806499463767977e-15
9.600000000000000000e+01,-8.437694987151189707e-15
9.700000000000000000e+01,-9.103828801926283631e-15
9.800000000000000000e+01,-9.103828801926283631e-15
9.900000000000000000e+01,-9.103828801926283631e-15
