r,C_j
0.000000000000000000e+00,1.521490795938014529e+01
1.000000000000000000e+00,-2.893818613150046737e+00
2.000000000000000000e+00,1.871368804248073059e-01
3.000000000000000000e+00,9.474026026585483096e-02
4.000000000000000000e+00,-2.440320897280856549e-02
5.000000000000000000e+00,9.092841917244395833e-03
6.000000000000000000e+00,-1.887638135312050269e-03
7.000000000000000000e+00,3.553905779477978255e-04
8.000000000000000000e+00,-8.727178843509486583e-06
9.000000000000000000e+00,-7.334967760494470745e-06
1.000000000000000000e+01,3.424114651554011068e-06
1.100000000000000000e+01,-1.659275615878419430e-06
1.200000000000000000e+01,3.771036882482814434e-07
1.300000000000000000e+01,-7.465112542015539532e-08
1.400000000000000000e+01,-9.141920123689750710e-09
1.500000000000000000e+01,1.036417932032129841e-08
1.600000000000000000e+01,-1.191192613991809424e-08
1.700000000000000000e+01,1.902113097584923196e-08
1.800000000000000000e+01,-3.707606555103382107e-09
1.900000000000000000e+01,-6.182817591238176647e-10
2.000000000000000000e+01,1.510148006644840279e-09
2.100000000000000000e+01,-4.555061883237954135e-10
2.200000000000000000e+01,7.138610813584023163e-10
2.300000000000000000e+01,-3.172766493975132107e-10
2.400000000000000000e+01,1.801520044253379638e-11
2.500000000000000000e+01,1.323979814671361055e-11
2.600000000000000000e+01,-1.093253265693761023e-11
2.700000000000000000e+01,-1.206090782801538808e-12
2.800000000000000000e+01,-5.908606937055083108e-13
2.900000000000000000e+01,-3.484712518542210091e-14
3.000000000000000000e+01,-2.081668171172168513e-14
3.100000000000000000e+01,-8.965050923848139064e-15
3.200000000000000000e+01,1.734723475976807094e-15
3.300000000000000000e+01,2.636779683484746784e-16
3.400000000000000000e+01,2.775557561562891351e-17
3.500000000000000000e+01,-2.775557561562891351e-17
3.600000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,1.387778780781445676e-17
3.800000000000000000e+01,1.387778780781445676e-17
3.900000000000000000e+01,-2.775557561562891351e-17
4.000000000000000000e+01,-1.387778780781445676e-17
4.100000000000000000e+01,-2.775557561562891351e-17
4.200000000000000000e+01,5.551115123125782702e-17
4.300000000000000000e+01,0.000000000000000000e+00
4.400000000000000000e+01,1.110223024625156540e-16
4.500000000000000000e+01,-5.551115123125782702e-17
4.600000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,0.000000000000000000e+00
4.800000000000000000e+01,-1.110223024625156540e-16
4.900000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,2.775557561562891351e-17
5.100000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,-1.387778780781445676e-17
5.300000000000000000e+01,1.387778780781445676e-17
5.400000000000000000e+01,-1.387778780781445676e-17
5.500000000000000000e+01,0.000000000000000000e+00
5.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,0.000000000000000000e+00
