r,C_nn
0.000000000000000000e+00,5.733190913597832061e-01
1.000000000000000000e+00,-1.441510577437017382e-01
2.000000000000000000e+00,-5.424572793623627653e-02
3.000000000000000000e+00,-6.770585857818933739e-02
4.000000000000000000e+00,-1.572297885831686060e-02
5.000000000000000000e+00,-1.876829929255352525e-02
6.000000000000000000e+00,2.136486510349033807e-03
7.000000000000000000e+00,-4.314089654109176664e-03
8.000000000000000000e+00,-1.898626653311197288e-03
9.000000000000000000e+00,-9.900053378903983514e-04
1.000000000000000000e+01,-1.972181168867770396e-04
1.100000000000000000e+01,1.670494006769107642e-04
1.200000000000000000e+01,4.685049361747850583e-04
1.300000000000000000e+01,6.774549753789660400e-04
1.400000000000000000e+01,7.962420250298141156e-04
1.500000000000000000e+01,8.270103330236810990e-04
1.600000000000000000e+01,8.042574563720261693e-04
1.700000000000000000e+01,7.461693596564344944e-04
1.800000000000000000e+01,6.678455572746155866e-04
1.900000000000000000e+01,5.794756777086629285e-04
2.000000000000000000e+01,4.905496946434606542e-04
2.100000000000000000e+01,4.061968622879330582e-04
2.200000000000000000e+01,3.304106871624412634e-04
2.300000000000000000e+01,2.641434629606642659e-04
2.400000000000000000e+01,2.075537888823753008e-04
2.500000000000000000e+01,1.599181126439308542e-04
2.600000000000000000e+01,1.208836692576653604e-04
2.700000000000000000e+01,8.910699325936910498e-05
2.800000000000000000e+01,6.405295620481865626e-05
2.900000000000000000e+01,4.436177543776231857e-05
3.000000000000000000e+01,2.938732107971020469e-05
3.100000000000000000e+01,1.828001526149591882e-05
3.200000000000000000e+01,1.030314309180546672e-05
3.300000000000000000e+01,4.698630063471043172e-06
3.400000000000000000e+01,9.862352259304429936e-07
3.500000000000000000e+01,-1.357831503900897019e-06
3.600000000000000000e+01,-2.699709650055837074e-06
3.700000000000000000e+01,-3.337441217388104064e-06
3.800000000000000000e+01,-3.503583176911462260e-06
3.900000000000000000e+01,-3.369240278328078375e-06
4.000000000000000000e+01,-3.062079105609072371e-06
4.100000000000000000e+01,-2.669887423145667071e-06
4.200000000000000000e+01,-2.253807291463516549e-06
4.300000000000000000e+01,-1.849437973433509796e-06
4.400000000000000000e+01,-1.482277861564185173e-06
4.500000000000000000e+01,-1.164083364590950964e-06
4.600000000000000000e+01,-8.946555090094676643e-07
4.700000000000000000e+01,-6.725514407612820378e-07
4.800000000000000000e+01,-4.937603448329497269e-07
4.900000000000000000e+01,-3.521380136373153391e-07
5.000000000000000000e+01,-2.426857619308719904e-07
5.100000000000000000e+01,-1.586423270527603790e-07
5.200000000000000000e+01,-9.490413099833006072e-08
5.300000000000000000e+01,-4.769834727191835100e-08
5.400000000000000000e+01,-1.404576166486037891e-08
5.500000000000000000e+01,9.088180430438796975e-09
5.600000000000000000e+01,2.340535987244152238e-08
5.700000000000000000e+01,3.084338651149209909e-08
5.800000000000000000e+01,3.386145097650228308e-08
5.900000000000000000e+01,3.358467504099849066e-08
6.000000000000000000e+01,3.120126224054331487e-08
6.100000000000000000e+01,2.772670804063182004e-08
6.200000000000000000e+01,2.363984186182221947e-08
6.300000000000000000e+01,1.943238170376559992e-08
