r,C_j
0.000000000000000000e+00,1.816258555750528521e-05
1.000000000000000000e+00,-3.376868690013124109e-08
2.000000000000000000e+00,1.410382448696047743e-08
3.000000000000000000e+00,5.787932198507358754e-10
4.000000000000000000e+00,1.038728596132675201e-09
5.000000000000000000e+00,4.294497886980504887e-10
6.000000000000000000e+00,3.164075429448558192e-09
7.000000000000000000e+00,-7.083764624903340570e-08
8.000000000000000000e+00,9.405001280656681074e-08
9.000000000000000000e+00,-3.365174336906512933e-07
1.000000000000000000e+01,1.678267499833356369e-07
1.100000000000000000e+01,4.330761363741733865e-08
1.200000000000000000e+01,-4.932144198581575568e-08
1.300000000000000000e+01,3.431866815938385158e-08
1.400000000000000000e+01,-7.173649578527029275e-09
1.500000000000000000e+01,4.260013901287744084e-11
1.600000000000000000e+01,-9.524976349541320903e-11
1.700000000000000000e+01,-4.683026820646366798e-10
1.800000000000000000e+01,3.573086084313496698e-10
1.900000000000000000e+01,-3.852645449963420549e-11
2.000000000000000000e+01,2.727566194980536056e-13
2.100000000000000000e+01,4.113136190805596896e-15
2.200000000000000000e+01,-2.482152498731517834e-15
2.300000000000000000e+01,8.853798955308933521e-16
2.400000000000000000e+01,4.281925030375419546e-16
2.500000000000000000e+01,1.886179845779849986e-15
2.600000000000000000e+01,-4.889943703811737300e-15
2.700000000000000000e+01,-8.979550645597474991e-15
2.800000000000000000e+01,1.281362558782804181e-14
2.900000000000000000e+01,-1.734862389380156800e-15
3.000000000000000000e+01,4.580107045579553948e-15
3.100000000000000000e+01,1.428092466873066846e-15
3.200000000000000000e+01,9.800442250275376299e-16
3.300000000000000000e+01,3.338238160292134049e-15
3.400000000000000000e+01,3.066564200921578776e-16
3.500000000000000000e+01,-7.565647462898575371e-16
3.600000000000000000e+01,1.491684312421130698e-16
3.700000000000000000e+01,1.028933272677161337e-17
3.800000000000000000e+01,1.594687753971989891e-17
3.900000000000000000e+01,-2.876934170459430253e-18
4.000000000000000000e+01,-2.596023634436422055e-20
4.100000000000000000e+01,7.262645778215582985e-22
4.200000000000000000e+01,-1.039145644519741017e-23
4.300000000000000000e+01,4.877780674648635070e-23
4.400000000000000000e+01,3.634424816404865346e-23
4.500000000000000000e+01,1.033975765691284594e-22
4.600000000000000000e+01,7.940933880509065679e-22
4.700000000000000000e+01,6.352747104407252543e-22
4.800000000000000000e+01,1.694065894508600678e-21
4.900000000000000000e+01,-1.694065894508600678e-21
5.000000000000000000e+01,0.000000000000000000e+00
5.100000000000000000e+01,3.388131789017201356e-21
5.200000000000000000e+01,0.000000000000000000e+00
5.300000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+01,1.694065894508600678e-21
5.500000000000000000e+01,-3.388131789017201356e-21
5.600000000000000000e+01,-1.694065894508600678e-21
5.700000000000000000e+01,0.000000000000000000e+00
5.800000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,2.646977960169688560e-23
6.000000000000000000e+01,1.654361225106055350e-24
6.100000000000000000e+01,2.584939414228211484e-26
6.200000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,1.292469707114105742e-26
6.500000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,2.646977960169688560e-23
6.700000000000000000e+01,1.058791184067875424e-22
6.800000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,1.694065894508600678e-21
7.200000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,1.694065894508600678e-21
7.400000000000000000e+01,-1.694065894508600678e-21
7.500000000000000000e+01,1.694065894508600678e-21
7.600000000000000000e+01,-1.694065894508600678e-21
7.700000000000000000e+01,1.694065894508600678e-21
7.800000000000000000e+01,4.235164736271501695e-22
7.900000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,-2.067951531382569187e-25
8.200000000000000000e+01,-6.462348535570528710e-27
8.300000000000000000e+01,1.292469707114105742e-26
8.400000000000000000e+01,1.292469707114105742e-26
8.500000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,-8.271806125530276749e-25
8.700000000000000000e+01,-2.646977960169688560e-23
8.800000000000000000e+01,-2.117582368135750848e-22
8.900000000000000000e+01,4.235164736271501695e-22
9.000000000000000000e+01,-8.470329472543003391e-22
9.100000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,-3.388131789017201356e-21
9.300000000000000000e+01,3.388131789017201356e-21
9.400000000000000000e+01,-1.694065894508600678e-21
9.500000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,-8.470329472543003391e-22
9.800000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,2.117582368135750848e-22
