r,C_d
0.000000000000000000e+00,2.582007890162725694e+00
1.000000000000000000e+00,1.239822178044533985e+00
2.000000000000000000e+00,1.295964213537579734e+00
3.000000000000000000e+00,1.351174401963989524e+00
4.000000000000000000e+00,1.272065614351181706e+00
5.000000000000000000e+00,1.268413514510801310e+00
6.000000000000000000e+00,1.205062364037716716e+00
7.000000000000000000e+00,1.171593477177569120e+00
8.000000000000000000e+00,1.126526276118334557e+00
9.000000000000000000e+00,1.088088456965237816e+00
1.000000000000000000e+01,1.058727708491367769e+00
1.100000000000000000e+01,1.035403292214953863e+00
1.200000000000000000e+01,1.020748927698376773e+00
1.300000000000000000e+01,1.012867439690485982e+00
1.400000000000000000e+01,1.012810795623081184e+00
1.500000000000000000e+01,1.019290363295010549e+00
1.600000000000000000e+01,1.030751137273217211e+00
1.700000000000000000e+01,1.045920804691011785e+00
1.800000000000000000e+01,1.063233207883528486e+00
1.900000000000000000e+01,1.081325041458387703e+00
2.000000000000000000e+01,1.098944011923277619e+00
2.100000000000000000e+01,1.115043432545350433e+00
2.200000000000000000e+01,1.127823464969471390e+00
2.300000000000000000e+01,1.137898774857828643e+00
2.400000000000000000e+01,1.145102934545054518e+00
2.500000000000000000e+01,1.149653205669275202e+00
2.600000000000000000e+01,1.151985283482643396e+00
2.700000000000000000e+01,1.152530654511397801e+00
2.800000000000000000e+01,1.151720875649221210e+00
2.900000000000000000e+01,1.149990763483586420e+00
3.000000000000000000e+01,1.147706072349418349e+00
3.100000000000000000e+01,1.145091657365477689e+00
3.200000000000000000e+01,1.142218151482560229e+00
3.300000000000000000e+01,1.139010985115373131e+00
3.400000000000000000e+01,1.135248438871748311e+00
3.500000000000000000e+01,1.130564642668807629e+00
3.600000000000000000e+01,1.124500846589391756e+00
3.700000000000000000e+01,1.116586090739862591e+00
3.800000000000000000e+01,1.106357125624170434e+00
3.900000000000000000e+01,1.093387074705117090e+00
4.000000000000000000e+01,1.077408813719873182e+00
4.100000000000000000e+01,1.058379004257354650e+00
4.200000000000000000e+01,1.036067839060745843e+00
4.300000000000000000e+01,1.012477932125726898e+00
4.400000000000000000e+01,9.884969527234498399e-01
4.500000000000000000e+01,9.653893283055059449e-01
4.600000000000000000e+01,9.446740282655531340e-01
4.700000000000000000e+01,9.278667463778311753e-01
4.800000000000000000e+01,9.164411137347922010e-01
4.900000000000000000e+01,9.116307163645235301e-01
5.000000000000000000e+01,9.135455447978941823e-01
5.100000000000000000e+01,9.232339733293706274e-01
5.200000000000000000e+01,9.405595807473080550e-01
5.300000000000000000e+01,9.648044633210518528e-01
5.400000000000000000e+01,9.954737462346152643e-01
5.500000000000000000e+01,1.030646596856931385e+00
5.600000000000000000e+01,1.069360218484564973e+00
5.700000000000000000e+01,1.108674206853070610e+00
5.800000000000000000e+01,1.148761162855495677e+00
5.900000000000000000e+01,1.186323041048812366e+00
6.000000000000000000e+01,1.217830013423049085e+00
6.100000000000000000e+01,1.243703623428745297e+00
6.200000000000000000e+01,1.258425434968390766e+00
