r,C_d
0.000000000000000000e+00,1.906616338518300369e+00
1.000000000000000000e+00,3.978571144564869710e-01
2.000000000000000000e+00,1.822561895891187667e-01
3.000000000000000000e+00,1.226224685668937248e-01
4.000000000000000000e+00,7.291820298842080494e-02
5.000000000000000000e+00,4.423742537572984690e-02
6.000000000000000000e+00,2.681341665747070252e-02
7.000000000000000000e+00,1.643205152636964192e-02
8.000000000000000000e+00,1.018695679332794202e-02
9.000000000000000000e+00,6.355873189573757465e-03
1.000000000000000000e+01,3.984321962355002848e-03
1.100000000000000000e+01,2.508052180193402064e-03
1.200000000000000000e+01,1.584313318709628521e-03
1.300000000000000000e+01,1.003771914711316547e-03
1.400000000000000000e+01,6.375508862746345935e-04
1.500000000000000000e+01,4.057997840252790885e-04
1.600000000000000000e+01,2.587536584550330864e-04
1.700000000000000000e+01,1.652417850810155230e-04
1.800000000000000000e+01,1.056599080180943209e-04
1.900000000000000000e+01,6.763492165195039306e-05
2.000000000000000000e+01,4.333398547589873372e-05
2.100000000000000000e+01,2.778566467245860520e-05
2.200000000000000000e+01,1.782767234936405727e-05
2.300000000000000000e+01,1.144472946904845531e-05
2.400000000000000000e+01,7.350480768901037948e-06
2.500000000000000000e+01,4.722734106499411853e-06
2.600000000000000000e+01,3.035372579517955499e-06
2.700000000000000000e+01,1.951411029747574076e-06
2.800000000000000000e+01,1.254829752469376923e-06
2.900000000000000000e+01,8.070570903778119066e-07
3.000000000000000000e+01,5.191510676924259219e-07
3.100000000000000000e+01,3.339966289719107468e-07
3.200000000000000000e+01,2.149017003725824481e-07
3.300000000000000000e+01,1.382863045044043242e-07
3.400000000000000000e+01,8.899250422912680184e-08
3.500000000000000000e+01,5.727394224177527318e-08
3.600000000000000000e+01,3.686255796216581294e-08
3.700000000000000000e+01,2.372655589704634022e-08
3.800000000000000000e+01,1.527219655014872210e-08
3.900000000000000000e+01,9.830670359860635245e-09
4.000000000000000000e+01,6.328157576935054880e-09
4.100000000000000000e+01,4.073634169901736206e-09
4.200000000000000000e+01,2.622380636483554872e-09
4.300000000000000000e+01,1.688173326323420736e-09
4.400000000000000000e+01,1.086787892129390203e-09
4.500000000000000000e+01,6.996454855393042918e-10
4.600000000000000000e+01,4.504182263541017811e-10
4.700000000000000000e+01,2.899732034386005795e-10
4.800000000000000000e+01,1.866823201218466932e-10
4.900000000000000000e+01,1.201853240425427416e-10
5.000000000000000000e+01,7.737527428600482560e-11
5.100000000000000000e+01,4.981442591390093122e-11
5.200000000000000000e+01,3.207080992187734825e-11
5.300000000000000000e+01,2.064744631065703991e-11
5.400000000000000000e+01,1.329303566039085503e-11
5.500000000000000000e+01,8.558215528983519774e-12
5.600000000000000000e+01,5.509895219065390119e-12
5.700000000000000000e+01,3.547352931388358177e-12
5.800000000000000000e+01,2.283843202199923513e-12
5.900000000000000000e+01,1.470377665206758223e-12
6.000000000000000000e+01,9.466559204190362028e-13
6.100000000000000000e+01,6.094751265239933974e-13
6.200000000000000000e+01,3.923921652896791805e-13
6.300000000000000000e+01,2.526301180126710462e-13
6.400000000000000000e+01,1.626486008224245444e-13
6.500000000000000000e+01,1.047166900673814161e-13
6.600000000000000000e+01,6.741892342191213530e-14
6.700000000000000000e+01,4.340582553787176562e-14
6.800000000000000000e+01,2.794566833229167473e-14
6.900000000000000000e+01,1.799207398453158601e-14
7.000000000000000000e+01,1.158372349391543989e-14
7.100000000000000000e+01,7.457879172320365486e-15
7.200000000000000000e+01,4.801563678819625846e-15
7.300000000000000000e+01,3.091364508924085807e-15
7.400000000000000000e+01,1.990297053661169091e-15
7.500000000000000000e+01,1.281402983295449404e-15
7.600000000000000000e+01,8.249995225612014878e-16
7.700000000000000000e+01,5.311556299850870133e-16
7.800000000000000000e+01,3.419715660078952131e-16
7.900000000000000000e+01,2.201700863461491236e-16
8.000000000000000000e+01,1.417511947612186747e-16
8.100000000000000000e+01,9.126310405782266975e-17
8.200000000000000000e+01,5.875757045180529082e-17
8.300000000000000000e+01,3.782966574800915930e-17
8.400000000000000000e+01,2.435573569686247081e-17
8.500000000000000000e+01,1.568086696982837862e-17
8.600000000000000000e+01,1.009575849422455295e-17
8.700000000000000000e+01,6.499918271247504263e-18
8.800000000000000000e+01,4.184821084169367048e-18
8.900000000000000000e+01,2.694299973229796010e-18
9.000000000000000000e+01,1.734662729812715852e-18
9.100000000000000000e+01,1.116822600862264377e-18
9.200000000000000000e+01,7.190405508444213548e-19
9.300000000000000000e+01,4.629377673724259338e-19
9.400000000000000000e+01,2.980518896680973657e-19
9.500000000000000000e+01,1.918939052990321557e-19
9.600000000000000000e+01,1.235465197278510521e-19
9.700000000000000000e+01,7.954261803788952589e-20
9.800000000000000000e+01,5.121170969306612910e-20
9.900000000000000000e+01,3.297149925793695827e-20
