r,C_nn
0.000000000000000000e+00,8.018983217841091360e-02
1.000000000000000000e+00,-4.156607945840344598e-02
2.000000000000000000e+00,1.413529712835914776e-02
3.000000000000000000e+00,-2.697566898145572351e-02
4.000000000000000000e+00,1.480691694153357663e-02
5.000000000000000000e+00,-4.966812892722841100e-03
6.000000000000000000e+00,4.276258369996455144e-03
7.000000000000000000e+00,-6.223652099858617559e-04
8.000000000000000000e+00,2.347883423588048579e-03
9.000000000000000000e+00,-1.338861941993181592e-03
1.000000000000000000e+01,-1.485237863016048961e-04
1.100000000000000000e+01,-1.653277337614065184e-06
1.200000000000000000e+01,-1.246555673412568242e-06
1.300000000000000000e+01,-8.668700862009452528e-07
1.400000000000000000e+01,-1.111410973834428204e-06
1.500000000000000000e+01,-3.688284006361786105e-06
1.600000000000000000e+01,5.041695509189203506e-06
1.700000000000000000e+01,4.607310474386006049e-07
1.800000000000000000e+01,3.533706469993624921e-06
1.900000000000000000e+01,-3.003199909923370825e-06
2.000000000000000000e+01,-1.672328309165749261e-08
2.100000000000000000e+01,-4.022750341586833756e-07
2.200000000000000000e+01,-4.957672583572048097e-08
2.300000000000000000e+01,-2.093126665048128388e-07
2.400000000000000000e+01,2.321068115485047656e-07
2.500000000000000000e+01,-1.305341982282826052e-07
2.600000000000000000e+01,9.905756526151776598e-08
2.700000000000000000e+01,-3.501201649436236352e-08
2.800000000000000000e+01,5.676725722825182174e-08
2.900000000000000000e+01,-3.773305897597500902e-08
3.000000000000000000e+01,-2.203854682081285432e-09
3.100000000000000000e+01,-1.082617135696184452e-09
3.200000000000000000e+01,2.696792095191469230e-10
3.300000000000000000e+01,-2.477817638568691194e-09
3.400000000000000000e+01,2.839472768023654226e-09
3.500000000000000000e+01,-9.331856259953141830e-10
3.600000000000000000e+01,1.457772680346636207e-09
3.700000000000000000e+01,-8.872065720977317937e-10
3.800000000000000000e+01,4.886342441778879220e-10
3.900000000000000000e+01,-3.069381832032647139e-10
4.000000000000000000e+01,1.678366334800784898e-10
4.100000000000000000e+01,-1.754072720405730479e-10
4.200000000000000000e+01,1.428890339383315222e-10
4.300000000000000000e+01,-1.123040688222332051e-10
4.400000000000000000e+01,1.062741006307987846e-10
4.500000000000000000e+01,-4.102820166940190916e-11
4.600000000000000000e+01,-1.250373415917493958e-11
4.700000000000000000e+01,-3.231638914802381635e-12
4.800000000000000000e+01,-9.038561565866132241e-12
4.900000000000000000e+01,-6.670282381993075660e-12
5.000000000000000000e+01,1.686961681457432860e-11
5.100000000000000000e+01,-1.576218322529854277e-12
5.200000000000000000e+01,2.974509527575719403e-12
5.300000000000000000e+01,-9.587192151272461160e-13
5.400000000000000000e+01,7.146505609512132651e-13
5.500000000000000000e+01,-7.901457266257239098e-13
5.600000000000000000e+01,4.631850458736153087e-13
5.700000000000000000e+01,-4.403977182931839707e-13
5.800000000000000000e+01,2.706723734036131646e-13
5.900000000000000000e+01,-2.340280746970790915e-13
